i,latency_ms
11433,77.479
11434,46.547
11435,132.205
11436,156.315
11437,317.347
11438,60.182
11439,692.775
11440,217.552
11441,44.889
11442,41.741
11443,12.207
11444,157.044
11445,40.036
11446,60.263
11447,37.115
11448,375.335
11449,88.548
11450,94.320
11451,352.111
11452,17.294
11453,165.180
11454,111.894
11455,117.154
11456,197.375
11457,50.993
11458,83.321
11459,155.096
11460,238.557
11461,45.760
11462,106.336
11463,133.332
11464,89.991
11465,134.952
11466,50.400
11467,180.914
11468,36.763
11469,53.884
11470,146.346
11471,106.801
11472,40.109
11473,48.314
11474,253.673
11475,122.604
11476,44.414
11477,241.442
11478,209.259
11479,158.237
11480,29.401
11481,69.027
11482,88.520
11483,277.031
11484,25.894
11485,44.334
11486,131.200
11487,128.265
11488,85.200
11489,13.225
11490,210.725
11491,66.063
11492,54.559
11493,118.816
11494,144.492
11495,13.437
11496,58.770
11497,29.721
11498,150.878
11499,13.265
11500,199.910
11501,327.563
11502,28.061
11503,165.795
11504,43.427
11505,482.189
11506,41.710
11507,95.997
11508,112.803
11509,55.386
11510,74.349
11511,290.153
11512,70.309
11513,389.393
11514,259.756
11515,120.118
11516,29.157
11517,363.418
11518,75.256
11519,180.108
11520,42.767
11521,85.910
11522,338.452
11523,93.966
11524,231.102
11525,154.676
11526,37.192
11527,151.910
11528,15.737
11529,196.474
11530,34.223
11531,141.115
11532,89.727
11533,290.065
11534,218.594
11535,160.068
11536,36.917
11537,64.288
11538,261.687
11539,64.155
11540,328.023
11541,237.865
11542,32.161
11543,48.333
11544,194.220
11545,69.090
11546,64.916
11547,89.649
11548,79.576
11549,131.579
11550,163.838
11551,121.695
11552,64.538
11553,84.318
11554,41.503
11555,31.118
11556,157.763
11557,30.601
11558,13.374
11559,36.626
11560,26.683
11561,115.018
11562,65.197
11563,15.155
11564,23.081
11565,71.145
11566,40.582
11567,44.040
11568,152.806
11569,712.088
11570,167.685
11571,125.449
11572,74.078
11573,47.085
11574,40.601
11575,166.819
11576,38.741
11577,12.344
11578,150.517
11579,233.445
11580,241.420
11581,423.844
11582,52.406
11583,227.682
11584,37.748
11585,25.389
11586,114.141
11587,133.141
11588,64.334
11589,42.888
11590,166.110
11591,222.475
11592,48.034
11593,12.888
11594,319.910
11595,91.410
11596,143.303
11597,122.952
11598,182.260
11599,22.492
11600,169.610
11601,59.958
11602,14.920
11603,242.522
11604,38.770
11605,13.239
11606,15.407
11607,38.015
11608,48.956
11609,261.799
11610,116.075
11611,38.944
11612,36.742
11613,199.432
11614,113.187
11615,103.572
11616,331.676
11617,180.256
11618,119.823
11619,228.856
11620,12.166
11621,241.237
11622,197.071
11623,37.818
11624,274.307
11625,159.132
11626,92.172
11627,28.391
11628,568.087
11629,99.553
11630,33.532
11631,165.220
11632,29.854
11633,252.317
11634,84.454
11635,154.178
11636,15.449
11637,71.295
11638,61.654
11639,51.229
11640,97.891
11641,138.575
11642,18.338
11643,137.198
11644,187.280
11645,59.360
11646,106.874
11647,18.293
11648,155.852
11649,43.662
11650,334.853
11651,53.639
11652,79.663
11653,96.126
11654,16.268
11655,29.480
11656,81.389
11657,58.815
11658,57.652
11659,14.498
11660,127.874
11661,44.217
11662,425.590
11663,46.020
11664,193.922
11665,399.314
11666,64.478
11667,13.919
11668,15.913
11669,13.939
11670,167.619
11671,145.922
11672,50.325
11673,54.193
11674,127.970
11675,250.395
11676,209.626
11677,90.890
11678,51.292
11679,102.695
11680,38.330
11681,39.784
11682,13.126
11683,43.938
11684,53.466
11685,96.733
11686,30.373
11687,43.236
11688,15.176
11689,113.431
11690,153.860
11691,38.028
11692,156.004
11693,100.463
11694,169.573
11695,14.199
11696,137.944
11697,41.509
11698,183.306
11699,35.959
11700,185.156
11701,102.377
11702,97.711
11703,269.726
11704,205.510
11705,246.281
11706,297.633
11707,165.145
11708,317.706
11709,64.809
11710,83.352
11711,159.557
11712,51.721
11713,893.893
11714,206.042
11715,183.712
11716,78.626
11717,24.826
11718,156.499
11719,249.150
11720,684.417
11721,47.078
11722,56.738
11723,18.335
11724,650.984
11725,233.658
11726,156.693
11727,58.949
11728,69.236
11729,67.743
11730,263.357
11731,83.644
11732,116.076
11733,145.459
11734,338.149
11735,128.065
11736,54.093
11737,146.383
11738,51.104
11739,103.482
11740,105.265
11741,182.166
11742,51.480
11743,47.817
11744,99.682
11745,57.922
11746,13.939
11747,111.074
11748,70.639
11749,51.818
11750,28.858
11751,100.336
11752,42.513
11753,54.100
11754,95.244
11755,102.146
11756,12.871
11757,84.406
11758,138.030
11759,103.362
11760,148.588
11761,184.318
11762,124.829
11763,31.075
11764,300.284
11765,276.452
11766,90.286
11767,55.593
11768,46.325
11769,66.728
11770,43.725
11771,38.358
11772,179.691
11773,158.623
11774,265.302
11775,317.797
11776,39.507
11777,13.001
11778,11.641
11779,101.445
11780,12.603
11781,110.472
11782,86.349
11783,71.692
11784,28.126
11785,120.925
11786,79.605
11787,102.274
11788,227.677
11789,64.443
11790,57.795
11791,52.918
11792,80.189
11793,175.754
11794,133.300
11795,98.574
11796,63.788
11797,21.168
11798,53.748
11799,234.215
11800,163.348
11801,72.004
11802,240.055
11803,746.463
11804,150.073
11805,30.654
11806,48.115
11807,60.648
11808,123.297
11809,66.561
11810,225.465
11811,37.724
11812,237.014
11813,14.336
11814,168.127
11815,73.367
11816,93.993
11817,152.916
11818,169.742
11819,122.438
11820,59.862
11821,84.411
11822,47.508
11823,35.820
11824,61.996
11825,495.054
11826,15.473
11827,405.310
11828,92.309
11829,64.441
11830,13.121
11831,99.252
11832,159.445
11833,87.698
11834,37.283
11835,122.515
11836,107.178
11837,420.539
11838,37.503
11839,41.233
11840,167.234
11841,61.169
11842,13.312
11843,244.326
11844,15.149
11845,31.530
11846,43.101
11847,77.573
11848,172.287
11849,52.603
11850,118.310
11851,36.319
11852,72.897
11853,479.819
11854,52.115
11855,344.728
11856,14.643
11857,140.896
11858,24.031
11859,14.150
11860,87.899
11861,275.116
11862,105.552
11863,86.151
11864,139.192
11865,626.431
11866,66.971
11867,28.898
11868,168.273
11869,38.844
11870,81.817
11871,75.300
11872,39.611
11873,42.398
11874,54.464
11875,11.349
11876,129.407
11877,451.494
11878,31.412
11879,45.268
11880,113.771
11881,32.385
11882,60.780
11883,42.975
11884,147.912
11885,37.699
11886,108.298
11887,487.520
11888,44.107
11889,160.258
11890,62.945
11891,72.484
11892,33.539
11893,203.164
11894,271.109
11895,99.475
11896,197.745
11897,41.207
11898,104.310
11899,158.139
11900,127.243
11901,13.295
11902,50.421
11903,281.390
11904,12.098
11905,37.963
11906,61.475
11907,11.536
11908,83.449
11909,387.938
11910,204.500
11911,40.576
11912,48.756
11913,54.451
11914,357.182
11915,171.822
11916,74.751
11917,69.586
11918,14.464
11919,181.408
11920,56.593
11921,96.779
11922,52.544
11923,124.554
11924,126.832
11925,28.219
11926,85.401
11927,15.959
11928,748.360
11929,201.526
11930,102.887
11931,291.392
11932,556.322
11933,68.461
11934,32.355
11935,144.257
11936,240.107
11937,83.632
11938,53.545
11939,67.193
11940,226.130
11941,293.309
11942,283.074
11943,177.650
11944,16.074
11945,65.647
11946,73.681
11947,253.590
11948,15.193
11949,120.727
11950,91.225
11951,126.541
11952,29.437
11953,285.925
11954,435.782
11955,309.437
11956,199.784
11957,37.645
11958,67.207
11959,530.224
11960,142.839
11961,63.142
11962,116.897
11963,55.754
11964,84.077
11965,236.273
11966,138.077
11967,85.986
11968,42.678
11969,47.206
11970,39.518
11971,40.277
11972,46.390
11973,109.053
11974,109.091
11975,48.659
11976,66.541
11977,100.408
11978,79.044
11979,74.916
11980,13.570
11981,114.656
11982,249.077
11983,138.339
11984,101.946
11985,231.978
11986,74.666
11987,216.353
11988,511.524
11989,73.977
11990,15.242
11991,21.288
11992,53.095
11993,66.452
11994,18.876
11995,60.267
11996,60.957
11997,140.295
11998,63.908
11999,49.111
12000,72.521
12001,438.215
12002,27.926
12003,23.039
12004,181.524
12005,361.844
12006,157.100
12007,167.037
12008,166.751
12009,198.106
12010,91.188
12011,254.452
12012,26.728
12013,156.935
12014,24.609
12015,77.205
12016,830.347
12017,12.089
12018,105.714
12019,261.237
12020,34.035
12021,43.537
12022,12.859
12023,294.904
12024,72.282
12025,132.029
12026,375.824
12027,42.768
12028,99.572
12029,269.431
12030,63.787
12031,273.014
12032,13.206
12033,14.960
12034,62.422
12035,33.124
12036,39.397
12037,46.879
12038,11.780
12039,168.927
12040,172.788
12041,168.364
12042,606.171
12043,107.618
12044,86.425
12045,589.994
12046,213.507
12047,240.209
12048,173.655
12049,99.202
12050,231.775
12051,58.804
12052,105.347
12053,175.018
12054,16.313
12055,360.005
12056,27.007
12057,294.722
12058,12.676
12059,107.554
12060,85.554
12061,75.045
12062,12.447
12063,35.107
12064,81.559
12065,32.567
12066,97.686
12067,262.731
12068,96.650
12069,131.359
12070,53.534
12071,198.871
12072,60.964
12073,219.307
12074,27.838
12075,11.666
12076,40.176
12077,138.224
12078,176.022
12079,26.297
12080,60.817
12081,14.328
12082,256.691
12083,25.591
12084,325.090
12085,15.015
12086,237.923
12087,140.711
12088,14.702
12089,16.031
12090,172.227
12091,237.588
12092,231.010
12093,24.588
12094,115.418
12095,51.037
12096,52.521
12097,48.355
12098,224.635
12099,117.579
12100,337.264
12101,178.674
12102,42.558
12103,18.145
12104,54.376
12105,14.295
12106,228.580
12107,406.244
12108,31.161
12109,19.829
12110,58.898
12111,64.036
12112,57.711
12113,46.566
12114,117.711
12115,121.863
12116,14.317
12117,125.065
12118,15.668
12119,100.278
12120,25.112
12121,89.181
12122,27.996
12123,65.176
12124,194.978
12125,88.681
12126,248.714
12127,69.170
12128,141.051
12129,48.791
12130,189.196
12131,333.028
12132,133.405
12133,143.252
12134,141.718
12135,79.415
12136,130.145
12137,70.664
12138,194.328
12139,148.611
12140,663.769
12141,28.108
12142,177.262
12143,84.460
12144,10.577
12145,48.794
12146,154.452
12147,77.730
12148,378.913
12149,49.503
12150,477.267
12151,250.567
12152,43.627
12153,67.274
12154,47.190
12155,14.759
12156,87.748
12157,579.983
12158,81.499
12159,11.316
12160,76.450
12161,36.791
12162,11.599
12163,167.098
12164,12.633
12165,88.929
12166,124.908
12167,240.689
12168,108.820
12169,53.539
12170,358.225
12171,436.205
12172,34.553
12173,176.140
12174,13.757
12175,66.554
12176,319.578
12177,71.724
12178,115.575
12179,91.161
12180,106.240
12181,149.520
12182,135.416
12183,231.718
12184,167.484
12185,92.378
12186,12.690
12187,121.945
12188,572.391
12189,56.332
12190,45.405
12191,295.005
12192,116.948
12193,94.548
12194,101.836
12195,177.826
12196,220.106
12197,119.243
12198,50.860
12199,19.966
12200,194.847
12201,60.673
12202,38.219
12203,36.430
12204,48.416
12205,99.182
12206,52.019
12207,98.918
12208,58.691
12209,249.610
12210,17.769
12211,155.660
12212,151.862
12213,86.915
12214,66.814
12215,150.334
12216,286.681
12217,13.311
12218,328.819
12219,216.331
12220,116.728
12221,51.737
12222,55.118
12223,13.814
12224,43.787
12225,102.474
12226,61.236
12227,453.908
12228,27.077
12229,83.307
12230,42.131
12231,74.152
12232,186.067
12233,34.509
12234,63.523
12235,24.314
12236,67.987
12237,56.871
12238,42.155
12239,68.256
12240,90.385
12241,738.693
12242,82.213
12243,152.554
12244,170.470
12245,26.940
12246,201.628
12247,117.729
12248,34.780
12249,135.154
12250,22.716
12251,338.737
12252,144.466
12253,272.154
12254,267.930
12255,332.322
12256,120.407
12257,56.127
12258,26.207
12259,12.065
12260,288.768
12261,284.312
12262,54.347
12263,329.056
12264,195.968
12265,58.822
12266,62.870
12267,163.839
12268,100.374
12269,66.233
12270,113.027
12271,184.133
12272,131.722
12273,198.935
12274,39.907
12275,63.839
12276,16.660
12277,98.963
12278,27.096
12279,47.321
12280,14.531
12281,156.826
12282,70.859
12283,285.783
12284,48.609
12285,97.436
12286,38.340
12287,75.414
12288,188.611
12289,92.983
12290,26.059
12291,58.786
12292,74.972
12293,129.842
12294,42.872
12295,131.218
12296,13.031
12297,105.298
12298,134.899
12299,63.594
12300,13.818
12301,141.082
12302,227.297
12303,33.999
12304,89.147
12305,42.414
12306,13.771
12307,45.329
12308,89.393
12309,192.579
12310,47.738
12311,415.424
12312,348.047
12313,67.577
12314,14.804
12315,200.547
12316,40.816
12317,92.381
12318,77.401
12319,112.908
12320,238.776
12321,235.811
12322,420.505
12323,62.402
12324,15.685
12325,107.596
12326,39.140
12327,65.199
12328,34.977
12329,139.981
12330,119.468
12331,102.638
12332,128.983
12333,211.984
12334,279.656
12335,16.423
12336,15.050
12337,137.212
12338,72.686
12339,192.884
12340,93.077
12341,222.274
12342,55.307
12343,73.199
12344,35.855
12345,142.507
12346,257.668
12347,302.270
12348,117.383
12349,83.859
12350,113.672
12351,104.083
12352,296.550
12353,50.929
12354,244.882
12355,73.605
12356,129.182
12357,92.805
12358,66.538
12359,15.483
12360,44.526
12361,86.258
12362,321.774
12363,245.586
12364,14.601
12365,115.445
12366,689.752
12367,38.674
12368,288.747
12369,13.754
12370,138.127
12371,304.744
12372,143.455
12373,59.254
12374,134.378
12375,81.763
12376,75.700
12377,45.849
12378,157.341
12379,111.106
12380,71.438
12381,103.680
12382,47.284
12383,46.439
12384,15.803
12385,33.707
12386,254.166
12387,69.463
12388,38.915
12389,123.052
12390,504.487
12391,111.726
12392,70.860
12393,193.744
12394,233.896
12395,123.268
12396,404.453
12397,13.840
12398,46.126
12399,261.163
12400,15.523
12401,233.359
12402,300.413
12403,138.957
12404,218.913
12405,149.781
12406,15.575
12407,82.167
12408,96.633
12409,365.780
12410,164.837
12411,49.973
12412,145.805
12413,30.782
12414,17.029
12415,17.981
12416,16.240
12417,51.086
12418,92.336
12419,39.249
12420,46.184
12421,54.234
12422,147.384
12423,40.797
12424,35.347
12425,196.747
12426,137.189
12427,157.770
12428,15.630
12429,12.643
12430,16.959
12431,295.197
12432,35.403
12433,44.365
12434,117.493
12435,517.936
12436,373.825
12437,14.213
12438,109.506
12439,21.140
12440,16.759
12441,159.124
12442,326.620
12443,84.863
12444,103.978
12445,88.696
12446,94.017
12447,17.760
12448,15.038
12449,85.271
12450,148.094
12451,18.886
12452,74.181
12453,239.773
12454,38.139
12455,14.992
12456,221.585
12457,42.422
12458,801.128
12459,30.147
12460,58.172
12461,14.619
12462,155.267
12463,28.647
12464,113.785
12465,421.404
12466,291.109
12467,136.428
12468,208.684
12469,36.849
12470,66.519
12471,54.999
12472,69.640
12473,17.940
12474,195.932
12475,325.876
12476,259.796
12477,33.876
12478,43.253
12479,118.159
12480,60.409
12481,91.157
12482,67.208
12483,154.985
12484,491.386
12485,12.059
12486,356.153
12487,128.180
12488,219.427
12489,51.802
12490,109.296
12491,34.440
12492,15.169
12493,66.763
12494,180.293
12495,27.668
12496,244.482
12497,258.696
12498,234.331
12499,218.384
12500,82.315
12501,341.757
12502,81.415
12503,95.141
12504,21.461
12505,81.577
12506,71.849
12507,14.433
12508,38.522
12509,22.574
12510,39.979
12511,72.096
12512,113.035
12513,72.903
12514,14.430
12515,213.831
12516,278.738
12517,91.695
12518,31.753
12519,196.223
12520,54.447
12521,650.856
12522,62.389
12523,298.215
12524,440.059
12525,218.600
12526,355.537
12527,18.834
12528,16.841
12529,59.511
12530,89.184
12531,326.268
12532,115.945
12533,65.100
12534,197.361
12535,285.650
12536,58.903
12537,251.927
12538,178.216
12539,156.841
12540,176.311
12541,195.622
12542,63.343
12543,17.340
12544,185.687
12545,37.567
12546,35.622
12547,281.997
12548,98.926
12549,47.836
12550,356.796
12551,178.493
12552,40.693
12553,16.933
12554,81.274
12555,193.676
12556,195.611
12557,125.100
12558,132.065
12559,45.209
12560,81.438
12561,46.571
12562,582.277
12563,61.537
12564,78.429
12565,314.889
12566,137.636
12567,67.206
12568,194.403
12569,157.774
12570,325.646
12571,102.221
12572,159.743
12573,42.613
12574,16.893
12575,46.703
12576,160.396
12577,206.416
12578,74.712
12579,117.433
12580,21.685
12581,14.119
12582,34.252
12583,329.247
12584,119.276
12585,87.370
12586,314.210
12587,323.976
12588,283.648
12589,77.999
12590,36.111
12591,163.541
12592,108.011
12593,81.715
12594,25.809
12595,54.286
12596,460.089
12597,162.445
12598,313.922
12599,111.691
12600,436.093
12601,75.861
12602,167.075
12603,268.159
12604,256.940
12605,34.267
12606,146.460
12607,52.987
12608,21.065
12609,253.225
12610,337.852
12611,42.650
12612,12.426
12613,151.615
12614,30.914
12615,39.579
12616,74.484
12617,147.798
12618,226.998
12619,181.167
12620,90.086
12621,97.916
12622,53.392
12623,151.701
12624,28.669
12625,13.449
12626,24.370
12627,35.368
12628,84.748
12629,30.817
12630,73.643
12631,75.010
12632,133.187
12633,215.748
12634,76.116
12635,75.784
12636,13.738
12637,118.101
12638,141.290
12639,42.229
12640,14.217
12641,98.937
12642,73.733
12643,366.980
12644,158.507
12645,65.059
12646,10.896
12647,124.738
12648,30.920
12649,481.201
12650,53.195
12651,196.507
12652,342.252
12653,150.360
12654,374.689
12655,99.565
12656,183.847
12657,246.606
12658,15.837
12659,30.651
12660,138.382
12661,203.071
12662,163.837
12663,54.366
12664,157.898
12665,120.616
12666,232.831
12667,43.616
12668,165.948
12669,110.168
12670,18.327
12671,236.394
12672,75.820
12673,11.632
12674,628.143
12675,165.883
12676,104.091
12677,39.195
12678,84.865
12679,185.794
12680,80.613
12681,136.603
12682,119.979
12683,60.914
12684,75.749
12685,42.010
12686,18.829
12687,243.933
12688,51.433
12689,95.781
12690,84.799
12691,136.103
12692,144.425
12693,41.503
12694,104.384
12695,51.877
12696,88.822
12697,79.362
12698,116.928
12699,44.267
12700,79.980
12701,523.946
12702,98.168
12703,193.134
12704,131.092
12705,69.898
12706,153.882
12707,138.425
12708,69.267
12709,241.253
12710,197.300
12711,143.224
12712,92.720
12713,106.930
12714,46.026
12715,54.454
12716,73.133
12717,128.871
12718,336.728
12719,317.833
12720,37.269
12721,171.552
12722,321.302
12723,789.691
12724,73.680
12725,37.171
12726,50.459
12727,260.941
12728,94.752
12729,753.445
12730,15.107
12731,52.510
12732,17.247
12733,40.104
12734,32.855
12735,438.465
12736,78.268
12737,186.449
12738,12.810
12739,168.379
12740,88.753
12741,94.400
12742,158.384
12743,235.294
12744,14.688
12745,79.917
12746,191.585
12747,33.792
12748,88.589
12749,289.742
12750,351.452
12751,95.231
12752,174.069
12753,566.055
12754,154.231
12755,37.625
12756,213.071
12757,95.122
12758,77.944
12759,164.584
12760,80.193
12761,40.537
12762,37.634
12763,64.401
12764,353.494
12765,75.526
12766,99.397
12767,67.725
12768,87.176
12769,152.151
12770,16.568
12771,67.373
12772,48.946
12773,86.001
12774,79.484
12775,67.917
12776,36.004
12777,269.669
12778,39.184
12779,81.068
12780,26.292
12781,184.822
12782,37.465
12783,15.418
12784,29.639
12785,163.680
12786,157.037
12787,86.569
12788,108.241
12789,60.462
12790,174.031
12791,154.860
12792,79.314
12793,195.539
12794,101.038
12795,78.913
12796,261.060
12797,141.563
12798,196.524
12799,215.720
12800,18.230
12801,94.770
12802,102.582
12803,73.410
12804,88.810
12805,212.878
12806,217.785
12807,122.096
12808,222.531
12809,15.785
12810,231.298
12811,44.528
12812,207.372
12813,45.316
12814,16.076
12815,41.336
