i,latency_ms
6037,1317.160
6038,141.477
6039,1197.034
6040,880.501
6041,155.636
6042,1254.884
6043,1361.315
6044,814.780
6045,1437.530
6046,1298.801
6047,325.244
6048,480.525
6049,425.047
6050,589.701
6051,1080.581
6052,162.259
6053,244.714
6054,583.901
6055,1626.620
6056,140.482
6057,1543.200
6058,764.254
6059,1637.799
6060,1267.273
6061,1547.643
6062,459.243
6063,1508.075
6064,1175.944
6065,302.784
6066,1191.296
6067,253.477
6068,1303.233
6069,1757.039
6070,794.182
6071,379.961
6072,724.259
6073,1246.841
6074,1851.495
6075,886.132
6076,1892.435
6077,620.724
6078,160.846
6079,1957.340
6080,1144.397
6081,921.836
6082,896.452
6083,1811.807
6084,1866.915
6085,1227.236
6086,164.930
6087,2043.712
6088,891.153
6089,1288.743
6090,625.886
6091,1071.193
6092,395.903
6093,1390.206
6094,470.865
6095,442.034
6096,1242.213
6097,140.699
6098,159.254
6099,669.469
6100,693.174
6101,852.136
6102,648.583
6103,1510.706
6104,644.354
6105,793.936
6106,2270.459
6107,415.786
6108,127.257
6109,2357.332
6110,2151.471
6111,151.543
6112,2304.557
6113,2037.476
6114,1070.895
6115,2396.211
6116,2299.669
6117,2290.561
6118,2484.027
6119,2339.318
6120,1124.431
6121,2350.986
6122,404.948
6123,668.171
6124,2118.685
6125,1235.741
6126,128.742
6127,553.236
6128,1216.132
6129,908.792
6130,375.873
6131,738.067
6132,349.456
6133,422.366
6134,578.562
6135,603.258
6136,387.538
6137,2686.940
6138,1104.085
6139,397.271
6140,582.694
6141,577.305
6142,2795.092
6143,933.927
6144,235.743
6145,1601.437
6146,726.067
6147,2851.125
6148,128.417
6149,403.332
6150,512.706
6151,2143.661
6152,366.520
6153,2284.278
6154,1471.569
6155,419.182
6156,266.653
6157,346.353
6158,142.715
6159,151.305
6160,676.366
6161,3010.513
6162,1116.588
6163,2437.396
6164,560.298
6165,2200.412
6166,2907.789
6167,572.184
6168,2603.422
6169,158.228
6170,139.522
6171,2851.761
6172,157.025
6173,3098.534
6174,1332.350
6175,1395.899
6176,556.244
6177,505.266
6178,1814.430
6179,1606.395
6180,1297.308
6181,148.343
6182,722.626
6183,1896.031
6184,731.392
6185,3020.885
6186,906.893
6187,151.717
6188,2030.009
6189,847.109
6190,551.053
6191,151.765
6192,380.327
6193,304.060
6194,996.783
6195,3455.989
6196,149.231
6197,840.580
6198,842.146
6199,227.403
6200,1929.363
6201,492.771
6202,1538.126
6203,1121.353
6204,1032.565
6205,1431.461
6206,817.776
6207,1805.558
6208,499.587
6209,2045.359
6210,3557.293
6211,842.027
6212,640.743
6213,1406.135
6214,1006.955
6215,387.904
6216,522.867
6217,766.524
6218,156.412
6219,151.613
6220,155.125
6221,2140.962
6222,164.326
6223,3838.406
6224,2644.303
6225,316.258
6226,438.645
6227,194.479
6228,1921.471
6229,3910.006
6230,1267.876
6231,2790.079
6232,757.141
6233,4041.050
6234,804.771
6235,1231.209
6236,1298.032
6237,391.106
6238,495.268
6239,1787.243
6240,4030.245
6241,2679.795
6242,1159.001
6243,2078.388
6244,199.599
6245,1105.017
6246,527.967
6247,2164.341
6248,566.879
6249,1368.129
6250,200.656
6251,1222.827
6252,2987.815
6253,962.807
6254,996.312
6255,1026.453
6256,931.559
6257,157.625
6258,153.297
6259,1350.124
6260,1302.938
6261,4499.656
6262,1560.926
6263,1441.881
6264,696.459
6265,174.863
6266,4389.371
6267,2137.305
6268,590.701
6269,1402.042
6270,1640.527
6271,2801.369
6272,128.829
6273,3405.947
6274,1397.422
6275,2908.573
6276,4583.819
6277,3614.112
6278,927.551
6279,3819.992
6280,2728.133
6281,1854.682
6282,429.372
6283,558.539
6284,1035.789
6285,805.704
6286,1892.253
6287,2045.924
6288,485.878
6289,135.286
6290,1361.575
6291,1360.945
6292,2179.246
6293,1512.639
6294,354.501
6295,922.608
6296,1500.404
6297,362.693
6298,1181.936
6299,2341.407
6300,639.534
6301,2650.090
6302,166.782
6303,1303.651
6304,588.421
6305,5015.193
6306,573.473
6307,1711.205
6308,668.368
6309,1522.709
6310,3118.684
6311,646.888
6312,1358.586
6313,283.230
6314,1501.012
6315,698.910
6316,370.327
6317,1229.515
6318,1971.675
6319,141.227
6320,364.722
6321,1546.633
6322,356.698
6323,101.796
6324,2513.677
6325,1023.920
6326,3133.907
6327,335.842
6328,2955.485
6329,68.874
6330,863.332
6331,1218.805
6332,333.019
6333,326.382
6334,701.585
6335,13.898
6336,15.886
6337,700.648
6338,523.094
6339,895.087
6340,1237.929
6341,375.422
6342,305.241
6343,584.581
6344,26.287
6345,137.433
6346,547.184
6347,69.040
6348,1364.707
6349,17.777
6350,79.458
6351,3267.958
6352,12.833
6353,35.022
6354,15.344
6355,53.504
6356,26.654
6357,653.059
6358,29.705
6359,103.573
6360,30.325
6361,78.322
6362,883.685
6363,542.664
6364,1775.991
6365,28.802
6366,38.398
6367,59.017
6368,1709.419
6369,78.116
6370,3384.436
6371,32.128
6372,54.042
6373,30.734
6374,538.355
6375,28.040
6376,1364.967
6377,82.368
6378,1907.193
6379,672.136
6380,85.187
6381,275.223
6382,309.516
6383,251.227
6384,2783.324
6385,134.348
6386,77.946
6387,122.891
6388,110.679
6389,22.430
6390,579.471
6391,252.007
6392,1909.229
6393,117.314
6394,150.568
6395,2195.011
6396,94.831
6397,103.814
6398,3471.658
6399,1152.288
6400,70.839
6401,76.792
6402,1702.587
6403,851.297
6404,298.734
6405,109.345
6406,274.093
6407,159.335
6408,1167.533
6409,602.113
6410,4732.191
6411,407.459
6412,393.401
6413,745.003
6414,1745.766
6415,334.999
6416,147.621
6417,5198.525
6418,317.389
6419,1118.138
6420,552.607
6421,3080.744
6422,329.922
6423,3149.272
6424,56.558
6425,1107.087
6426,3283.142
6427,97.775
6428,108.213
6429,195.240
6430,50.761
6431,97.402
6432,64.984
6433,66.499
6434,65.247
6435,67.008
6436,56.117
6437,68.854
6438,2547.661
6439,188.115
6440,3004.746
6441,145.234
6442,81.124
6443,76.292
6444,56.480
6445,112.924
6446,120.125
6447,225.944
6448,219.818
6449,45.819
6450,116.197
6451,57.983
6452,647.888
6453,133.401
6454,190.893
6455,181.119
6456,163.076
6457,830.246
6458,143.241
6459,77.448
6460,159.698
6461,47.440
6462,188.062
6463,1943.436
6464,215.650
6465,1093.789
6466,166.103
6467,134.481
6468,197.559
6469,268.101
6470,118.915
6471,247.539
6472,44.907
6473,311.924
6474,264.144
6475,45.197
6476,296.160
6477,208.105
6478,263.247
6479,159.378
6480,236.478
6481,408.487
6482,103.689
6483,366.936
6484,56.325
6485,320.226
6486,381.295
6487,221.659
6488,139.479
6489,387.696
6490,103.882
6491,425.059
6492,473.919
6493,93.926
6494,48.600
6495,118.115
6496,97.104
6497,246.841
6498,55.078
6499,465.063
6500,47.196
6501,290.144
6502,100.097
6503,334.346
6504,431.609
6505,335.212
6506,437.558
6507,54.983
6508,1715.998
6509,451.022
6510,46.166
6511,85.910
6512,470.727
6513,123.402
6514,316.945
6515,307.146
6516,233.734
6517,261.733
6518,412.286
6519,405.305
6520,371.264
6521,409.423
6522,136.209
6523,436.376
6524,457.616
6525,181.303
6526,227.982
6527,51.622
6528,377.060
6529,450.467
6530,289.348
6531,2076.924
6532,381.448
6533,447.798
6534,166.890
6535,73.434
6536,540.137
6537,201.148
6538,215.913
6539,168.328
6540,349.772
6541,1669.435
6542,624.968
6543,84.827
6544,157.926
6545,46.861
6546,462.053
6547,48.807
6548,156.965
6549,193.716
6550,323.697
6551,1185.901
6552,1758.112
6553,159.080
6554,330.825
6555,2466.218
6556,579.508
6557,546.647
6558,250.815
6559,54.243
6560,53.743
6561,328.212
6562,5065.389
6563,231.314
6564,590.903
6565,2938.942
6566,135.829
6567,152.561
6568,556.582
6569,625.482
6570,1359.890
6571,787.179
6572,559.660
6573,630.980
6574,281.962
6575,273.884
6576,232.652
6577,729.767
6578,114.032
6579,129.899
6580,749.016
6581,2100.724
6582,366.158
6583,266.220
6584,56.071
6585,703.771
6586,47.953
6587,720.040
6588,829.733
6589,380.678
6590,452.200
6591,277.931
6592,411.213
6593,117.427
6594,41.939
6595,948.564
6596,48.684
6597,923.160
6598,792.960
6599,567.806
6600,539.815
6601,652.433
6602,132.792
6603,313.611
6604,327.754
6605,99.993
6606,665.568
6607,285.318
6608,217.496
6609,458.150
6610,211.427
6611,67.195
6612,70.900
6613,298.611
6614,327.208
6615,340.189
6616,112.312
6617,186.719
6618,681.755
6619,34.667
6620,295.745
6621,827.263
6622,86.110
6623,553.901
6624,300.257
6625,41.537
6626,394.127
6627,205.579
6628,207.653
6629,327.971
6630,486.663
6631,468.778
6632,275.934
6633,539.293
6634,691.331
6635,292.956
6636,781.429
6637,918.564
6638,524.207
6639,45.366
6640,47.098
6641,176.980
6642,337.623
6643,95.572
6644,962.106
6645,817.848
6646,823.912
6647,241.497
6648,53.541
6649,786.728
6650,193.751
6651,286.012
6652,751.165
6653,347.945
6654,51.447
6655,216.571
6656,53.081
6657,200.110
6658,112.373
6659,833.397
6660,480.055
6661,1011.434
6662,40.964
6663,645.280
6664,310.796
6665,233.719
6666,559.246
6667,41.286
6668,606.368
6669,191.047
6670,48.484
6671,104.438
6672,2190.124
6673,146.784
6674,169.689
6675,1051.547
6676,359.486
6677,144.302
6678,132.326
6679,1126.345
6680,355.529
6681,665.277
6682,380.303
6683,36.251
6684,255.239
6685,90.818
6686,248.554
6687,681.601
6688,470.444
6689,404.325
6690,575.569
6691,453.456
6692,618.880
6693,198.337
6694,37.623
6695,92.078
6696,555.381
6697,140.865
6698,141.947
6699,340.215
6700,404.498
6701,397.284
6702,506.572
6703,567.522
6704,103.879
6705,1183.434
6706,309.079
6707,970.031
6708,706.252
6709,943.614
6710,607.787
6711,130.748
6712,206.162
6713,46.489
6714,261.225
6715,148.096
6716,393.102
6717,111.365
6718,182.390
6719,42.245
6720,215.332
6721,1061.920
6722,1444.265
6723,521.328
6724,98.423
6725,414.768
6726,134.129
6727,47.072
6728,155.501
6729,372.777
6730,494.854
6731,1301.377
6732,922.460
6733,235.921
6734,387.605
6735,163.811
6736,438.918
6737,41.881
6738,107.544
6739,248.416
6740,47.760
6741,43.743
6742,326.804
6743,374.975
6744,819.682
6745,676.457
6746,259.499
6747,117.087
6748,806.353
6749,542.274
6750,226.798
6751,250.388
6752,223.534
6753,46.067
6754,112.397
6755,661.128
6756,279.635
6757,1546.626
6758,245.776
6759,388.800
6760,464.264
6761,443.442
6762,184.770
6763,587.317
6764,215.326
6765,970.620
6766,211.213
6767,112.203
6768,80.651
6769,102.485
6770,117.189
6771,232.245
6772,654.957
6773,167.787
6774,46.644
6775,54.399
6776,402.572
6777,293.580
6778,224.689
6779,689.786
6780,289.003
6781,468.372
6782,94.162
6783,767.909
6784,141.241
6785,136.091
6786,184.252
6787,163.441
6788,144.334
6789,529.159
6790,1400.193
6791,82.052
6792,130.543
6793,947.409
6794,113.417
6795,679.246
6796,108.062
6797,373.311
6798,1696.388
6799,492.741
6800,351.973
6801,275.628
6802,313.802
6803,152.759
6804,580.274
6805,49.786
6806,54.497
6807,54.408
6808,995.359
6809,766.094
6810,1604.407
6811,392.186
6812,282.985
6813,46.063
6814,45.575
6815,757.420
6816,208.208
6817,156.468
6818,142.504
6819,565.755
6820,68.750
6821,1120.776
6822,522.182
6823,676.113
6824,138.632
6825,169.917
6826,43.246
6827,424.694
6828,250.669
6829,927.228
6830,65.718
6831,92.690
6832,506.288
6833,266.933
6834,737.396
6835,364.490
6836,317.708
6837,115.371
6838,679.517
6839,93.482
6840,517.198
6841,967.341
6842,718.679
6843,484.393
6844,426.550
6845,554.465
6846,441.584
6847,498.380
6848,150.298
6849,226.554
6850,235.627
6851,1400.785
6852,881.229
6853,821.843
6854,346.573
6855,431.456
6856,113.385
6857,976.628
6858,454.580
6859,718.350
6860,256.811
6861,380.246
6862,1083.622
6863,294.227
6864,409.973
6865,337.069
6866,222.284
6867,164.810
6868,586.503
6869,182.264
6870,442.860
6871,44.492
6872,210.504
6873,854.717
6874,220.783
6875,277.158
6876,395.519
6877,200.752
6878,446.657
6879,1223.712
6880,397.986
6881,153.425
6882,49.891
6883,450.306
6884,106.600
6885,46.756
6886,1163.065
6887,300.999
6888,198.429
6889,1059.875
6890,378.319
6891,470.732
6892,637.827
6893,696.177
6894,238.091
6895,1004.396
6896,434.846
6897,415.880
6898,248.007
6899,54.208
6900,47.894
6901,162.878
6902,401.805
6903,313.275
6904,1920.141
6905,46.137
6906,768.800
6907,511.070
6908,451.682
6909,1411.798
6910,380.962
6911,131.963
6912,701.911
6913,71.940
6914,477.644
6915,235.189
6916,363.386
6917,342.741
6918,190.467
6919,530.714
6920,160.029
6921,1005.298
6922,1074.312
6923,700.899
6924,444.416
6925,168.704
6926,63.617
6927,373.427
6928,266.417
6929,1211.031
6930,124.181
6931,628.850
6932,825.552
6933,82.139
6934,145.535
6935,210.694
6936,167.979
6937,278.559
6938,477.252
6939,240.420
6940,44.641
6941,266.231
6942,200.041
6943,450.197
6944,418.741
6945,537.493
6946,116.848
6947,166.022
6948,255.847
6949,725.016
6950,48.351
6951,125.170
6952,129.089
6953,475.575
6954,480.058
6955,77.789
6956,451.212
6957,334.343
6958,367.981
6959,167.357
6960,780.451
6961,613.065
6962,283.183
6963,170.270
6964,125.150
6965,642.163
6966,84.756
6967,106.083
6968,126.411
6969,611.341
6970,356.853
6971,1091.536
6972,544.452
6973,120.266
6974,268.171
6975,530.335
6976,810.212
6977,87.941
6978,300.842
6979,364.900
6980,133.586
6981,94.129
6982,43.621
6983,414.516
6984,395.798
6985,246.498
6986,587.319
6987,87.905
6988,664.835
6989,326.513
6990,1248.042
6991,371.648
6992,276.836
6993,104.628
6994,46.573
6995,727.805
6996,50.481
6997,295.024
6998,299.191
6999,253.517
7000,198.410
7001,587.230
7002,639.667
7003,178.994
7004,341.561
7005,172.154
7006,585.878
7007,163.925
7008,576.261
7009,715.281
7010,437.591
7011,473.006
7012,426.959
7013,983.051
7014,53.268
7015,117.427
7016,46.914
7017,188.713
7018,896.840
7019,430.904
7020,47.549
7021,372.545
7022,51.214
7023,305.766
7024,645.511
7025,890.935
7026,186.729
7027,132.317
7028,350.350
7029,158.544
7030,157.526
7031,127.763
7032,241.118
7033,250.067
7034,242.065
7035,595.440
7036,247.657
7037,372.735
7038,81.530
7039,162.217
7040,125.441
7041,348.452
7042,193.821
7043,584.774
7044,128.351
7045,352.492
7046,145.672
7047,78.099
7048,269.362
7049,741.312
7050,162.408
7051,367.282
7052,460.207
7053,474.247
7054,216.585
7055,118.344
7056,275.404
7057,137.333
7058,51.424
7059,1155.282
7060,452.501
7061,697.941
7062,147.840
7063,1115.334
7064,660.927
7065,93.968
7066,613.729
7067,52.398
7068,262.247
7069,781.915
7070,318.961
7071,282.257
7072,1258.185
7073,396.635
7074,507.930
7075,856.022
7076,640.914
7077,1349.394
7078,216.018
7079,244.646
7080,51.130
7081,85.233
7082,122.377
7083,120.662
7084,54.194
7085,588.397
7086,1161.605
7087,1092.314
7088,141.352
7089,213.889
7090,635.876
7091,291.271
7092,622.690
7093,219.789
7094,44.697
7095,567.568
7096,1716.660
7097,431.265
7098,135.226
7099,133.437
7100,245.277
7101,488.507
7102,143.108
7103,94.654
7104,101.624
7105,243.723
7106,35.325
7107,51.394
7108,525.747
7109,48.410
7110,232.657
7111,36.309
7112,95.093
7113,786.135
7114,161.219
7115,428.580
7116,409.190
7117,217.539
7118,292.620
7119,49.365
7120,1092.724
7121,2277.828
7122,420.194
7123,88.026
7124,42.181
7125,208.503
7126,102.707
7127,45.805
7128,632.227
7129,47.789
7130,602.693
7131,204.947
7132,803.591
7133,236.623
7134,1091.385
7135,725.885
7136,104.284
7137,208.507
7138,104.318
7139,689.975
7140,394.624
7141,265.901
7142,314.308
7143,851.882
7144,210.179
7145,266.395
7146,221.355
7147,91.492
7148,512.484
7149,624.762
7150,249.251
7151,268.513
7152,509.952
7153,436.477
7154,201.610
7155,49.545
7156,119.021
7157,189.423
7158,163.975
7159,913.803
7160,1028.356
7161,232.650
7162,122.113
7163,43.065
7164,1719.745
7165,98.240
7166,193.527
7167,531.561
7168,136.486
7169,644.967
7170,349.709
7171,140.149
7172,216.059
7173,1053.648
7174,404.699
7175,311.582
7176,585.648
7177,196.481
7178,315.180
7179,316.381
7180,47.415
7181,402.077
7182,104.977
7183,300.481
7184,582.804
7185,47.655
7186,76.418
7187,297.743
7188,518.757
7189,144.475
7190,200.941
7191,323.465
7192,115.933
7193,986.634
7194,837.260
7195,37.814
7196,175.628
7197,631.613
7198,424.971
7199,819.071
7200,1343.514
7201,1283.203
7202,748.219
7203,226.478
7204,324.758
7205,958.576
7206,88.624
7207,143.909
7208,120.344
7209,150.723
7210,307.866
7211,304.485
7212,41.523
7213,844.389
7214,108.986
7215,267.959
7216,1061.095
7217,355.167
7218,276.968
7219,708.638
7220,114.662
7221,626.223
7222,155.451
7223,786.307
7224,681.748
7225,2018.568
7226,484.943
7227,165.452
7228,125.516
7229,1045.798
7230,617.914
7231,148.850
7232,149.192
7233,432.550
7234,164.615
7235,714.597
7236,55.280
7237,213.443
7238,252.578
7239,139.232
7240,466.534
7241,265.336
7242,587.964
7243,58.231
7244,341.797
7245,420.328
7246,167.271
7247,349.047
7248,202.546
7249,191.099
7250,326.840
7251,635.101
7252,239.056
7253,53.043
7254,362.771
7255,183.600
7256,47.134
7257,150.712
7258,144.683
7259,418.668
7260,378.663
7261,458.208
7262,1429.228
7263,869.898
7264,51.411
7265,47.175
7266,51.077
7267,274.865
7268,248.443
7269,86.753
7270,849.305
7271,529.111
7272,650.279
7273,44.773
7274,119.995
7275,500.405
7276,288.430
7277,66.916
7278,936.813
7279,126.310
7280,188.549
7281,196.791
7282,375.468
7283,254.046
7284,844.285
7285,113.163
7286,127.051
7287,88.825
7288,247.055
7289,641.568
7290,331.897
7291,193.511
7292,245.491
7293,467.063
7294,568.372
7295,36.023
7296,1118.115
7297,2766.246
7298,330.201
7299,333.181
7300,470.791
7301,35.113
7302,364.122
7303,717.480
7304,408.299
7305,335.770
7306,384.317
7307,1205.672
7308,879.419
7309,2426.910
7310,271.025
7311,324.249
7312,44.423
7313,108.717
7314,1116.833
7315,108.917
7316,603.098
7317,344.276
7318,36.513
7319,663.241
7320,138.409
7321,121.873
7322,194.192
7323,46.482
7324,885.310
7325,736.967
7326,40.752
7327,504.680
7328,256.012
7329,320.369
7330,549.814
7331,79.303
7332,232.257
7333,199.430
7334,377.541
7335,337.933
7336,270.865
7337,180.074
7338,180.227
7339,756.044
7340,52.339
7341,190.573
7342,503.827
7343,236.830
7344,1152.270
7345,351.426
7346,517.819
7347,527.106
7348,136.056
7349,52.989
7350,714.693
7351,684.200
7352,359.072
7353,358.825
7354,167.445
7355,105.720
7356,364.588
7357,111.930
7358,311.409
7359,916.938
7360,76.872
7361,599.237
7362,805.276
7363,87.917
7364,1336.926
7365,272.627
7366,258.024
7367,1001.527
7368,580.432
7369,165.164
7370,135.204
7371,304.133
7372,856.747
7373,806.272
7374,243.503
7375,385.132
7376,79.948
7377,408.005
7378,140.851
7379,113.630
7380,262.256
7381,147.625
7382,635.847
7383,271.935
7384,172.184
7385,75.317
7386,1129.166
7387,744.933
7388,2289.932
7389,197.108
7390,164.023
7391,271.359
7392,510.078
7393,274.580
7394,224.598
7395,489.715
7396,942.345
7397,160.865
7398,179.466
7399,150.286
7400,176.599
7401,343.994
7402,139.776
7403,899.352
7404,152.470
7405,50.441
7406,368.422
7407,380.922
7408,108.170
7409,257.979
7410,863.868
7411,575.634
7412,463.987
7413,108.524
7414,445.774
7415,747.976
7416,433.007
7417,504.088
7418,130.896
7419,47.430
7420,172.386
7421,499.504
7422,46.067
7423,618.841
7424,317.664
7425,374.068
7426,184.192
7427,97.310
7428,399.563
7429,174.232
7430,358.095
7431,120.884
7432,52.509
7433,138.352
7434,265.723
7435,1305.330
7436,483.579
7437,592.682
7438,113.959
7439,44.314
7440,289.165
7441,808.487
7442,169.456
7443,602.925
7444,712.697
7445,647.496
7446,472.208
7447,1000.559
7448,1739.212
7449,526.041
7450,609.516
7451,410.342
7452,113.036
7453,872.341
7454,603.719
7455,397.282
7456,302.550
7457,271.217
7458,177.677
7459,196.862
7460,111.965
7461,81.708
7462,358.603
7463,603.243
7464,419.127
7465,620.316
7466,315.996
7467,48.064
7468,874.248
7469,487.439
7470,105.833
7471,53.974
7472,1037.514
7473,432.118
7474,130.075
7475,164.146
7476,195.246
7477,364.537
7478,1076.741
7479,504.178
7480,396.832
7481,42.089
7482,244.529
7483,142.243
7484,94.664
7485,239.312
7486,90.596
7487,39.964
7488,172.172
7489,304.702
7490,865.222
7491,275.104
7492,959.906
7493,121.129
7494,48.601
7495,1510.919
7496,85.614
7497,35.973
7498,212.987
7499,159.520
7500,135.466
7501,745.616
7502,190.789
7503,524.259
7504,1328.631
7505,484.134
7506,309.677
7507,348.962
7508,571.171
7509,185.153
7510,308.398
7511,707.599
7512,456.845
7513,387.415
7514,257.857
7515,624.416
7516,997.959
7517,1385.528
7518,1118.765
7519,271.145
7520,490.624
7521,179.728
7522,504.367
7523,145.721
7524,953.718
7525,396.908
7526,99.606
7527,248.510
7528,1206.782
7529,689.597
7530,40.947
7531,180.251
7532,140.577
7533,567.997
7534,409.937
7535,355.900
7536,1126.482
7537,139.866
7538,245.703
7539,1120.618
7540,112.851
7541,128.378
7542,178.851
7543,703.071
7544,519.806
7545,692.715
7546,469.834
7547,193.677
7548,45.315
7549,1072.080
7550,117.696
7551,1162.364
7552,213.474
7553,291.797
7554,158.918
7555,464.175
7556,476.922
7557,400.550
7558,109.222
7559,289.243
7560,522.055
7561,449.346
7562,319.337
7563,534.530
7564,44.387
7565,116.887
7566,191.145
7567,326.347
7568,316.816
7569,154.886
7570,397.745
7571,219.998
7572,180.718
7573,325.879
7574,274.250
7575,75.013
7576,48.425
7577,866.522
7578,527.926
7579,620.830
7580,423.853
7581,648.241
7582,283.134
7583,441.743
7584,166.742
7585,452.041
7586,614.177
7587,168.497
7588,305.847
7589,313.309
7590,329.102
7591,558.308
7592,1364.471
7593,230.914
7594,382.978
7595,382.523
7596,42.858
7597,728.102
7598,205.604
7599,470.569
7600,739.730
7601,144.098
7602,887.830
7603,330.010
7604,511.488
7605,2241.061
7606,589.533
7607,41.706
7608,137.936
7609,134.330
7610,481.589
7611,854.540
7612,123.088
7613,221.837
7614,702.511
7615,1179.468
7616,209.730
7617,139.797
7618,691.435
7619,44.714
7620,255.051
7621,267.969
7622,237.186
7623,867.917
7624,181.626
7625,616.110
7626,382.385
7627,494.988
7628,165.654
7629,245.685
7630,219.457
7631,196.518
7632,1261.026
7633,305.818
7634,121.744
7635,376.787
7636,333.102
7637,109.709
7638,153.499
7639,310.208
7640,54.729
7641,266.865
7642,356.896
7643,45.044
7644,610.380
7645,46.730
7646,707.037
7647,2023.547
7648,404.575
7649,598.646
7650,277.433
7651,173.033
7652,179.819
7653,246.043
7654,339.997
7655,174.620
7656,35.096
7657,32.048
7658,164.829
7659,1040.246
7660,183.928
7661,491.984
7662,73.625
7663,539.675
7664,750.076
7665,103.407
7666,372.165
7667,512.770
7668,540.842
7669,1002.503
7670,249.400
7671,28.218
7672,263.031
7673,416.219
7674,156.981
7675,100.074
7676,312.252
7677,272.569
7678,25.364
7679,253.039
7680,560.115
7681,25.847
7682,487.857
7683,28.299
7684,322.275
7685,604.603
7686,47.789
7687,307.076
7688,311.076
7689,171.271
7690,62.352
7691,525.481
7692,121.437
7693,90.596
7694,633.277
7695,416.197
7696,542.593
7697,22.753
7698,108.565
7699,67.021
7700,56.101
7701,1201.975
7702,76.537
7703,743.887
7704,474.170
7705,166.916
7706,27.668
7707,173.034
7708,110.290
7709,328.740
7710,274.295
7711,1138.141
7712,57.097
7713,717.176
7714,1692.448
7715,77.842
7716,913.456
7717,64.715
7718,23.361
7719,15.994
7720,22.024
7721,68.655
7722,407.091
7723,40.023
7724,438.256
7725,225.139
7726,64.701
7727,71.783
7728,550.962
7729,37.803
7730,147.443
7731,42.538
7732,129.298
7733,892.778
7734,158.856
7735,888.747
7736,26.527
7737,293.131
7738,699.866
7739,416.172
7740,38.742
7741,279.413
7742,79.690
7743,183.964
7744,269.125
7745,31.832
7746,43.719
7747,516.219
7748,165.978
7749,138.411
7750,674.759
7751,394.610
7752,262.070
7753,85.861
7754,188.413
7755,10.900
7756,11.028
7757,232.708
7758,297.652
7759,393.961
7760,273.149
7761,198.069
7762,331.601
7763,312.683
7764,157.446
7765,795.648
7766,432.868
7767,248.850
7768,318.038
7769,330.688
7770,193.652
7771,742.762
7772,204.886
7773,153.517
7774,198.140
7775,412.350
7776,168.706
7777,466.994
7778,213.977
7779,103.177
7780,142.585
7781,328.870
7782,326.083
7783,136.204
7784,107.911
7785,175.260
7786,880.420
7787,227.581
7788,149.708
7789,300.824
7790,467.956
7791,263.375
7792,166.306
7793,54.686
7794,459.689
7795,59.760
7796,643.803
7797,752.249
7798,58.195
7799,549.694
7800,58.153
7801,220.566
7802,54.618
7803,61.998
7804,57.930
7805,626.206
7806,72.024
7807,146.357
7808,475.378
7809,934.343
7810,92.643
7811,76.485
7812,198.553
7813,290.495
7814,94.410
7815,250.932
7816,574.377
7817,393.459
7818,366.105
7819,327.372
7820,323.852
7821,397.032
7822,275.953
7823,812.525
7824,194.171
7825,415.836
7826,119.578
7827,360.939
7828,121.475
7829,207.250
7830,543.616
7831,376.214
7832,228.442
7833,548.194
7834,259.138
7835,238.521
7836,262.881
7837,139.998
7838,128.672
7839,148.334
7840,228.815
7841,1174.915
7842,778.216
7843,286.080
7844,250.830
7845,446.106
7846,382.582
7847,540.034
7848,157.495
7849,291.790
7850,356.109
7851,276.013
7852,408.920
7853,397.401
7854,648.516
7855,618.173
7856,280.136
7857,838.846
7858,372.280
7859,294.011
7860,399.129
7861,414.277
7862,460.770
7863,408.821
7864,401.222
7865,1512.869
7866,354.145
7867,357.869
7868,1662.466
7869,229.468
7870,215.059
7871,180.473
7872,271.911
7873,287.607
7874,210.852
7875,142.587
7876,330.332
7877,329.045
7878,328.560
7879,93.567
7880,271.682
7881,278.325
7882,220.812
7883,382.499
7884,408.253
7885,386.312
7886,344.017
7887,372.149
7888,368.342
7889,410.008
7890,312.227
7891,487.340
7892,433.262
7893,578.738
7894,454.734
7895,616.689
7896,433.171
7897,595.529
7898,131.007
7899,511.075
7900,612.393
7901,445.751
7902,445.727
7903,143.105
7904,573.077
7905,547.987
7906,109.595
7907,583.625
7908,416.483
7909,706.979
7910,628.968
7911,120.623
7912,812.795
7913,517.699
7914,800.191
7915,851.735
7916,860.181
7917,140.673
7918,851.122
7919,700.858
7920,276.248
7921,216.427
7922,898.493
7923,914.010
7924,491.330
7925,857.735
7926,777.316
7927,861.850
7928,1019.354
7929,1043.404
7930,828.309
7931,1051.208
7932,868.737
7933,146.409
7934,631.579
7935,141.775
7936,1123.195
7937,236.879
7938,1037.112
7939,567.236
7940,641.780
7941,1169.403
7942,439.227
7943,838.268
7944,1109.846
7945,1251.692
7946,518.703
7947,441.363
7948,880.758
7949,1084.389
7950,1112.870
7951,503.658
7952,279.219
7953,946.555
7954,458.683
7955,931.181
7956,129.867
7957,366.243
7958,464.319
7959,765.175
7960,129.789
7961,1380.005
7962,1046.669
7963,1391.827
7964,1466.666
7965,114.403
7966,517.736
7967,130.435
7968,1244.960
7969,327.994
7970,1534.470
7971,1234.817
7972,142.591
7973,1358.236
7974,1253.780
7975,738.056
7976,1491.456
7977,1531.717
7978,720.868
7979,790.027
7980,1130.503
7981,156.812
7982,567.266
7983,965.565
7984,1739.970
7985,1532.605
7986,338.860
7987,143.386
7988,1714.177
7989,1559.694
7990,1546.426
7991,136.514
7992,1631.125
