i,latency_ms
2101,527.760
2102,334.154
2103,254.628
2104,309.488
2105,584.594
2106,294.057
2107,202.379
2108,191.306
2109,251.060
2110,102.959
2111,30.555
2112,158.699
2113,299.498
2114,40.070
2115,32.797
2116,756.643
2117,278.788
2118,211.840
2119,595.658
2120,674.986
2121,234.542
2122,514.763
2123,73.120
2124,126.322
2125,410.879
2126,638.977
2127,79.760
2128,288.895
2129,343.247
2130,31.989
2131,529.531
2132,363.770
2133,28.767
2134,384.700
2135,576.675
2136,696.501
2137,904.614
2138,278.291
2139,140.895
2140,763.846
2141,330.370
2142,260.326
2143,238.367
2144,133.825
2145,357.760
2146,219.818
2147,598.742
2148,322.528
2149,304.240
2150,41.714
2151,271.002
2152,182.112
2153,80.174
2154,298.635
2155,539.409
2156,393.408
2157,440.305
2158,1027.717
2159,220.532
2160,195.808
2161,468.496
2162,200.494
2163,394.434
2164,713.448
2165,1114.773
2166,617.387
2167,404.216
2168,43.270
2169,320.286
2170,366.020
2171,349.109
2172,418.698
2173,41.020
2174,1201.799
2175,395.552
2176,904.776
2177,315.517
2178,204.599
2179,1135.633
2180,161.702
2181,198.830
2182,100.934
2183,184.018
2184,384.385
2185,35.779
2186,148.622
2187,500.181
2188,668.309
2189,124.633
2190,31.852
2191,158.378
2192,230.634
2193,238.668
2194,354.763
2195,170.627
2196,67.533
2197,111.858
2198,400.760
2199,844.914
2200,695.078
2201,748.832
2202,212.097
2203,2769.918
2204,172.713
2205,36.463
2206,35.858
2207,1243.369
2208,207.749
2209,218.002
2210,157.399
2211,368.432
2212,628.748
2213,416.264
2214,829.888
2215,451.132
2216,131.400
2217,816.275
2218,143.046
2219,210.912
2220,269.381
2221,117.504
2222,187.121
2223,275.838
2224,32.341
2225,332.744
2226,888.656
2227,929.404
2228,206.344
2229,667.390
2230,385.642
2231,128.068
2232,841.846
2233,120.475
2234,345.800
2235,355.306
2236,386.400
2237,543.750
2238,122.822
2239,591.225
2240,41.998
2241,209.119
2242,733.060
2243,511.441
2244,311.034
2245,615.574
2246,559.701
2247,706.650
2248,628.385
2249,1676.812
2250,111.556
2251,230.593
2252,326.988
2253,413.100
2254,41.725
2255,83.445
2256,390.713
2257,160.958
2258,133.591
2259,900.191
2260,205.710
2261,213.436
2262,129.178
2263,46.209
2264,39.904
2265,670.939
2266,94.678
2267,492.157
2268,902.120
2269,226.963
2270,94.064
2271,125.383
2272,64.067
2273,525.563
2274,682.699
2275,101.225
2276,175.884
2277,35.180
2278,243.057
2279,35.799
2280,283.384
2281,716.922
2282,174.558
2283,321.887
2284,381.646
2285,41.705
2286,191.612
2287,278.177
2288,721.490
2289,223.592
2290,124.031
2291,270.953
2292,460.049
2293,333.734
2294,38.150
2295,410.258
2296,282.217
2297,300.927
2298,34.558
2299,145.946
2300,800.765
2301,481.115
2302,558.712
2303,134.946
2304,2236.344
2305,98.933
2306,541.294
2307,148.487
2308,593.690
2309,222.315
2310,202.515
2311,113.889
2312,33.691
2313,808.580
2314,390.991
2315,134.302
2316,187.184
2317,742.775
2318,35.035
2319,45.347
2320,774.776
2321,297.277
2322,357.054
2323,181.149
2324,169.588
2325,357.267
2326,281.460
2327,1383.101
2328,270.322
2329,245.690
2330,95.448
2331,257.100
2332,231.899
2333,498.425
2334,36.564
2335,115.305
2336,23.375
2337,121.879
2338,26.896
2339,125.720
2340,145.137
2341,570.093
2342,1104.776
2343,166.488
2344,533.656
2345,25.255
2346,241.101
2347,160.501
2348,584.987
2349,371.778
2350,502.649
2351,161.154
2352,144.666
2353,151.304
2354,348.557
2355,11.481
2356,73.105
2357,29.251
2358,284.375
2359,433.326
2360,19.059
2361,983.268
2362,1328.778
2363,339.825
2364,185.537
2365,104.277
2366,184.215
2367,506.949
2368,570.614
2369,236.572
2370,13.765
2371,180.844
2372,212.646
2373,587.146
2374,33.620
2375,211.457
2376,113.739
2377,708.169
2378,373.279
2379,13.698
2380,48.317
2381,311.740
2382,53.262
2383,64.282
2384,57.023
2385,436.855
2386,27.287
2387,26.425
2388,68.280
2389,17.870
2390,533.643
2391,167.711
2392,645.986
2393,12.971
2394,43.679
2395,47.364
2396,210.563
2397,260.521
2398,31.819
2399,114.103
2400,511.482
2401,466.328
2402,71.126
2403,70.913
2404,197.488
2405,775.846
2406,22.084
2407,612.389
2408,13.924
2409,50.664
2410,291.310
2411,314.575
2412,153.922
2413,21.900
2414,699.720
2415,48.125
2416,36.038
2417,159.545
2418,916.136
2419,36.693
2420,19.397
2421,53.908
2422,100.431
2423,352.012
2424,632.832
2425,32.463
2426,70.736
2427,57.495
2428,629.265
2429,856.329
2430,12.558
2431,480.581
2432,14.165
2433,78.950
2434,19.073
2435,38.073
2436,85.636
2437,71.415
2438,21.345
2439,13.505
2440,79.984
2441,65.442
2442,45.361
2443,106.615
2444,13.138
2445,172.982
2446,125.068
2447,52.921
2448,57.943
2449,120.364
2450,775.661
2451,40.448
2452,21.879
2453,130.387
2454,138.832
2455,65.772
2456,87.989
2457,16.524
2458,374.250
2459,989.628
2460,60.141
2461,507.303
2462,86.951
2463,62.690
2464,233.249
2465,209.109
2466,45.297
2467,34.792
2468,57.382
2469,714.229
2470,21.088
2471,147.257
2472,179.927
2473,98.954
2474,98.598
2475,10.768
2476,82.767
2477,63.887
2478,67.153
2479,399.534
2480,97.582
2481,17.681
2482,96.024
2483,40.209
2484,132.620
2485,56.543
2486,19.913
2487,20.615
2488,101.437
2489,167.121
2490,70.226
2491,622.497
2492,215.680
2493,731.957
2494,37.379
2495,131.250
2496,18.561
2497,211.236
2498,213.794
2499,406.732
2500,533.905
2501,13.395
2502,154.372
2503,23.010
2504,14.412
2505,488.883
2506,186.993
2507,13.867
2508,49.327
2509,403.844
2510,118.043
2511,59.015
2512,73.177
2513,124.881
2514,76.028
2515,61.478
2516,147.131
2517,262.862
2518,164.125
2519,100.104
2520,254.014
2521,95.826
2522,107.402
2523,187.334
2524,58.573
2525,57.335
2526,370.943
2527,275.144
2528,105.252
2529,138.499
2530,264.242
2531,199.430
2532,45.668
2533,27.971
2534,245.494
2535,221.595
2536,44.002
2537,61.770
2538,382.520
2539,24.907
2540,136.106
2541,28.453
2542,247.730
2543,276.078
2544,219.869
2545,73.329
2546,74.026
2547,109.860
2548,67.966
2549,166.909
2550,277.675
2551,152.954
2552,381.491
2553,56.256
2554,165.761
2555,67.294
2556,322.913
2557,42.047
2558,80.712
2559,76.749
2560,20.058
2561,139.715
2562,53.085
2563,542.688
2564,94.087
2565,85.271
2566,179.739
2567,36.278
2568,172.393
2569,80.431
2570,17.903
2571,49.310
2572,22.468
2573,71.925
2574,92.867
2575,241.023
2576,113.007
2577,398.768
2578,222.603
2579,124.618
2580,63.141
2581,50.502
2582,155.956
2583,18.964
2584,103.962
2585,132.651
2586,119.805
2587,148.326
2588,279.004
2589,42.977
2590,64.295
2591,179.033
2592,333.230
2593,362.556
2594,117.803
2595,89.594
2596,146.122
2597,75.447
2598,447.686
2599,91.125
2600,241.250
2601,154.556
2602,233.554
2603,209.765
2604,125.562
2605,350.091
2606,73.098
2607,171.090
2608,93.041
2609,356.189
2610,252.554
2611,36.870
2612,36.686
2613,33.148
2614,138.070
2615,29.381
2616,126.151
2617,35.254
2618,41.247
2619,300.176
2620,247.431
2621,1218.586
2622,126.956
2623,191.383
2624,65.805
2625,564.663
2626,279.363
2627,186.204
2628,240.225
2629,240.309
2630,137.894
2631,212.894
2632,301.626
2633,795.560
2634,307.324
2635,277.621
2636,317.562
2637,287.061
2638,60.392
2639,336.779
2640,791.197
2641,465.340
2642,268.711
2643,226.830
2644,105.754
2645,169.156
2646,310.135
2647,298.128
2648,407.145
2649,104.876
2650,418.414
2651,351.594
2652,301.647
2653,369.848
2654,237.530
2655,451.741
2656,346.297
2657,360.454
2658,338.088
2659,491.332
2660,396.759
2661,392.400
2662,283.771
2663,345.410
2664,393.729
2665,411.567
2666,564.201
2667,745.491
2668,1247.447
2669,533.878
2670,1161.011
2671,342.920
2672,721.780
2673,221.911
2674,246.278
2675,445.146
2676,616.101
2677,182.913
2678,914.899
2679,634.541
2680,355.942
2681,512.505
2682,481.601
2683,325.974
2684,290.948
2685,349.726
2686,110.903
2687,392.210
2688,329.353
2689,486.659
2690,363.832
2691,339.308
2692,308.810
2693,312.102
2694,678.278
2695,676.616
2696,633.289
2697,705.121
2698,423.257
2699,481.405
2700,623.096
2701,823.057
2702,629.290
2703,732.736
2704,602.254
2705,941.725
2706,699.132
2707,699.100
2708,255.226
2709,312.412
2710,398.568
2711,426.033
2712,422.520
2713,142.123
2714,567.783
2715,160.434
2716,169.851
2717,236.675
2718,123.926
2719,424.221
2720,135.503
2721,485.173
2722,143.980
2723,438.195
2724,565.615
2725,402.827
2726,464.138
2727,690.645
2728,594.604
2729,596.801
2730,88.126
2731,211.215
2732,457.670
2733,229.008
2734,250.261
2735,377.789
2736,360.109
2737,288.203
2738,346.629
2739,291.812
2740,706.412
2741,738.186
2742,306.771
2743,1237.184
2744,235.023
2745,496.408
2746,412.359
2747,457.845
2748,372.998
2749,97.170
2750,463.116
2751,351.345
2752,715.410
2753,826.309
2754,691.092
2755,395.182
2756,93.216
2757,91.521
2758,573.523
2759,472.879
2760,468.731
2761,315.754
2762,211.128
2763,599.359
2764,929.904
2765,133.440
2766,955.990
2767,479.842
2768,1005.195
2769,460.325
2770,176.663
2771,264.121
2772,695.329
2773,118.919
2774,685.657
2775,550.653
2776,104.369
2777,560.234
2778,1040.764
2779,1073.594
2780,585.220
2781,503.679
2782,435.358
2783,502.809
2784,1054.777
2785,571.606
2786,483.470
2787,323.849
2788,107.408
2789,111.087
2790,629.651
2791,798.726
2792,1066.103
2793,750.818
2794,1147.968
2795,1003.666
2796,848.518
2797,240.417
2798,302.452
2799,292.091
2800,877.492
2801,677.335
2802,429.804
2803,931.636
2804,128.160
2805,1054.942
2806,982.076
2807,399.495
2808,966.700
2809,847.150
2810,835.708
2811,1356.868
2812,183.961
2813,102.161
2814,132.152
2815,128.525
2816,103.635
2817,364.541
2818,445.660
2819,1407.539
2820,1126.421
2821,1089.495
2822,651.230
2823,1174.858
2824,1808.507
2825,1060.220
2826,117.747
2827,335.530
2828,832.383
2829,440.823
2830,198.547
2831,622.049
2832,1624.295
2833,1041.832
2834,553.955
2835,797.112
2836,434.927
2837,109.194
2838,1701.463
2839,183.623
2840,682.636
2841,551.502
2842,988.482
2843,621.301
2844,1339.816
2845,1085.003
2846,654.691
2847,1085.319
2848,254.465
2849,1504.556
2850,1828.684
2851,851.529
2852,1726.740
2853,1501.572
2854,814.792
2855,406.954
2856,1536.516
2857,374.050
2858,718.938
2859,1876.723
2860,1057.559
2861,1480.539
2862,801.858
2863,1209.100
2864,570.505
2865,616.503
2866,722.337
2867,409.816
2868,513.815
2869,1675.413
2870,358.384
2871,619.313
2872,405.662
2873,2102.437
2874,1478.282
2875,1927.348
2876,2010.738
2877,1295.518
2878,1072.028
2879,1239.011
2880,279.564
2881,343.896
2882,174.695
2883,647.179
2884,504.950
2885,489.747
2886,2161.757
2887,933.936
2888,308.028
2889,968.077
2890,1910.649
2891,498.265
2892,546.773
2893,106.573
2894,791.304
2895,1965.712
2896,496.913
2897,768.505
2898,117.501
2899,1372.957
2900,2250.698
2901,2352.614
2902,2306.377
2903,86.747
2904,644.285
2905,2031.450
2906,836.544
2907,2246.258
2908,339.994
2909,677.962
2910,1507.790
2911,200.986
2912,321.429
2913,420.734
2914,2079.480
2915,111.694
2916,2525.950
2917,1614.516
2918,1121.507
2919,876.678
2920,920.425
2921,881.733
2922,551.321
2923,1301.736
2924,349.352
2925,2686.297
2926,382.089
2927,632.672
2928,413.049
2929,548.543
2930,1037.498
2931,1036.220
2932,1787.963
2933,1298.605
2934,433.534
2935,340.244
2936,430.500
2937,2547.905
2938,1107.549
2939,100.886
2940,106.231
2941,1266.591
2942,365.372
2943,2378.616
2944,118.109
2945,2385.234
2946,118.820
2947,869.076
2948,435.531
2949,1486.276
2950,1994.552
2951,1622.288
2952,648.748
2953,1878.201
2954,949.181
2955,1756.010
2956,2188.599
2957,327.998
2958,502.114
2959,878.115
2960,166.402
2961,2341.107
2962,2448.619
2963,1672.969
2964,448.313
2965,1539.681
2966,721.854
2967,3014.898
2968,609.818
2969,1688.343
2970,126.488
2971,397.221
2972,2524.751
2973,1305.189
2974,648.191
2975,2743.619
2976,286.221
2977,1330.420
2978,1311.153
2979,790.155
2980,733.499
2981,102.787
2982,1095.100
2983,1021.914
2984,160.108
2985,813.794
2986,1821.849
2987,702.390
2988,1485.040
2989,520.863
2990,1317.715
2991,553.877
2992,319.947
2993,1330.689
2994,850.815
2995,460.798
2996,1695.927
2997,935.967
2998,729.273
2999,1552.516
3000,285.305
3001,659.936
3002,88.877
3003,330.958
3004,402.478
3005,1501.719
3006,795.732
3007,75.155
3008,994.717
3009,197.114
3010,1176.949
3011,167.587
3012,342.915
3013,1225.284
3014,99.075
3015,525.789
3016,647.117
3017,1003.635
3018,1042.792
3019,738.899
3020,839.494
3021,274.699
3022,1150.713
3023,344.071
3024,1714.784
3025,3577.564
3026,100.745
3027,1945.929
3028,895.211
3029,1591.029
3030,1095.305
3031,2541.250
3032,395.262
3033,831.810
3034,1042.361
3035,787.013
3036,296.589
3037,89.465
3038,331.574
3039,905.580
3040,965.861
3041,1232.116
3042,840.680
3043,95.073
3044,196.522
3045,690.492
3046,559.470
3047,783.816
3048,809.195
3049,705.588
3050,714.481
3051,663.323
3052,1137.869
3053,2787.537
3054,688.203
3055,924.577
3056,622.021
3057,342.102
3058,696.171
3059,1707.563
3060,1764.474
3061,658.688
3062,537.469
3063,2131.624
3064,1469.618
3065,456.545
3066,1110.886
3067,520.177
3068,363.345
3069,1879.132
3070,948.564
3071,755.788
3072,1667.526
3073,1999.683
3074,2263.654
3075,4108.560
3076,1496.642
3077,873.722
3078,2038.341
3079,408.676
3080,2444.858
3081,593.912
3082,632.136
3083,2387.752
3084,288.111
3085,845.433
3086,101.896
3087,2998.296
3088,462.212
3089,239.359
3090,554.743
3091,1795.231
3092,275.495
3093,1992.072
3094,1409.534
3095,2389.028
3096,2070.282
3097,484.332
3098,1256.117
3099,127.018
3100,1210.518
3101,2948.666
3102,295.856
3103,486.221
3104,1896.122
3105,113.365
3106,565.862
3107,1364.285
3108,1017.403
3109,541.627
3110,724.555
3111,1035.599
3112,1176.043
3113,669.724
3114,508.572
3115,205.296
3116,907.082
3117,268.465
3118,806.396
3119,313.438
3120,419.999
3121,722.160
3122,98.191
3123,2837.655
3124,273.597
3125,225.573
3126,952.926
3127,107.483
3128,2017.657
3129,594.649
3130,287.485
3131,2251.149
3132,1146.673
3133,974.130
3134,499.550
3135,627.627
3136,1223.808
3137,1286.474
3138,1367.880
3139,336.432
3140,453.424
3141,2186.376
3142,476.392
3143,1728.034
3144,121.002
3145,1354.544
3146,250.887
3147,330.712
3148,4637.022
3149,394.555
3150,1480.133
3151,758.107
3152,429.763
3153,2659.909
3154,537.804
3155,625.221
3156,300.820
3157,820.692
3158,128.909
3159,1078.252
3160,2920.447
3161,336.138
3162,2175.193
3163,877.953
3164,1403.896
3165,1291.469
3166,4327.242
3167,227.679
3168,268.307
3169,1342.255
3170,564.381
3171,152.165
3172,179.647
3173,896.282
3174,523.484
3175,2353.767
3176,2240.333
3177,126.734
3178,322.864
3179,191.029
3180,680.672
3181,365.393
3182,351.503
3183,979.332
3184,124.272
3185,98.996
3186,1725.068
3187,78.388
3188,342.866
3189,60.986
3190,969.301
3191,1173.159
3192,522.329
3193,148.946
3194,194.984
3195,1157.840
3196,179.515
3197,375.197
3198,126.205
3199,1043.692
3200,1739.936
3201,146.309
3202,833.640
3203,128.479
3204,420.951
3205,2084.727
3206,333.223
3207,49.135
3208,303.757
3209,272.033
3210,70.674
3211,29.328
3212,871.104
3213,101.225
3214,622.198
3215,1431.247
3216,489.117
3217,770.608
3218,554.145
3219,1303.054
3220,70.153
3221,221.471
3222,109.562
3223,262.293
3224,1674.238
3225,1241.268
3226,1935.249
3227,67.431
3228,194.792
3229,604.479
3230,26.239
3231,24.455
3232,2291.954
3233,151.191
3234,772.502
3235,21.273
3236,109.876
3237,1598.376
3238,696.970
3239,54.522
3240,148.520
3241,21.573
3242,1200.478
3243,47.067
3244,92.767
3245,204.114
3246,366.546
3247,183.329
3248,136.165
3249,15.949
3250,73.887
3251,34.402
3252,301.089
3253,750.557
3254,85.306
3255,112.844
3256,17.969
3257,583.802
3258,2482.111
3259,1512.730
3260,89.842
3261,215.058
3262,1154.626
3263,1664.152
3264,160.395
3265,49.317
3266,2590.837
3267,139.525
3268,15.781
3269,59.954
3270,48.616
3271,1157.357
3272,1397.773
3273,79.645
3274,41.169
3275,1061.317
3276,16.493
3277,139.340
3278,1970.978
3279,130.731
3280,36.969
3281,1729.977
3282,58.527
3283,122.587
3284,221.085
3285,428.265
3286,129.658
3287,62.662
3288,1114.671
3289,23.524
3290,517.522
3291,180.131
3292,592.363
3293,163.229
3294,217.615
3295,1515.602
3296,2531.751
3297,270.500
3298,22.079
3299,158.786
3300,485.935
3301,2035.390
3302,3409.269
3303,65.293
3304,21.397
3305,1341.734
3306,13.489
3307,14.761
3308,96.391
3309,90.026
3310,60.832
3311,1427.058
3312,323.983
3313,41.874
3314,3376.054
3315,40.103
3316,36.583
3317,66.555
3318,17.880
3319,14.137
3320,1363.958
3321,25.419
3322,30.079
3323,178.730
3324,131.122
3325,21.712
3326,29.305
3327,164.001
3328,106.812
3329,29.620
3330,16.697
3331,395.555
3332,1118.036
3333,168.283
3334,18.560
3335,430.313
3336,99.148
3337,16.257
3338,96.550
3339,306.009
3340,51.181
3341,194.685
3342,104.856
3343,120.249
3344,117.378
3345,75.890
3346,15.948
3347,466.110
3348,191.249
3349,36.278
3350,732.395
3351,154.623
3352,799.397
3353,755.491
3354,47.090
3355,182.793
3356,47.628
3357,53.789
3358,129.236
3359,86.281
3360,443.751
3361,48.634
3362,647.695
3363,142.970
3364,74.336
3365,178.169
3366,65.836
3367,18.637
3368,1090.303
3369,79.630
3370,17.530
3371,61.300
3372,21.888
3373,48.738
3374,182.875
3375,89.834
3376,36.747
3377,216.005
3378,52.693
3379,1665.523
3380,86.424
3381,16.632
3382,249.559
3383,56.704
3384,119.224
3385,49.652
3386,12.760
3387,81.274
3388,1309.146
3389,13.246
3390,260.049
3391,17.593
3392,97.493
3393,2002.608
3394,98.542
3395,73.577
3396,114.311
3397,910.722
3398,75.828
3399,20.489
3400,19.553
3401,149.393
3402,124.287
3403,259.040
3404,95.417
3405,87.875
3406,61.017
3407,12.465
3408,434.706
3409,16.848
3410,17.603
3411,137.707
3412,78.833
3413,231.612
3414,279.041
3415,76.880
3416,1162.326
3417,1837.687
3418,57.226
3419,1723.654
3420,203.670
3421,15.689
3422,88.084
3423,34.624
3424,131.240
3425,2436.855
3426,39.169
3427,189.235
3428,26.760
3429,328.025
3430,1079.035
3431,96.846
3432,13.255
3433,93.903
3434,29.327
3435,107.151
3436,204.828
3437,10.405
3438,269.591
3439,51.802
3440,26.146
3441,40.182
3442,58.746
3443,60.040
3444,294.207
3445,33.083
3446,179.842
3447,133.962
3448,17.725
3449,201.166
3450,39.268
3451,124.126
3452,216.292
3453,34.948
3454,240.242
3455,162.528
3456,93.405
3457,47.531
3458,291.109
3459,267.180
3460,106.179
3461,160.588
3462,3578.141
3463,190.656
3464,125.876
3465,267.330
3466,33.261
3467,130.759
3468,153.514
3469,13.719
3470,129.870
3471,149.739
3472,84.893
3473,57.131
3474,356.371
3475,140.554
3476,345.256
3477,289.057
3478,89.105
3479,41.468
3480,49.435
3481,177.005
3482,30.039
3483,35.713
3484,17.216
3485,100.343
3486,15.329
3487,11.418
3488,96.571
3489,13.098
3490,91.767
3491,57.563
3492,119.972
3493,333.664
3494,448.746
3495,37.121
3496,67.327
3497,37.101
3498,178.269
3499,45.169
3500,73.246
3501,215.441
3502,43.848
3503,157.649
3504,107.094
3505,171.616
3506,166.000
3507,112.153
3508,98.101
3509,17.779
3510,39.114
3511,331.509
3512,24.071
3513,20.025
3514,104.882
3515,206.655
3516,88.920
3517,302.169
3518,152.224
3519,104.104
3520,75.721
3521,58.314
3522,96.688
3523,1103.590
3524,90.536
3525,107.498
3526,158.458
3527,222.009
3528,425.154
3529,174.271
3530,77.906
3531,211.687
3532,148.947
3533,225.108
3534,73.961
3535,42.605
3536,126.370
3537,287.682
3538,87.204
3539,84.953
3540,118.554
3541,39.819
3542,49.526
3543,429.123
3544,64.361
3545,51.226
3546,387.352
3547,332.959
3548,159.846
3549,82.453
3550,239.476
3551,324.553
3552,150.223
3553,287.635
3554,48.256
3555,102.166
3556,69.223
3557,236.797
3558,46.977
3559,113.029
3560,153.911
3561,89.136
3562,202.472
3563,95.506
3564,58.752
3565,178.837
3566,32.597
3567,427.445
3568,329.365
3569,94.776
3570,74.315
3571,226.366
3572,195.181
3573,51.320
