i,latency_ms
2118,19.749
2119,87.366
2120,154.453
2121,51.458
2122,129.774
2123,188.225
2124,54.429
2125,17.184
2126,44.096
2127,30.883
2128,424.026
2129,740.031
2130,128.895
2131,61.936
2132,149.446
2133,66.456
2134,140.438
2135,233.176
2136,1012.926
2137,181.992
2138,14.957
2139,109.859
2140,92.525
2141,10.915
2142,11.027
2143,66.371
2144,271.613
2145,16.871
2146,308.004
2147,50.231
2148,246.579
2149,126.995
2150,37.447
2151,138.841
2152,13.970
2153,61.426
2154,109.120
2155,108.038
2156,90.775
2157,67.157
2158,55.729
2159,179.667
2160,12.693
2161,51.459
2162,14.014
2163,233.016
2164,254.696
2165,206.625
2166,33.040
2167,322.808
2168,177.991
2169,149.128
2170,55.137
2171,386.716
2172,32.058
2173,15.165
2174,67.356
2175,151.937
2176,105.980
2177,218.720
2178,38.684
2179,236.406
2180,38.112
2181,13.435
2182,1218.351
2183,108.292
2184,205.645
2185,34.023
2186,306.519
2187,66.241
2188,114.552
2189,21.435
2190,95.837
2191,219.842
2192,13.542
2193,13.956
2194,117.019
2195,93.713
2196,96.541
2197,14.515
2198,28.737
2199,37.914
2200,44.296
2201,165.656
2202,200.466
2203,36.137
2204,114.098
2205,11.396
2206,16.244
2207,35.019
2208,42.903
2209,371.679
2210,168.239
2211,229.970
2212,57.793
2213,431.155
2214,34.977
2215,105.485
2216,31.241
2217,199.341
2218,260.610
2219,628.696
2220,15.020
2221,198.025
2222,168.834
2223,23.484
2224,98.142
2225,316.856
2226,13.404
2227,111.327
2228,39.483
2229,84.377
2230,75.840
2231,37.241
2232,12.527
2233,125.225
2234,157.727
2235,125.629
2236,190.413
2237,135.973
2238,98.568
2239,92.437
2240,59.770
2241,36.302
2242,51.158
2243,139.668
2244,321.512
2245,68.544
2246,183.213
2247,11.564
2248,166.492
2249,32.907
2250,159.339
2251,140.387
2252,148.877
2253,864.251
2254,96.289
2255,131.793
2256,219.058
2257,77.401
2258,151.588
2259,39.819
2260,72.305
2261,288.236
2262,97.781
2263,25.638
2264,50.996
2265,67.633
2266,85.464
2267,395.527
2268,14.259
2269,57.604
2270,84.691
2271,50.916
2272,194.368
2273,259.043
2274,230.878
2275,43.617
2276,212.469
2277,170.501
2278,110.128
2279,21.397
2280,13.646
2281,214.751
2282,11.257
2283,309.098
2284,228.302
2285,132.121
2286,87.151
2287,110.128
2288,68.231
2289,313.531
2290,295.876
2291,301.709
2292,13.436
2293,34.472
2294,104.140
2295,154.755
2296,248.337
2297,14.398
2298,124.822
2299,105.280
2300,47.049
2301,105.620
2302,95.498
2303,10.267
2304,37.035
2305,298.861
2306,13.930
2307,82.556
2308,41.815
2309,13.855
2310,108.758
2311,74.003
2312,108.171
2313,337.128
2314,195.813
2315,55.654
2316,13.021
2317,249.293
2318,36.631
2319,69.796
2320,84.887
2321,226.226
2322,117.029
2323,461.135
2324,172.932
2325,95.604
2326,63.894
2327,39.050
2328,221.494
2329,107.536
2330,81.598
2331,34.058
2332,32.671
2333,11.096
2334,13.451
2335,152.510
2336,116.061
2337,76.651
2338,45.914
2339,259.694
2340,204.451
2341,33.510
2342,181.772
2343,38.896
2344,15.092
2345,206.724
2346,117.262
2347,110.383
2348,27.967
2349,118.100
2350,134.195
2351,10.410
2352,36.312
2353,331.661
2354,389.172
2355,533.618
2356,67.332
2357,44.151
2358,107.290
2359,138.675
2360,88.905
2361,129.257
2362,14.636
2363,590.871
2364,125.518
2365,141.807
2366,100.343
2367,136.702
2368,205.862
2369,271.725
2370,11.473
2371,32.445
2372,104.335
2373,20.412
2374,73.319
2375,203.827
2376,72.496
2377,203.049
2378,237.317
2379,11.821
2380,25.060
2381,17.663
2382,12.648
2383,85.386
2384,39.002
2385,175.357
2386,42.788
2387,74.464
2388,392.773
2389,277.441
2390,183.268
2391,63.605
2392,139.144
2393,210.540
2394,15.854
2395,111.548
2396,144.685
2397,70.433
2398,103.851
2399,66.379
2400,103.593
2401,707.757
2402,47.093
2403,48.310
2404,66.787
2405,12.673
2406,11.580
2407,90.931
2408,37.164
2409,103.996
2410,102.448
2411,77.347
2412,69.951
2413,15.601
2414,271.921
2415,197.629
2416,142.965
2417,327.122
2418,157.505
2419,235.529
2420,105.220
2421,291.263
2422,236.686
2423,327.601
2424,241.265
2425,106.526
2426,417.992
2427,38.308
2428,348.244
2429,55.974
2430,134.576
2431,88.561
2432,12.520
2433,182.055
2434,159.982
2435,121.619
2436,250.400
2437,211.733
2438,64.995
2439,63.954
2440,11.901
2441,52.097
2442,159.693
2443,176.769
2444,40.208
2445,66.051
2446,23.990
2447,128.294
2448,92.740
2449,56.614
2450,49.770
2451,12.467
2452,27.376
2453,55.750
2454,66.832
2455,221.771
2456,180.498
2457,13.945
2458,79.585
2459,927.759
2460,48.892
2461,57.334
2462,15.489
2463,44.723
2464,211.719
2465,15.003
2466,264.446
2467,71.986
2468,324.226
2469,54.343
2470,59.304
2471,50.905
2472,101.808
2473,49.563
2474,35.725
2475,84.521
2476,40.352
2477,13.621
2478,98.877
2479,51.395
2480,29.916
2481,373.253
2482,155.132
2483,185.432
2484,33.217
2485,42.734
2486,44.693
2487,24.976
2488,118.131
2489,61.997
2490,139.156
2491,15.308
2492,38.162
2493,23.216
2494,14.131
2495,13.765
2496,24.083
2497,158.278
2498,130.189
2499,77.768
2500,159.602
2501,101.266
2502,164.840
2503,27.172
2504,38.164
2505,494.453
2506,104.960
2507,24.067
2508,270.984
2509,37.803
2510,13.884
2511,266.339
2512,170.825
2513,16.517
2514,70.052
2515,32.882
2516,297.042
2517,192.867
2518,52.611
2519,370.832
2520,144.815
2521,13.318
2522,69.804
2523,258.546
2524,184.503
2525,165.780
2526,12.360
2527,310.140
2528,182.804
2529,33.711
2530,107.131
2531,302.973
2532,314.333
2533,154.858
2534,385.765
2535,20.234
2536,124.766
2537,32.795
2538,15.451
2539,12.604
2540,239.852
2541,15.259
2542,37.827
2543,13.177
2544,13.767
2545,56.161
2546,68.676
2547,75.767
2548,214.955
2549,59.183
2550,240.607
2551,129.666
2552,155.481
2553,15.996
2554,226.600
2555,148.356
2556,273.475
2557,82.958
2558,53.464
2559,239.886
2560,137.446
2561,280.981
2562,72.781
2563,34.452
2564,76.582
2565,323.712
2566,36.643
2567,83.258
2568,230.067
2569,14.265
2570,283.111
2571,295.923
2572,379.844
2573,14.934
2574,185.965
2575,143.621
2576,16.699
2577,172.590
2578,20.874
2579,125.428
2580,91.527
2581,86.926
2582,57.783
2583,84.128
2584,14.716
2585,15.050
2586,138.343
2587,23.814
2588,135.889
2589,39.285
2590,13.050
2591,248.495
2592,358.924
2593,151.976
2594,14.593
2595,13.207
2596,64.564
2597,180.961
2598,164.942
2599,332.628
2600,92.401
2601,229.921
2602,153.175
2603,14.505
2604,51.649
2605,13.293
2606,40.823
2607,12.882
2608,29.011
2609,66.107
2610,206.307
2611,118.742
2612,13.068
2613,91.690
2614,350.376
2615,98.474
2616,145.724
2617,76.214
2618,70.435
2619,13.511
2620,56.935
2621,13.845
2622,176.167
2623,240.920
2624,16.014
2625,18.566
2626,16.387
2627,204.642
2628,57.845
2629,316.719
2630,119.038
2631,41.396
2632,24.673
2633,12.044
2634,182.003
2635,12.474
2636,258.531
2637,116.264
2638,51.645
2639,113.767
2640,140.454
2641,113.060
2642,35.146
2643,489.181
2644,605.889
2645,111.387
2646,156.600
2647,183.706
2648,47.773
2649,127.504
2650,113.804
2651,192.610
2652,94.952
2653,83.230
2654,200.904
2655,49.565
2656,348.567
2657,340.571
2658,12.767
2659,63.799
2660,290.885
2661,74.131
2662,103.987
2663,18.535
2664,67.652
2665,13.942
2666,314.220
2667,81.686
2668,97.895
2669,183.666
2670,13.358
2671,257.815
2672,259.198
2673,297.880
2674,26.968
2675,124.932
2676,131.362
2677,73.034
2678,109.578
2679,291.837
2680,34.715
2681,161.437
2682,206.375
2683,156.926
2684,91.691
2685,126.524
2686,41.942
2687,44.795
2688,22.428
2689,114.635
2690,171.572
2691,118.990
2692,24.496
2693,279.177
2694,169.539
2695,21.282
2696,149.053
2697,239.015
2698,24.191
2699,23.891
2700,194.302
2701,23.037
2702,330.346
2703,132.368
2704,23.922
2705,201.568
2706,251.037
2707,327.203
2708,78.586
2709,169.976
2710,198.355
2711,82.149
2712,177.508
2713,500.615
2714,298.110
2715,35.412
2716,379.813
2717,247.612
2718,315.872
2719,339.205
2720,79.937
2721,284.213
2722,154.749
2723,216.265
2724,663.013
2725,200.539
2726,264.851
2727,170.129
2728,245.868
2729,101.081
2730,208.382
2731,389.159
2732,284.609
2733,303.336
2734,505.641
2735,174.065
2736,473.318
2737,103.550
2738,129.841
2739,267.560
2740,127.628
2741,230.099
2742,271.992
2743,189.910
2744,245.864
2745,356.379
2746,284.942
2747,132.069
2748,247.344
2749,61.765
2750,58.701
2751,91.646
2752,128.723
2753,163.218
2754,499.548
2755,58.227
2756,183.777
2757,172.457
2758,255.961
2759,263.672
2760,78.641
2761,159.360
2762,83.938
2763,48.932
2764,160.446
2765,201.654
2766,101.195
2767,141.346
2768,383.472
2769,98.200
2770,143.817
2771,203.658
2772,50.448
2773,154.162
2774,139.945
2775,387.564
2776,182.258
2777,346.360
2778,155.451
2779,513.485
2780,233.051
2781,249.894
2782,51.223
2783,197.237
2784,434.926
2785,170.992
2786,282.506
2787,125.929
2788,280.774
2789,464.174
2790,235.388
2791,60.332
2792,166.466
2793,223.465
2794,154.271
2795,49.521
2796,361.149
2797,105.494
2798,238.157
2799,216.786
2800,368.753
2801,140.207
2802,135.846
2803,38.847
2804,291.084
2805,342.744
2806,472.324
2807,282.163
2808,208.127
2809,282.612
2810,313.284
2811,354.808
2812,877.772
2813,408.813
2814,333.921
2815,334.444
2816,46.161
2817,420.734
2818,347.601
2819,289.749
2820,46.863
2821,161.841
2822,702.841
2823,369.302
2824,430.827
2825,386.796
2826,717.144
2827,48.335
2828,95.412
2829,391.292
2830,245.717
2831,49.255
2832,231.056
2833,340.574
2834,506.010
2835,280.314
2836,665.858
2837,490.420
2838,74.909
2839,65.780
2840,541.924
2841,47.505
2842,432.858
2843,480.309
2844,699.306
2845,460.465
2846,253.593
2847,473.733
2848,245.795
2849,479.412
2850,537.768
2851,252.798
2852,175.036
2853,303.363
2854,243.994
2855,499.931
2856,49.619
2857,123.952
2858,410.717
2859,674.470
2860,825.858
2861,474.006
2862,494.081
2863,808.837
2864,250.465
2865,144.516
2866,143.406
2867,217.469
2868,249.044
2869,43.140
2870,545.592
2871,663.339
2872,296.983
2873,121.545
2874,456.325
2875,140.860
2876,433.109
2877,131.972
2878,195.885
2879,105.861
2880,616.733
2881,651.329
2882,630.914
2883,206.238
2884,441.923
2885,121.380
2886,43.601
2887,612.593
2888,271.923
2889,589.786
2890,644.465
2891,752.939
2892,471.149
2893,387.750
2894,406.045
2895,504.391
2896,172.200
2897,52.174
2898,86.597
2899,551.761
2900,164.869
2901,222.661
2902,42.832
2903,574.111
2904,317.337
2905,479.877
2906,108.140
2907,755.276
2908,249.090
2909,692.478
2910,394.350
2911,217.950
2912,113.955
2913,54.012
2914,332.505
2915,527.743
2916,286.889
2917,844.546
2918,180.270
2919,216.775
2920,170.894
2921,757.167
2922,250.905
2923,278.453
2924,411.895
2925,488.909
2926,82.510
2927,1106.754
2928,109.005
2929,265.980
2930,455.186
2931,200.371
2932,246.186
2933,588.822
2934,921.490
2935,113.696
2936,98.595
2937,890.409
2938,97.917
2939,191.820
2940,860.239
2941,365.756
2942,428.715
2943,217.630
2944,606.009
2945,53.342
2946,229.007
2947,635.046
2948,630.526
2949,327.541
2950,499.314
2951,237.922
2952,545.756
2953,367.650
2954,260.577
2955,49.358
2956,164.368
2957,279.799
2958,141.990
2959,631.386
2960,756.269
2961,368.956
2962,629.735
2963,459.949
2964,231.253
2965,1177.163
2966,667.559
2967,195.243
2968,141.298
2969,505.620
2970,136.087
2971,206.922
2972,904.802
2973,140.501
2974,118.047
2975,353.336
2976,1025.441
2977,364.882
2978,196.184
2979,798.481
2980,975.063
2981,76.106
2982,112.065
2983,531.079
2984,197.518
2985,550.137
2986,240.164
2987,377.683
2988,53.905
2989,120.454
2990,65.117
2991,631.592
2992,735.209
2993,467.553
2994,76.083
2995,381.751
2996,1276.222
2997,48.598
2998,690.344
2999,924.212
3000,210.151
3001,1048.119
3002,913.143
3003,437.784
3004,598.660
3005,236.868
3006,47.225
3007,447.364
3008,129.422
3009,271.322
3010,721.354
3011,217.973
3012,194.537
3013,46.577
3014,175.430
3015,478.411
3016,996.430
3017,445.225
3018,149.544
3019,751.580
3020,286.576
3021,1255.504
3022,135.976
3023,132.234
3024,409.308
3025,118.980
3026,48.311
3027,564.295
3028,436.057
3029,179.736
3030,1062.203
3031,129.267
3032,655.158
3033,261.236
3034,175.542
3035,43.170
3036,1037.939
3037,408.254
3038,542.703
3039,235.029
3040,159.089
3041,383.830
3042,1400.219
3043,52.565
3044,311.491
3045,481.780
3046,411.804
3047,577.470
3048,249.974
3049,199.220
3050,357.674
3051,1388.688
3052,644.279
3053,199.750
3054,274.497
3055,294.806
3056,587.160
3057,563.422
3058,509.542
3059,770.115
3060,121.798
3061,473.267
3062,499.483
3063,613.640
3064,51.619
3065,425.570
3066,248.583
3067,311.726
3068,44.594
3069,109.035
3070,994.046
3071,688.742
3072,46.062
3073,493.138
3074,184.894
3075,238.893
3076,122.171
3077,189.040
3078,694.934
3079,463.410
3080,636.532
3081,824.313
3082,77.983
3083,232.045
3084,715.905
3085,366.211
3086,251.467
3087,220.630
3088,189.060
3089,57.270
3090,128.793
3091,179.386
3092,215.837
3093,405.648
3094,941.638
3095,52.790
3096,481.561
3097,354.474
3098,883.897
3099,126.423
3100,253.257
3101,97.490
3102,984.743
3103,369.684
3104,133.622
3105,761.030
3106,520.483
3107,588.097
3108,205.544
3109,51.824
3110,1145.825
3111,280.367
3112,426.362
3113,313.505
3114,1825.033
3115,231.675
3116,161.926
3117,135.149
3118,394.372
3119,37.624
3120,419.761
3121,350.325
3122,504.801
3123,49.771
3124,133.255
3125,459.110
3126,863.170
3127,180.416
3128,147.363
3129,240.490
3130,759.141
3131,907.579
3132,461.444
3133,1261.487
3134,1060.366
3135,526.766
3136,536.657
3137,167.909
3138,541.955
3139,398.026
3140,725.784
3141,52.075
3142,45.515
3143,57.766
3144,376.974
3145,125.559
3146,729.248
3147,876.244
3148,94.606
3149,403.319
3150,359.782
3151,366.237
3152,328.368
3153,369.885
3154,161.984
3155,40.316
3156,153.884
3157,264.641
3158,306.632
3159,251.553
3160,850.926
3161,217.794
3162,393.261
3163,125.514
3164,289.997
3165,194.240
3166,725.089
3167,205.776
3168,330.905
3169,197.686
3170,257.516
3171,47.252
3172,350.076
3173,284.123
3174,142.410
3175,660.119
3176,235.655
3177,184.061
3178,481.747
3179,555.003
3180,834.472
3181,171.291
3182,324.816
3183,844.517
3184,559.101
3185,422.923
3186,136.656
3187,148.028
3188,1258.884
3189,237.408
3190,502.068
3191,614.242
3192,491.632
3193,186.010
3194,367.648
3195,183.464
3196,317.984
3197,584.328
3198,255.867
3199,43.069
3200,121.815
3201,302.518
3202,333.184
3203,225.798
3204,240.859
3205,631.084
3206,1454.340
3207,153.309
3208,74.844
3209,541.873
3210,454.255
3211,147.890
3212,267.999
3213,544.067
3214,49.925
3215,236.306
3216,823.775
3217,280.297
3218,110.345
3219,519.326
3220,91.257
3221,43.208
3222,205.217
3223,240.290
3224,354.535
3225,45.598
3226,793.817
3227,276.601
3228,1104.495
3229,1126.800
3230,343.488
3231,222.232
3232,668.174
3233,880.379
3234,404.022
3235,169.920
3236,514.983
3237,1122.856
3238,741.919
3239,47.870
3240,403.178
3241,244.248
3242,627.762
3243,505.776
3244,192.712
3245,95.070
3246,326.583
3247,387.712
3248,191.090
3249,542.065
3250,319.246
3251,487.857
3252,53.927
3253,104.741
3254,154.983
3255,201.028
3256,378.746
3257,45.764
3258,84.745
3259,159.493
3260,299.570
3261,1864.338
3262,134.179
3263,52.292
3264,233.559
3265,637.256
3266,1539.959
3267,49.080
3268,254.540
3269,401.588
3270,323.326
3271,48.638
3272,55.385
3273,193.453
3274,360.102
3275,1033.697
3276,511.510
3277,495.460
3278,968.802
3279,799.404
3280,400.157
3281,57.500
3282,109.946
3283,139.055
3284,88.167
3285,299.734
3286,783.009
3287,231.813
3288,166.961
3289,688.309
3290,404.180
3291,1175.523
3292,218.372
3293,166.579
3294,861.558
3295,547.495
3296,662.525
3297,160.231
3298,47.084
3299,2268.547
3300,1174.254
3301,258.817
3302,1250.032
3303,852.433
3304,169.994
3305,321.994
3306,379.188
3307,416.379
3308,48.158
3309,595.718
3310,1209.047
3311,120.249
3312,436.225
3313,496.184
3314,692.223
3315,166.578
3316,584.666
3317,610.444
3318,352.097
3319,605.989
3320,111.177
3321,529.338
3322,160.469
3323,130.403
3324,104.540
3325,99.144
3326,349.396
3327,105.687
3328,78.901
3329,746.798
3330,112.660
3331,414.748
3332,990.731
3333,2263.641
3334,617.815
3335,194.248
3336,44.111
3337,257.869
3338,275.021
3339,527.702
3340,520.987
3341,208.792
3342,286.749
3343,110.439
3344,372.855
3345,575.140
3346,488.804
3347,1103.985
3348,349.075
3349,632.882
3350,86.243
3351,273.105
3352,123.555
3353,587.753
3354,751.048
3355,439.338
3356,420.014
3357,48.137
3358,200.645
3359,224.360
3360,519.899
3361,435.970
3362,209.251
3363,1318.278
3364,561.066
3365,421.359
3366,122.075
3367,872.228
3368,508.611
3369,348.501
3370,103.667
3371,695.872
3372,157.009
3373,273.171
3374,652.349
3375,136.460
3376,209.693
3377,1002.097
3378,945.604
3379,222.794
3380,2226.666
3381,855.754
3382,164.242
3383,884.055
3384,302.597
3385,893.186
3386,94.711
3387,48.935
3388,724.171
3389,322.347
3390,179.586
3391,185.410
3392,198.285
3393,86.516
3394,123.613
3395,133.371
3396,174.253
3397,156.517
3398,391.559
3399,377.874
3400,492.033
3401,489.681
3402,204.183
3403,84.111
3404,363.248
3405,295.809
3406,545.988
3407,399.415
3408,235.048
3409,311.538
3410,139.904
3411,137.650
3412,664.250
3413,506.781
3414,50.430
3415,667.092
3416,734.129
3417,160.407
3418,1636.611
3419,213.516
3420,113.081
3421,126.238
3422,540.801
3423,114.078
3424,966.565
3425,770.067
3426,50.098
3427,426.608
3428,595.678
3429,828.276
3430,665.722
3431,709.335
3432,377.388
3433,505.602
3434,2143.621
3435,183.455
3436,41.711
3437,233.845
3438,471.377
3439,128.833
3440,329.269
3441,1588.856
3442,47.265
3443,1340.727
3444,51.488
3445,554.084
3446,258.366
3447,189.774
3448,905.067
3449,1238.891
3450,377.922
3451,589.631
3452,661.711
3453,216.083
3454,47.721
3455,134.695
3456,783.640
3457,1099.774
3458,188.337
3459,1014.253
3460,485.887
3461,367.301
3462,445.530
3463,117.521
3464,482.529
3465,476.556
3466,307.047
3467,146.377
3468,216.487
3469,155.356
3470,124.403
3471,695.260
3472,110.761
3473,45.533
3474,1150.567
3475,334.733
3476,227.946
3477,204.326
3478,188.658
3479,116.481
3480,92.917
3481,892.352
3482,412.018
3483,54.984
3484,160.170
3485,697.170
3486,49.498
3487,678.258
3488,565.023
3489,165.474
3490,1831.291
3491,433.757
3492,1159.023
3493,51.845
3494,124.180
3495,191.610
3496,622.328
3497,80.658
3498,385.156
3499,95.429
3500,163.946
3501,727.583
3502,369.687
3503,498.016
3504,938.573
3505,276.105
3506,144.949
3507,265.337
3508,903.293
3509,440.014
3510,1260.945
3511,134.298
3512,206.164
3513,265.166
3514,916.756
3515,216.101
3516,49.230
3517,45.809
3518,141.221
3519,781.074
3520,265.755
3521,513.754
3522,468.957
3523,118.134
3524,620.964
3525,310.535
3526,655.283
3527,838.068
3528,553.041
3529,348.179
3530,398.032
3531,56.793
3532,45.482
3533,230.308
3534,592.527
3535,494.236
3536,212.162
3537,117.696
3538,87.001
3539,1152.325
3540,1552.026
3541,117.587
3542,415.736
3543,714.284
3544,770.366
3545,233.584
3546,43.902
3547,216.973
3548,133.479
3549,279.670
3550,854.839
3551,217.476
3552,775.291
3553,565.205
3554,39.400
3555,252.995
3556,1003.581
3557,545.210
3558,41.512
3559,923.954
3560,408.119
3561,293.452
3562,37.938
3563,760.016
3564,212.548
3565,235.165
3566,413.992
3567,389.596
3568,573.875
3569,446.826
3570,315.248
3571,133.995
3572,147.866
3573,93.403
3574,245.592
3575,276.404
3576,444.604
3577,54.705
3578,682.797
3579,906.427
3580,86.689
3581,48.802
3582,1144.621
3583,115.223
3584,845.776
3585,395.469
3586,356.990
3587,250.769
3588,49.886
3589,464.549
3590,984.629
3591,46.097
3592,654.170
3593,195.083
3594,281.386
3595,311.565
3596,46.841
3597,295.025
3598,298.847
3599,404.593
3600,785.105
3601,288.103
3602,633.386
3603,1161.565
3604,200.350
3605,1175.413
3606,392.413
3607,112.929
3608,338.268
3609,222.457
3610,287.084
3611,46.465
3612,872.832
3613,543.319
3614,343.385
3615,1570.120
3616,616.483
3617,531.997
3618,144.672
3619,956.275
3620,203.880
3621,56.156
3622,1070.281
