i,latency_ms
24018,337.629
24019,158.297
24020,20.888
24021,135.670
24022,504.959
24023,32.897
24024,305.959
24025,149.984
24026,65.022
24027,181.846
24028,98.433
24029,58.485
24030,371.608
24031,71.150
24032,95.828
24033,93.372
24034,138.268
24035,88.577
24036,196.972
24037,153.637
24038,209.354
24039,44.731
24040,167.945
24041,149.462
24042,55.749
24043,67.470
24044,204.569
24045,214.103
24046,47.048
24047,196.569
24048,120.053
24049,381.722
24050,157.805
24051,197.023
24052,71.741
24053,196.679
24054,104.642
24055,202.475
24056,71.347
24057,83.105
24058,167.404
24059,58.574
24060,16.017
24061,41.474
24062,16.506
24063,16.837
24064,30.938
24065,132.571
24066,135.822
24067,36.262
24068,382.875
24069,155.218
24070,80.944
24071,383.139
24072,50.837
24073,88.543
24074,155.417
24075,162.506
24076,88.845
24077,46.620
24078,40.928
24079,131.094
24080,49.870
24081,38.266
24082,107.055
24083,48.821
24084,123.748
24085,57.129
24086,140.566
24087,342.091
24088,103.557
24089,273.624
24090,148.398
24091,176.823
24092,70.193
24093,118.882
24094,39.285
24095,17.827
24096,42.657
24097,147.935
24098,220.263
24099,198.544
24100,223.166
24101,21.198
24102,467.837
24103,62.553
24104,55.432
24105,130.453
24106,144.045
24107,124.029
24108,265.446
24109,91.013
24110,108.228
24111,242.760
24112,379.036
24113,74.919
24114,102.319
24115,74.842
24116,127.141
24117,32.326
24118,179.350
24119,45.228
24120,353.203
24121,93.756
24122,262.557
24123,142.532
24124,422.580
24125,46.958
24126,182.013
24127,582.371
24128,23.470
24129,29.833
24130,66.425
24131,40.011
24132,83.980
24133,20.293
24134,256.094
24135,92.520
24136,58.251
24137,115.145
24138,287.568
24139,25.422
24140,93.729
24141,52.031
24142,394.104
24143,454.464
24144,267.512
24145,539.879
24146,59.271
24147,76.993
24148,42.610
24149,130.070
24150,150.941
24151,15.675
24152,90.562
24153,166.269
24154,54.148
24155,107.837
24156,12.850
24157,215.005
24158,74.208
24159,344.302
24160,483.750
24161,54.362
24162,61.217
24163,190.964
24164,169.441
24165,124.525
24166,473.464
24167,379.336
24168,259.530
24169,285.569
24170,13.642
24171,14.430
24172,70.793
24173,432.182
24174,64.255
24175,14.047
24176,204.851
24177,315.925
24178,305.818
24179,125.166
24180,71.743
24181,285.050
24182,43.290
24183,348.609
24184,62.078
24185,477.062
24186,62.655
24187,239.413
24188,269.322
24189,12.656
24190,244.353
24191,136.296
24192,70.587
24193,151.879
24194,90.018
24195,118.478
24196,39.235
24197,95.391
24198,87.258
24199,71.063
24200,134.282
24201,34.589
24202,45.088
24203,220.437
24204,217.621
24205,293.690
24206,48.348
24207,150.384
24208,251.891
24209,145.874
24210,42.748
24211,393.566
24212,16.568
24213,330.473
24214,102.793
24215,14.593
24216,216.953
24217,416.854
24218,75.890
24219,436.739
24220,47.398
24221,89.509
24222,20.666
24223,66.764
24224,85.990
24225,73.639
24226,79.371
24227,13.252
24228,79.353
24229,126.109
24230,291.010
24231,54.125
24232,13.716
24233,422.897
24234,111.909
24235,63.404
24236,202.355
24237,213.055
24238,14.879
24239,382.588
24240,257.561
24241,454.624
24242,20.315
24243,29.058
24244,39.974
24245,97.639
24246,41.079
24247,22.592
24248,119.501
24249,46.085
24250,22.435
24251,142.470
24252,129.895
24253,132.742
24254,168.162
24255,75.992
24256,15.046
24257,158.341
24258,381.491
24259,26.415
24260,329.371
24261,273.454
24262,117.135
24263,186.244
24264,75.231
24265,83.245
24266,13.786
24267,100.487
24268,98.196
24269,155.921
24270,64.763
24271,59.652
24272,221.545
24273,18.770
24274,15.692
24275,58.906
24276,27.608
24277,59.243
24278,363.369
24279,15.804
24280,115.660
24281,46.000
24282,225.710
24283,38.680
24284,31.945
24285,125.136
24286,249.014
24287,146.141
24288,50.057
24289,68.555
24290,19.789
24291,144.859
24292,287.639
24293,256.545
24294,49.548
24295,85.642
24296,15.531
24297,411.810
24298,82.307
24299,87.479
24300,36.730
24301,72.388
24302,155.971
24303,189.724
24304,63.136
24305,261.704
24306,21.685
24307,328.850
24308,872.173
24309,63.547
24310,181.344
24311,97.294
24312,166.619
24313,47.196
24314,47.230
24315,265.056
24316,86.238
24317,61.662
24318,35.175
24319,36.581
24320,191.569
24321,139.125
24322,293.222
24323,13.264
24324,43.960
24325,197.865
24326,73.302
24327,76.718
24328,98.808
24329,39.207
24330,123.605
24331,70.771
24332,77.578
24333,149.332
24334,104.643
24335,71.091
24336,102.142
24337,57.302
24338,65.197
24339,316.862
24340,176.069
24341,224.197
24342,81.797
24343,43.187
24344,57.633
24345,277.396
24346,141.742
24347,206.415
24348,61.265
24349,41.641
24350,90.362
24351,242.724
24352,14.935
24353,144.893
24354,46.975
24355,214.476
24356,374.604
24357,110.452
24358,54.980
24359,198.975
24360,12.742
24361,300.894
24362,137.805
24363,174.232
24364,283.795
24365,267.799
24366,54.366
24367,184.111
24368,497.915
24369,55.970
24370,272.511
24371,193.979
24372,92.016
24373,125.808
24374,94.295
24375,16.261
24376,179.308
24377,235.271
24378,42.866
24379,212.529
24380,52.200
24381,153.226
24382,317.987
24383,18.729
24384,335.054
24385,16.256
24386,180.795
24387,38.646
24388,112.849
24389,416.904
24390,247.574
24391,52.372
24392,80.563
24393,261.028
24394,16.450
24395,232.316
24396,381.115
24397,147.193
24398,66.344
24399,41.321
24400,93.732
24401,17.837
24402,108.022
24403,247.344
24404,32.479
24405,122.150
24406,41.656
24407,13.586
24408,40.009
24409,16.762
24410,61.479
24411,109.576
24412,38.215
24413,326.469
24414,50.173
24415,167.212
24416,111.142
24417,14.933
24418,501.532
24419,86.821
24420,205.176
24421,83.403
24422,420.784
24423,94.740
24424,816.123
24425,329.377
24426,17.070
24427,55.368
24428,131.359
24429,255.128
24430,287.245
24431,173.555
24432,127.605
24433,55.490
24434,302.197
24435,140.650
24436,31.889
24437,80.081
24438,188.497
24439,144.510
24440,356.493
24441,203.803
24442,158.217
24443,182.594
24444,302.070
24445,86.130
24446,125.365
24447,234.332
24448,102.611
24449,69.788
24450,638.287
24451,51.872
24452,472.436
24453,29.500
24454,55.380
24455,401.922
24456,17.646
24457,114.739
24458,289.076
24459,23.177
24460,27.481
24461,70.047
24462,38.005
24463,146.717
24464,115.492
24465,18.468
24466,31.252
24467,49.117
24468,74.089
24469,214.962
24470,130.216
24471,86.433
24472,70.295
24473,78.743
24474,196.036
24475,194.538
24476,147.760
24477,208.026
24478,20.904
24479,125.651
24480,280.007
24481,18.300
24482,129.937
24483,166.125
24484,157.371
24485,74.634
24486,288.975
24487,377.125
24488,108.438
24489,122.335
24490,132.153
24491,277.527
24492,58.023
24493,549.476
24494,317.531
24495,92.994
24496,315.786
24497,164.791
24498,201.305
24499,151.995
24500,158.450
24501,312.971
24502,146.944
24503,167.102
24504,12.578
24505,112.266
24506,134.739
24507,382.710
24508,83.834
24509,209.684
24510,28.830
24511,442.377
24512,114.689
24513,141.865
24514,40.238
24515,105.191
24516,291.871
24517,94.453
24518,323.359
24519,295.843
24520,337.198
24521,39.323
24522,110.415
24523,228.464
24524,206.381
24525,110.303
24526,270.540
24527,19.838
24528,12.876
24529,351.934
24530,59.137
24531,34.898
24532,144.257
24533,55.560
24534,12.984
24535,258.157
24536,377.637
24537,193.487
24538,74.452
24539,318.360
24540,132.447
24541,27.068
24542,436.780
24543,638.736
24544,132.513
24545,392.293
24546,80.800
24547,227.978
24548,82.935
24549,139.050
24550,167.625
24551,99.015
24552,576.750
24553,19.493
24554,93.238
24555,34.748
24556,81.405
24557,16.374
24558,326.765
24559,80.992
24560,168.970
24561,269.235
24562,220.317
24563,348.096
24564,59.587
24565,283.731
24566,89.342
24567,95.594
24568,104.220
24569,681.087
24570,14.433
24571,16.180
24572,138.757
24573,223.506
24574,94.457
24575,107.046
24576,16.199
24577,39.207
24578,248.878
24579,262.294
24580,120.761
24581,43.081
24582,105.230
24583,39.758
24584,15.803
24585,86.882
24586,32.171
24587,15.431
24588,227.340
24589,255.648
24590,36.750
24591,332.047
24592,131.456
24593,81.784
24594,13.706
24595,101.946
24596,63.421
24597,295.437
24598,613.735
24599,421.898
24600,151.231
24601,127.842
24602,251.624
24603,302.384
24604,459.616
24605,50.571
24606,84.591
24607,426.019
24608,37.562
24609,408.093
24610,109.618
24611,57.064
24612,144.769
24613,24.506
24614,378.086
24615,16.404
24616,255.306
24617,15.975
24618,144.058
24619,305.131
24620,61.187
24621,335.509
24622,498.927
24623,87.905
24624,361.902
24625,548.442
24626,16.055
24627,18.245
24628,99.345
24629,58.085
24630,88.134
24631,145.653
24632,185.698
24633,309.618
24634,171.906
24635,460.663
24636,14.922
24637,105.320
24638,195.652
24639,123.409
24640,47.559
24641,774.581
24642,399.556
24643,195.616
24644,15.082
24645,494.070
24646,71.490
24647,36.696
24648,186.873
24649,116.971
24650,146.269
24651,223.839
24652,214.204
24653,205.637
24654,17.657
24655,366.384
24656,239.930
24657,271.809
24658,114.140
24659,145.311
24660,126.907
24661,103.210
24662,287.333
24663,121.444
24664,66.675
24665,274.705
24666,146.880
24667,54.719
24668,112.965
24669,116.652
24670,108.330
24671,165.337
24672,78.973
24673,97.233
24674,155.878
24675,186.081
24676,596.931
24677,70.307
24678,420.544
24679,1062.339
24680,219.996
24681,50.522
24682,16.110
24683,28.642
24684,59.649
24685,88.952
24686,15.755
24687,179.597
24688,14.128
24689,216.841
24690,280.348
24691,15.725
24692,91.557
24693,41.881
24694,257.404
24695,316.039
24696,133.917
24697,27.921
24698,149.872
24699,63.366
24700,74.093
24701,42.522
24702,40.640
24703,13.478
24704,187.839
24705,92.498
24706,96.665
24707,52.695
24708,144.293
24709,112.865
24710,284.765
24711,318.131
24712,217.082
24713,47.172
24714,448.650
24715,299.244
24716,18.769
24717,415.499
24718,74.053
24719,161.826
24720,156.922
24721,198.198
24722,260.230
24723,112.522
24724,290.928
24725,514.714
24726,55.666
24727,30.694
24728,39.804
24729,60.640
24730,376.665
24731,121.257
24732,101.604
24733,15.509
24734,35.809
24735,248.436
24736,15.387
24737,14.481
24738,13.818
24739,384.755
24740,50.552
24741,131.255
24742,13.313
24743,180.545
24744,346.478
24745,167.896
24746,220.770
24747,13.194
24748,357.495
24749,43.139
24750,601.589
24751,14.608
24752,60.189
24753,53.993
24754,87.012
24755,32.971
24756,40.397
24757,70.406
24758,173.376
24759,86.214
24760,37.652
24761,141.217
24762,14.197
24763,276.982
24764,333.597
24765,143.694
24766,117.509
24767,107.945
24768,35.759
24769,279.672
24770,135.033
24771,11.522
24772,63.141
24773,40.782
24774,132.349
24775,47.932
24776,245.381
24777,85.786
24778,13.284
24779,346.389
24780,52.840
24781,800.866
24782,148.475
24783,42.635
24784,109.250
24785,149.014
24786,37.873
24787,81.738
24788,60.226
24789,214.247
24790,45.609
24791,123.863
24792,337.994
24793,161.062
24794,422.729
24795,57.259
24796,15.845
24797,100.609
24798,150.455
24799,21.996
24800,323.502
24801,86.504
24802,16.301
24803,42.061
24804,183.517
24805,273.762
24806,214.124
24807,486.392
24808,215.374
24809,291.594
24810,64.370
24811,235.830
24812,47.739
24813,164.517
24814,55.998
24815,181.042
24816,51.758
24817,194.075
24818,578.315
24819,158.866
24820,157.243
24821,270.229
24822,101.156
24823,435.559
24824,91.607
24825,188.295
24826,13.823
24827,613.983
24828,122.222
24829,33.849
24830,93.153
24831,95.463
24832,41.121
24833,161.731
24834,148.611
24835,192.312
24836,55.935
24837,14.653
24838,109.843
24839,131.299
24840,13.449
24841,117.911
24842,27.251
24843,95.337
24844,85.921
24845,69.825
24846,117.443
24847,335.123
24848,154.393
24849,54.172
24850,203.115
24851,79.983
24852,401.047
24853,359.429
24854,61.767
24855,17.731
24856,116.801
24857,54.560
24858,33.124
24859,261.135
24860,89.020
24861,318.621
24862,13.902
24863,58.148
24864,110.816
24865,40.228
24866,97.394
24867,167.679
24868,15.285
24869,71.103
24870,492.366
24871,34.227
24872,146.270
24873,124.450
24874,107.464
24875,64.845
24876,130.417
24877,53.219
24878,81.539
24879,19.836
24880,27.018
24881,130.276
24882,57.215
24883,19.191
24884,201.904
24885,376.275
24886,151.524
24887,281.731
24888,156.283
24889,50.883
24890,251.007
24891,230.738
24892,55.260
24893,114.957
24894,679.127
24895,39.137
24896,270.643
24897,415.697
24898,188.033
24899,30.664
24900,323.033
24901,194.287
24902,135.831
24903,66.857
24904,20.110
24905,113.068
24906,26.368
24907,20.131
24908,70.955
24909,418.836
24910,47.652
24911,159.634
24912,430.650
24913,135.426
24914,99.314
24915,373.615
24916,124.960
24917,39.080
24918,120.954
24919,56.291
24920,73.611
24921,14.664
24922,43.783
24923,307.033
24924,165.068
24925,144.342
24926,312.039
24927,412.708
24928,121.288
24929,110.571
24930,203.396
24931,297.453
24932,197.224
24933,561.864
24934,102.289
24935,75.758
24936,45.906
24937,28.269
24938,14.286
24939,36.705
24940,121.887
24941,162.751
24942,52.039
24943,40.414
24944,409.171
24945,15.320
24946,173.644
24947,283.979
24948,157.514
24949,62.681
24950,32.932
24951,469.654
24952,131.928
24953,15.422
24954,197.422
24955,148.046
24956,39.500
24957,184.605
24958,242.080
24959,47.228
24960,253.303
24961,35.247
24962,133.344
24963,136.591
24964,12.302
24965,26.385
24966,49.017
24967,244.673
24968,77.572
24969,29.462
24970,220.879
24971,114.236
24972,14.009
24973,432.112
24974,173.797
24975,18.537
24976,371.607
24977,118.273
24978,274.771
24979,308.107
24980,39.314
24981,200.891
24982,201.102
24983,554.639
24984,133.975
24985,142.395
24986,33.011
24987,17.910
24988,48.036
24989,215.726
24990,66.658
24991,77.955
24992,113.733
24993,171.874
24994,260.357
24995,233.394
24996,39.258
24997,62.198
24998,46.697
24999,67.094
25000,36.107
25001,54.647
25002,99.100
25003,302.320
25004,158.886
25005,99.522
25006,70.317
25007,77.765
25008,14.943
25009,150.576
25010,17.024
25011,146.382
25012,137.728
25013,103.378
25014,118.373
25015,136.727
25016,196.508
25017,220.087
25018,28.815
25019,17.121
25020,60.072
25021,663.331
25022,54.717
25023,82.716
25024,15.266
25025,15.091
25026,33.257
25027,76.362
25028,133.634
25029,437.673
25030,191.788
25031,180.610
25032,174.577
25033,71.061
25034,231.104
25035,142.391
25036,151.927
25037,68.646
25038,54.970
25039,173.924
25040,124.136
25041,26.984
25042,90.534
25043,233.765
25044,432.805
25045,174.158
25046,13.564
25047,303.918
25048,260.004
25049,76.890
25050,40.235
25051,184.711
25052,14.289
25053,120.163
25054,367.991
25055,103.340
25056,15.243
25057,50.205
25058,56.626
25059,26.926
25060,352.104
25061,19.318
25062,266.262
25063,39.241
25064,16.590
25065,36.504
25066,69.009
25067,113.116
25068,141.590
25069,115.696
25070,387.623
25071,302.302
25072,92.138
25073,63.324
25074,28.185
25075,88.624
25076,26.791
25077,230.897
25078,43.077
25079,39.292
25080,209.283
25081,197.234
25082,154.273
25083,206.645
25084,251.645
25085,406.689
25086,301.503
25087,14.144
25088,80.652
25089,16.090
25090,34.424
25091,101.549
25092,277.872
25093,44.712
25094,168.900
25095,286.059
25096,470.989
25097,147.476
25098,79.263
25099,350.577
25100,53.325
25101,14.034
25102,132.239
25103,208.304
25104,347.299
25105,47.941
25106,129.400
25107,47.728
25108,201.644
25109,124.394
25110,413.410
25111,40.176
25112,124.303
25113,13.999
25114,36.538
25115,163.848
25116,38.249
25117,167.988
25118,836.612
25119,21.630
25120,120.036
25121,261.283
25122,40.909
25123,150.314
25124,13.667
25125,135.402
25126,478.323
25127,123.851
25128,16.915
25129,58.819
25130,97.438
25131,88.137
25132,185.193
25133,172.118
25134,212.714
25135,89.054
25136,103.362
25137,78.541
25138,79.465
25139,236.482
25140,65.524
25141,126.395
25142,245.551
25143,292.217
25144,209.310
25145,90.968
25146,83.735
25147,279.075
25148,61.899
25149,106.001
25150,136.628
25151,123.415
25152,56.083
25153,51.346
25154,61.163
25155,406.706
25156,16.459
25157,13.830
25158,248.664
25159,247.773
25160,18.601
25161,178.774
25162,294.643
25163,133.241
25164,94.288
25165,456.015
25166,91.814
25167,742.895
25168,66.994
25169,15.455
25170,700.421
25171,51.706
25172,74.843
25173,27.627
25174,322.058
25175,209.530
25176,63.750
25177,54.989
25178,16.070
25179,159.948
25180,256.279
25181,223.123
25182,81.397
25183,446.501
25184,27.951
25185,170.481
25186,180.578
25187,50.532
25188,125.229
25189,12.771
25190,47.270
25191,288.890
25192,25.518
25193,33.613
25194,84.644
25195,234.161
25196,146.724
25197,49.675
25198,113.656
25199,19.825
25200,146.007
25201,518.007
25202,54.861
25203,13.754
25204,116.008
25205,249.430
25206,13.451
25207,104.361
25208,58.767
25209,13.997
25210,200.016
25211,366.102
25212,69.517
25213,84.315
25214,642.337
25215,523.755
25216,236.299
25217,15.850
25218,15.939
25219,50.671
25220,146.343
25221,65.748
25222,53.727
25223,118.249
25224,318.607
25225,166.210
25226,519.371
25227,129.242
25228,18.913
25229,268.470
25230,78.675
25231,269.564
25232,150.343
25233,158.623
25234,518.941
25235,41.926
25236,65.751
25237,222.489
25238,223.874
25239,166.154
25240,223.451
25241,94.677
25242,133.697
25243,135.836
25244,14.202
25245,205.494
25246,13.281
25247,70.690
25248,46.433
25249,170.439
25250,42.022
25251,286.249
25252,74.279
25253,35.248
25254,41.181
25255,110.709
25256,80.073
25257,77.171
25258,141.934
25259,11.887
25260,46.415
25261,302.735
25262,24.974
25263,194.089
25264,279.226
25265,103.494
25266,239.140
25267,94.020
25268,121.860
25269,175.190
25270,71.205
25271,18.801
25272,163.023
25273,23.285
25274,33.411
25275,268.502
25276,19.705
25277,20.682
25278,78.339
25279,16.389
25280,181.190
25281,130.512
25282,420.493
25283,206.468
25284,45.633
25285,84.268
25286,283.984
25287,498.228
25288,273.514
25289,14.619
25290,214.292
25291,54.992
25292,47.686
25293,150.364
25294,810.564
25295,14.879
25296,230.348
25297,60.506
25298,176.494
25299,230.715
25300,118.407
25301,458.615
25302,66.512
25303,114.233
25304,205.458
25305,166.576
25306,95.509
25307,290.930
25308,222.747
25309,56.367
25310,300.201
25311,139.356
25312,17.232
25313,72.493
25314,413.612
25315,291.610
25316,400.561
25317,208.964
25318,65.987
25319,30.945
25320,145.538
25321,175.836
25322,50.247
25323,100.638
25324,38.013
25325,244.473
25326,56.307
25327,124.604
25328,78.767
25329,78.879
25330,16.877
25331,300.625
25332,18.014
25333,322.380
25334,238.032
25335,51.326
25336,146.922
25337,79.006
25338,104.587
25339,146.459
25340,158.331
25341,208.152
25342,166.177
25343,133.265
25344,147.294
25345,150.416
25346,64.976
25347,350.831
25348,83.278
25349,188.111
25350,151.300
25351,168.402
25352,124.212
25353,296.018
25354,269.995
25355,317.710
25356,295.430
25357,254.536
25358,180.904
25359,17.320
25360,265.865
25361,192.070
25362,131.158
25363,233.838
25364,270.701
25365,218.549
25366,132.170
25367,73.377
25368,164.820
25369,16.895
25370,55.461
25371,210.045
25372,14.398
25373,51.138
25374,17.727
25375,221.025
25376,148.703
25377,164.646
25378,87.931
25379,175.788
25380,97.226
25381,110.943
25382,56.105
25383,128.208
25384,158.874
25385,18.308
25386,339.853
25387,92.986
25388,271.318
25389,65.383
25390,117.726
25391,96.956
25392,164.365
25393,73.945
25394,179.983
25395,70.205
25396,20.818
25397,54.214
25398,24.326
25399,61.663
25400,74.533
25401,115.944
25402,157.197
25403,213.161
25404,176.321
25405,78.158
25406,126.538
25407,181.930
25408,56.859
25409,154.626
25410,326.653
25411,57.780
25412,238.853
25413,17.963
25414,328.836
25415,65.335
25416,210.158
25417,215.357
25418,219.709
25419,36.269
25420,120.798
25421,178.765
25422,69.171
25423,19.224
25424,44.782
25425,17.505
25426,170.312
25427,349.502
25428,555.308
25429,48.206
25430,211.521
25431,157.006
25432,187.560
25433,88.766
25434,65.252
25435,420.470
25436,276.884
25437,68.812
25438,187.465
25439,127.178
25440,208.913
25441,173.221
25442,138.888
25443,138.869
25444,48.227
25445,210.009
25446,19.476
25447,58.811
25448,48.466
25449,109.826
25450,396.049
25451,41.072
25452,21.582
25453,326.501
25454,18.425
25455,53.248
25456,369.484
25457,106.861
25458,87.118
25459,15.868
25460,264.595
25461,16.935
25462,195.297
25463,131.955
25464,208.452
25465,66.302
25466,572.132
25467,107.229
25468,71.002
25469,125.608
25470,273.072
25471,282.580
25472,39.224
25473,341.383
25474,54.062
25475,114.815
25476,341.196
25477,173.801
25478,17.569
25479,86.474
25480,345.385
25481,208.905
25482,97.238
25483,191.882
25484,47.474
25485,292.151
25486,222.343
25487,359.756
25488,339.376
25489,19.107
25490,119.785
25491,16.746
25492,111.518
25493,150.778
25494,273.766
25495,16.336
25496,118.063
25497,215.866
25498,65.211
25499,261.306
25500,241.886
25501,292.014
25502,71.699
25503,166.852
25504,71.141
25505,95.124
25506,18.698
25507,360.578
25508,19.952
25509,69.625
25510,132.749
25511,260.750
25512,238.415
25513,17.741
25514,90.252
25515,183.940
25516,330.790
25517,18.377
25518,193.896
25519,18.086
25520,17.394
25521,55.076
25522,107.184
25523,21.217
25524,198.845
25525,38.633
25526,73.990
25527,481.269
25528,234.676
25529,306.712
25530,178.047
25531,17.718
25532,70.179
25533,72.956
25534,354.888
25535,277.286
25536,39.047
25537,208.100
25538,18.385
25539,35.174
25540,305.437
25541,434.961
25542,203.438
25543,218.391
25544,470.095
25545,158.271
25546,38.364
25547,390.862
25548,54.140
25549,176.242
25550,17.402
25551,312.249
25552,454.675
25553,350.106
25554,692.437
25555,75.173
25556,99.488
25557,51.479
25558,71.241
25559,160.646
25560,595.943
25561,284.561
25562,63.279
25563,144.512
25564,53.148
25565,180.237
25566,20.396
25567,16.686
25568,107.332
25569,37.568
25570,132.271
25571,69.460
25572,13.584
25573,45.310
25574,76.879
25575,465.418
25576,94.744
25577,172.384
25578,15.684
25579,103.098
25580,51.339
25581,209.050
25582,209.316
25583,51.872
25584,184.057
25585,89.073
25586,160.853
25587,14.933
25588,36.269
25589,189.084
25590,337.836
25591,238.576
25592,180.076
25593,13.909
25594,54.724
25595,87.535
25596,227.630
25597,182.103
25598,19.080
25599,192.825
25600,32.410
25601,313.612
25602,55.725
25603,77.717
25604,219.909
25605,86.488
25606,259.500
25607,170.459
25608,67.329
25609,247.619
25610,230.059
25611,291.439
25612,56.346
25613,188.543
25614,107.282
25615,231.422
25616,36.113
25617,164.209
25618,556.634
25619,287.269
25620,291.213
25621,80.621
25622,198.629
25623,103.244
25624,25.651
25625,186.776
25626,58.649
25627,342.992
25628,147.145
25629,49.179
25630,63.057
25631,16.539
25632,174.670
25633,504.993
25634,32.791
25635,14.596
25636,83.647
25637,119.273
25638,1012.454
25639,355.896
25640,222.890
25641,314.258
25642,97.880
25643,707.717
25644,50.277
25645,89.861
25646,731.130
25647,117.374
25648,58.646
25649,67.245
25650,276.645
25651,86.126
25652,60.376
25653,128.726
25654,45.956
25655,508.235
25656,130.589
25657,27.047
25658,292.500
25659,90.375
25660,204.321
25661,13.960
25662,307.088
25663,178.152
25664,95.366
25665,189.117
25666,207.623
25667,51.931
25668,398.193
25669,48.291
25670,14.609
25671,282.233
25672,39.773
25673,33.066
25674,114.126
25675,64.023
25676,440.829
25677,229.529
25678,210.923
25679,46.735
25680,69.712
25681,154.791
25682,318.333
25683,227.590
25684,477.287
25685,278.188
25686,17.556
25687,185.054
25688,192.575
25689,232.848
25690,183.117
25691,106.828
25692,41.346
25693,128.769
25694,192.748
25695,153.974
25696,149.725
25697,131.587
25698,220.015
25699,22.419
25700,128.151
25701,194.930
25702,17.270
25703,109.484
25704,168.298
25705,82.259
25706,121.647
25707,46.556
25708,269.976
25709,131.566
25710,210.549
25711,56.071
25712,117.291
25713,162.655
25714,139.912
25715,56.718
25716,50.851
25717,18.811
25718,208.987
25719,103.118
25720,19.769
25721,113.218
25722,641.862
25723,371.896
25724,41.403
25725,170.665
25726,276.298
25727,111.027
25728,50.574
25729,54.628
25730,299.108
25731,132.052
25732,17.935
25733,135.559
25734,567.932
25735,17.526
25736,125.754
25737,236.988
25738,38.735
25739,111.217
25740,43.497
25741,776.753
25742,100.052
25743,16.313
25744,143.901
25745,119.197
25746,124.130
25747,106.903
25748,137.318
25749,97.469
25750,240.758
25751,187.726
25752,67.071
25753,87.955
25754,44.422
25755,119.571
25756,272.637
25757,230.840
25758,89.203
25759,24.087
25760,281.004
25761,18.075
25762,73.029
25763,294.467
25764,43.224
25765,386.564
25766,132.004
25767,131.793
25768,306.981
25769,102.599
25770,221.118
25771,70.650
25772,86.444
25773,131.832
25774,110.458
25775,78.237
25776,16.149
25777,187.376
25778,172.909
25779,80.355
25780,97.870
25781,42.109
25782,18.945
25783,84.246
25784,228.497
25785,154.434
25786,122.521
25787,16.472
25788,384.179
25789,54.040
25790,76.888
25791,322.441
25792,401.812
25793,151.048
25794,231.029
25795,47.090
25796,47.596
25797,507.325
25798,212.041
25799,485.729
25800,60.858
25801,46.387
25802,271.257
25803,60.107
25804,27.430
25805,185.075
25806,243.505
25807,112.529
25808,49.662
25809,304.832
25810,147.590
25811,62.572
25812,49.915
25813,53.402
25814,32.127
25815,72.091
25816,176.788
25817,31.944
25818,120.852
25819,384.934
25820,137.012
25821,139.452
25822,469.380
25823,287.953
25824,14.730
25825,610.972
25826,18.780
25827,18.042
25828,98.283
25829,257.314
25830,36.512
25831,223.383
25832,15.468
25833,985.222
25834,87.660
25835,58.376
25836,289.686
25837,121.409
25838,14.523
25839,136.054
25840,288.215
25841,13.352
25842,241.151
25843,25.364
25844,48.653
25845,18.521
25846,150.085
25847,58.802
25848,150.962
25849,100.117
25850,60.033
25851,178.796
25852,21.043
25853,103.874
25854,22.222
25855,16.797
25856,12.549
25857,86.825
25858,41.798
25859,18.423
25860,27.338
25861,16.501
25862,12.825
25863,76.947
25864,119.653
25865,544.561
25866,99.979
25867,47.872
25868,200.160
25869,325.213
25870,12.960
25871,24.436
25872,186.144
25873,12.285
25874,115.442
25875,10.776
25876,33.288
25877,247.807
25878,91.928
25879,240.913
25880,80.436
25881,35.492
25882,51.879
25883,218.568
25884,117.767
25885,403.600
25886,11.224
25887,58.853
25888,39.568
25889,304.591
25890,195.550
25891,101.527
25892,13.232
25893,37.677
25894,92.044
25895,231.295
25896,206.212
25897,14.907
25898,63.831
25899,264.195
25900,145.971
25901,206.781
25902,54.561
25903,398.228
25904,45.199
25905,31.845
25906,72.705
25907,66.222
25908,47.042
25909,89.466
25910,111.006
25911,264.788
25912,25.307
25913,12.404
25914,60.917
25915,101.791
25916,160.634
25917,28.660
25918,30.050
25919,63.259
25920,72.553
25921,216.855
25922,453.629
25923,151.246
25924,399.218
25925,25.778
25926,12.271
25927,126.258
25928,112.730
25929,298.627
25930,89.916
25931,42.147
25932,77.084
25933,366.663
25934,133.385
25935,49.915
25936,28.924
25937,102.226
25938,50.679
25939,226.304
25940,676.076
25941,456.437
25942,455.269
25943,88.646
25944,553.178
25945,490.068
25946,13.760
25947,41.355
25948,77.724
25949,95.344
25950,484.511
25951,278.272
25952,678.497
25953,12.120
25954,63.662
25955,63.591
25956,99.221
25957,263.712
25958,122.643
25959,106.833
25960,479.735
25961,13.616
25962,150.082
25963,69.450
25964,12.525
25965,89.268
25966,78.597
25967,21.229
25968,67.266
25969,356.280
25970,13.282
25971,13.335
25972,62.155
25973,176.217
25974,114.399
25975,283.735
25976,164.522
25977,357.966
25978,76.913
25979,150.294
25980,467.192
25981,218.978
25982,157.004
25983,73.441
25984,590.971
25985,562.382
25986,49.257
25987,57.466
25988,151.391
25989,48.511
25990,62.120
25991,112.939
25992,125.347
25993,82.814
25994,288.796
25995,34.743
25996,61.414
25997,71.157
25998,114.410
25999,27.983
26000,168.279
26001,108.525
26002,98.814
26003,19.671
26004,95.818
26005,167.402
26006,30.211
26007,143.399
26008,51.820
26009,262.849
26010,16.986
26011,448.492
26012,75.350
26013,127.664
26014,209.148
26015,97.784
