i,latency_ms
33364,13.347
33365,34.176
33366,22.528
33367,42.069
33368,13.687
33369,15.009
33370,12.469
33371,231.124
33372,168.736
33373,28.673
33374,62.055
33375,375.977
33376,71.500
33377,68.196
33378,89.945
33379,13.224
33380,107.751
33381,253.067
33382,11.612
33383,13.824
33384,66.054
33385,62.262
33386,147.546
33387,84.798
33388,65.706
33389,92.005
33390,83.775
33391,29.800
33392,470.835
33393,14.687
33394,273.543
33395,57.777
33396,1012.071
33397,47.089
33398,166.174
33399,124.172
33400,274.681
33401,205.669
33402,151.455
33403,119.973
33404,120.239
33405,195.184
33406,48.112
33407,15.503
33408,451.408
33409,41.246
33410,299.478
33411,148.312
33412,36.169
33413,49.295
33414,17.539
33415,15.244
33416,86.665
33417,199.854
33418,58.493
33419,104.419
33420,96.230
33421,113.990
33422,25.763
33423,124.148
33424,51.994
33425,99.389
33426,74.485
33427,212.415
33428,111.100
33429,418.761
33430,200.631
33431,154.087
33432,246.618
33433,134.828
33434,185.865
33435,635.603
33436,152.079
33437,247.250
33438,24.395
33439,68.274
33440,73.863
33441,300.435
33442,114.575
33443,86.997
33444,112.730
33445,45.088
33446,95.632
33447,255.855
33448,40.949
33449,34.557
33450,35.554
33451,70.258
33452,118.721
33453,13.699
33454,55.878
33455,32.677
33456,329.830
33457,69.014
33458,305.979
33459,271.165
33460,167.471
33461,93.151
33462,11.235
33463,105.900
33464,69.519
33465,14.872
33466,250.797
33467,83.177
33468,39.341
33469,17.008
33470,232.805
33471,14.343
33472,73.889
33473,325.073
33474,35.894
33475,54.886
33476,357.275
33477,264.331
33478,200.653
33479,107.926
33480,149.843
33481,122.927
33482,196.518
33483,14.181
33484,55.429
33485,72.077
33486,77.043
33487,26.777
33488,148.988
33489,57.172
33490,11.906
33491,77.999
33492,91.735
33493,124.184
33494,39.372
33495,80.646
33496,45.450
33497,29.187
33498,36.727
33499,12.820
33500,108.963
33501,22.914
33502,47.944
33503,45.205
33504,375.782
33505,330.759
33506,294.968
33507,88.484
33508,37.450
33509,12.200
33510,80.833
33511,13.944
33512,188.904
33513,61.759
33514,77.705
33515,128.934
33516,210.781
33517,12.270
33518,38.327
33519,234.240
33520,293.003
33521,112.474
33522,107.948
33523,696.102
33524,28.040
33525,23.514
33526,550.785
33527,213.702
33528,210.722
33529,143.763
33530,81.550
33531,13.024
33532,70.869
33533,97.250
33534,142.090
33535,225.878
33536,77.989
33537,73.682
33538,331.391
33539,46.973
33540,12.186
33541,61.243
33542,306.531
33543,252.505
33544,13.150
33545,15.428
33546,165.661
33547,223.092
33548,202.506
33549,44.307
33550,226.410
33551,304.716
33552,133.896
33553,84.217
33554,133.911
33555,191.823
33556,38.827
33557,58.363
33558,416.357
33559,140.373
33560,79.739
33561,432.938
33562,101.507
33563,33.278
33564,50.277
33565,18.028
33566,51.704
33567,222.619
33568,12.380
33569,63.723
33570,55.754
33571,138.217
33572,142.413
33573,80.607
33574,15.572
33575,48.101
33576,52.834
33577,529.236
33578,384.601
33579,39.163
33580,49.757
33581,27.819
33582,70.287
33583,58.274
33584,219.934
33585,131.675
33586,14.899
33587,118.079
33588,105.389
33589,54.141
33590,207.955
33591,29.126
33592,11.426
33593,287.317
33594,129.448
33595,690.233
33596,250.904
33597,12.222
33598,39.471
33599,137.679
33600,28.863
33601,136.467
33602,65.836
33603,60.365
33604,12.091
33605,12.663
33606,200.967
33607,495.842
33608,69.536
33609,77.195
33610,86.950
33611,51.506
33612,81.451
33613,96.563
33614,12.450
33615,274.558
33616,183.079
33617,24.080
33618,55.812
33619,167.446
33620,75.948
33621,160.306
33622,47.105
33623,82.122
33624,62.425
33625,143.075
33626,238.476
33627,141.250
33628,85.916
33629,253.389
33630,99.908
33631,41.106
33632,31.731
33633,166.443
33634,192.538
33635,69.220
33636,146.885
33637,476.172
33638,234.733
33639,47.760
33640,66.919
33641,33.143
33642,17.275
33643,317.987
33644,15.523
33645,210.047
33646,255.830
33647,103.926
33648,136.378
33649,175.632
33650,28.723
33651,51.129
33652,307.683
33653,69.042
33654,342.481
33655,55.876
33656,106.033
33657,82.432
33658,246.433
33659,15.365
33660,33.715
33661,46.923
33662,85.448
33663,140.743
33664,126.269
33665,140.260
33666,50.372
33667,124.169
33668,212.355
33669,183.870
33670,111.828
33671,190.011
33672,29.445
33673,234.495
33674,208.314
33675,58.635
33676,296.609
33677,126.901
33678,296.209
33679,250.624
33680,128.777
33681,93.185
33682,134.945
33683,319.274
33684,412.468
33685,12.132
33686,112.038
33687,153.581
33688,67.412
33689,50.973
33690,48.099
33691,102.903
33692,165.189
33693,50.188
33694,64.975
33695,63.811
33696,222.058
33697,85.351
33698,197.801
33699,12.628
33700,80.394
33701,74.706
33702,41.642
33703,27.282
33704,142.372
33705,139.849
33706,98.952
33707,99.474
33708,164.836
33709,40.451
33710,311.572
33711,116.375
33712,36.701
33713,53.683
33714,60.119
33715,229.433
33716,13.408
33717,293.044
33718,520.192
33719,132.326
33720,149.298
33721,27.006
33722,49.569
33723,43.061
33724,67.441
33725,32.095
33726,37.950
33727,137.643
33728,14.286
33729,46.212
33730,101.580
33731,152.860
33732,14.815
33733,130.443
33734,48.376
33735,291.664
33736,128.907
33737,38.499
33738,344.392
33739,83.289
33740,176.747
33741,210.787
33742,41.770
33743,72.964
33744,306.546
33745,168.913
33746,11.367
33747,118.984
33748,240.495
33749,27.093
33750,153.365
33751,15.871
33752,122.699
33753,93.405
33754,60.096
33755,89.888
33756,65.659
33757,40.815
33758,15.370
33759,290.148
33760,135.318
33761,45.986
33762,111.902
33763,42.396
33764,14.924
33765,62.558
33766,206.037
33767,108.603
33768,49.420
33769,59.322
33770,105.665
33771,770.722
33772,145.838
33773,201.912
33774,156.976
33775,76.072
33776,100.588
33777,26.120
33778,70.319
33779,91.954
33780,225.291
33781,173.265
33782,64.442
33783,268.544
33784,24.203
33785,123.756
33786,48.683
33787,412.349
33788,568.375
33789,159.022
33790,103.225
33791,46.613
33792,14.099
33793,20.813
33794,54.167
33795,251.903
33796,175.761
33797,64.033
33798,163.902
33799,118.754
33800,51.739
33801,161.062
33802,81.905
33803,12.152
33804,71.699
33805,14.831
33806,243.953
33807,14.133
33808,78.495
33809,113.950
33810,54.405
33811,221.414
33812,103.902
33813,172.441
33814,19.779
33815,40.228
33816,227.619
33817,556.927
33818,111.883
33819,69.287
33820,67.518
33821,236.769
33822,14.115
33823,13.272
33824,207.618
33825,11.376
33826,263.249
33827,64.364
33828,11.919
33829,420.846
33830,73.288
33831,23.898
33832,59.857
33833,29.807
33834,585.892
33835,185.252
33836,203.348
33837,15.026
33838,90.872
33839,47.989
33840,86.216
33841,167.257
33842,108.086
33843,87.614
33844,55.432
33845,68.082
33846,29.905
33847,321.574
33848,13.503
33849,12.779
33850,202.787
33851,612.804
33852,14.250
33853,64.237
33854,143.958
33855,258.786
33856,249.178
33857,23.951
33858,47.048
33859,204.966
33860,38.797
33861,34.659
33862,173.177
33863,358.736
33864,181.890
33865,13.152
33866,225.918
33867,46.448
33868,141.782
33869,485.174
33870,13.777
33871,30.303
33872,172.988
33873,86.984
33874,472.986
33875,147.097
33876,133.986
33877,30.697
33878,94.922
33879,14.491
33880,33.993
33881,223.631
33882,45.228
33883,305.600
33884,13.625
33885,231.356
33886,107.010
33887,25.302
33888,178.593
33889,10.955
33890,36.448
33891,156.599
33892,154.307
33893,135.553
33894,39.802
33895,244.936
33896,14.922
33897,143.519
33898,66.059
33899,55.296
33900,79.301
33901,20.001
33902,22.984
33903,237.573
33904,86.979
33905,188.358
33906,150.499
33907,76.814
33908,113.850
33909,51.124
33910,16.852
33911,333.710
33912,53.208
33913,229.901
33914,14.190
33915,127.437
33916,89.688
33917,117.490
33918,228.824
33919,15.942
33920,83.966
33921,512.466
33922,211.002
33923,74.063
33924,29.474
33925,48.407
33926,64.741
33927,196.837
33928,96.978
33929,390.195
33930,60.812
33931,198.324
33932,14.998
33933,356.081
33934,65.846
33935,92.994
33936,243.714
33937,127.479
33938,163.675
33939,179.320
33940,42.157
33941,34.466
33942,58.797
33943,190.304
33944,87.447
33945,99.217
33946,171.715
33947,456.961
33948,14.726
33949,38.785
33950,45.730
33951,214.288
33952,103.022
33953,108.636
33954,303.857
33955,102.979
33956,36.017
33957,41.621
33958,58.465
33959,34.912
33960,131.656
33961,28.394
33962,80.595
33963,346.171
33964,93.855
33965,235.896
33966,23.370
33967,181.260
33968,90.708
33969,209.563
33970,13.108
33971,82.411
33972,138.350
33973,48.645
33974,14.946
33975,54.229
33976,38.422
33977,78.041
33978,202.169
33979,13.256
33980,26.727
33981,42.315
33982,256.032
33983,47.696
33984,124.086
33985,75.769
33986,176.284
33987,110.599
33988,191.411
33989,302.282
33990,59.734
33991,33.622
33992,274.724
33993,529.217
33994,139.564
33995,55.835
33996,142.514
33997,46.028
33998,183.604
33999,12.541
34000,116.387
34001,179.212
34002,223.845
34003,64.370
34004,92.012
34005,142.088
34006,172.806
34007,217.403
34008,351.267
34009,150.704
34010,255.209
34011,602.281
34012,88.157
34013,130.011
34014,48.552
34015,81.382
34016,15.922
34017,13.061
34018,116.680
34019,58.288
34020,29.686
34021,46.224
34022,118.031
34023,50.759
34024,378.972
34025,47.553
34026,69.194
34027,547.985
34028,68.751
34029,288.649
34030,87.723
34031,14.878
34032,522.695
34033,130.890
34034,185.941
34035,69.736
34036,123.705
34037,102.324
34038,115.214
34039,296.867
34040,52.331
34041,275.671
34042,88.235
34043,508.453
34044,160.510
34045,180.813
34046,45.766
34047,336.335
34048,116.915
34049,121.154
34050,104.710
34051,150.824
34052,53.468
34053,63.054
34054,131.478
34055,28.457
34056,147.457
34057,69.795
34058,14.533
34059,118.936
34060,34.122
34061,65.084
34062,50.902
34063,46.532
34064,63.487
34065,129.523
34066,61.916
34067,305.963
34068,63.261
34069,85.119
34070,34.274
34071,106.987
34072,288.498
34073,48.432
34074,137.011
34075,23.597
34076,156.364
34077,40.254
34078,76.759
34079,367.217
34080,206.279
34081,33.664
34082,260.721
34083,84.547
34084,219.014
34085,96.719
34086,101.570
34087,70.985
34088,96.677
34089,331.625
34090,125.751
34091,44.212
34092,136.152
34093,120.190
34094,45.500
34095,17.114
34096,161.107
34097,136.838
34098,219.017
34099,66.156
34100,79.371
34101,46.117
34102,15.534
34103,196.967
34104,141.261
34105,131.828
34106,49.438
34107,222.177
34108,80.801
34109,308.018
34110,164.784
34111,48.901
34112,170.259
34113,64.214
34114,31.083
34115,42.543
34116,101.891
34117,233.871
34118,126.255
34119,110.915
34120,98.467
34121,16.868
34122,50.924
34123,69.275
34124,82.862
34125,55.309
34126,103.844
34127,89.653
34128,16.596
34129,143.353
34130,47.247
34131,16.103
34132,651.243
34133,13.911
34134,667.978
34135,75.497
34136,14.817
34137,370.230
34138,45.449
34139,79.019
34140,60.500
34141,197.135
34142,20.490
34143,17.908
34144,213.134
34145,84.567
34146,114.866
34147,160.626
34148,22.530
34149,22.785
34150,61.460
34151,445.603
34152,65.838
34153,55.115
34154,118.552
34155,15.519
34156,140.929
34157,21.508
34158,120.777
34159,46.163
34160,93.288
34161,251.025
34162,88.245
34163,62.801
34164,186.452
34165,101.461
34166,42.481
34167,94.968
34168,17.610
34169,108.402
34170,52.152
34171,16.321
34172,144.505
34173,79.907
34174,127.400
34175,114.922
34176,40.713
34177,240.929
34178,141.740
34179,48.407
34180,184.833
34181,177.824
34182,25.884
34183,117.579
34184,165.854
34185,40.122
34186,67.347
34187,13.774
34188,97.548
34189,15.752
34190,387.955
34191,39.644
34192,520.842
34193,179.208
34194,509.703
34195,507.980
34196,75.034
34197,14.141
34198,297.940
34199,232.236
34200,420.331
34201,53.664
34202,15.261
34203,115.436
34204,131.799
34205,42.362
34206,133.095
34207,44.372
34208,15.168
34209,14.936
34210,81.786
34211,72.625
34212,55.790
34213,28.761
34214,280.466
34215,223.525
34216,118.626
34217,605.335
34218,355.779
34219,12.032
34220,288.669
34221,244.240
34222,16.475
34223,214.009
34224,106.490
34225,149.087
34226,81.672
34227,97.685
34228,12.850
34229,13.902
34230,29.565
34231,199.322
34232,363.300
34233,52.463
34234,176.892
34235,70.953
34236,49.378
34237,93.945
34238,668.982
34239,229.765
34240,79.906
34241,399.782
34242,16.660
34243,19.230
34244,55.563
34245,191.065
34246,20.403
34247,139.799
34248,168.348
34249,93.281
34250,416.417
34251,43.798
34252,35.436
34253,45.551
34254,72.942
34255,180.428
34256,57.487
34257,16.049
34258,158.378
34259,75.139
34260,368.340
34261,85.048
34262,14.019
34263,140.171
34264,60.671
34265,146.352
34266,143.991
34267,283.975
34268,117.226
34269,80.299
34270,347.100
34271,18.899
34272,248.541
34273,417.391
34274,203.630
34275,184.810
34276,285.898
34277,336.963
34278,142.876
34279,243.830
34280,61.539
34281,101.828
34282,233.504
34283,68.032
34284,189.461
34285,171.848
34286,73.610
34287,35.937
34288,58.003
34289,356.620
34290,139.857
34291,126.213
34292,14.788
34293,112.742
34294,84.700
34295,517.986
34296,35.907
34297,183.864
34298,195.591
34299,248.802
34300,101.287
34301,14.012
34302,163.997
34303,98.785
34304,82.223
34305,436.690
34306,30.222
34307,168.896
34308,48.782
34309,36.701
34310,306.949
34311,11.844
34312,141.185
34313,70.771
34314,281.014
34315,52.915
34316,98.642
34317,243.644
34318,239.350
34319,215.447
34320,342.743
34321,42.155
34322,405.840
34323,176.966
34324,423.751
34325,622.778
34326,88.913
34327,30.699
34328,429.010
34329,87.001
34330,88.126
34331,661.433
34332,142.897
34333,50.339
34334,137.287
34335,388.590
34336,61.722
34337,54.747
34338,207.955
34339,196.616
34340,47.640
34341,91.228
34342,15.581
34343,121.035
34344,127.955
34345,113.798
34346,45.050
34347,68.370
34348,70.547
34349,94.051
34350,438.535
34351,65.873
34352,60.247
34353,40.800
34354,64.678
34355,161.347
34356,98.405
34357,14.301
34358,386.697
34359,49.747
34360,258.840
34361,14.782
34362,256.161
34363,57.205
34364,130.702
34365,233.560
34366,101.368
34367,152.537
34368,135.246
34369,68.409
34370,23.321
34371,73.247
34372,131.407
34373,13.629
34374,12.787
34375,47.280
34376,98.236
34377,54.222
34378,123.319
34379,52.624
34380,62.770
34381,181.940
34382,273.795
34383,13.423
34384,39.695
34385,181.450
34386,39.306
34387,28.971
34388,61.611
34389,128.876
34390,16.746
34391,150.722
34392,61.645
34393,99.771
34394,144.576
34395,53.508
34396,80.968
34397,116.831
34398,306.229
34399,94.979
34400,165.798
34401,45.236
34402,73.158
34403,223.869
34404,360.903
34405,83.990
34406,131.054
34407,37.618
34408,35.590
34409,163.061
34410,58.104
34411,56.715
34412,152.944
34413,52.558
34414,167.854
34415,76.498
34416,124.219
34417,12.654
34418,15.289
34419,211.551
34420,172.388
34421,68.866
34422,233.069
34423,65.263
34424,416.600
34425,47.756
34426,98.541
34427,113.819
34428,134.253
34429,12.401
34430,15.387
34431,124.917
34432,36.938
34433,28.492
34434,109.911
34435,77.147
34436,137.567
34437,65.193
34438,123.004
34439,83.477
34440,176.327
34441,181.250
34442,348.544
34443,325.441
34444,230.627
34445,55.594
34446,14.120
34447,40.775
34448,106.736
34449,29.449
34450,13.964
34451,339.112
34452,143.294
34453,166.800
34454,73.203
34455,184.091
34456,227.999
34457,126.941
34458,277.393
34459,61.712
34460,31.931
34461,83.256
34462,14.806
34463,43.938
34464,52.532
34465,44.369
34466,31.816
34467,193.069
34468,592.609
34469,30.697
34470,309.027
34471,98.238
34472,16.598
34473,103.469
34474,183.247
34475,39.264
34476,218.346
34477,23.627
34478,43.122
34479,146.576
34480,297.649
34481,31.821
34482,46.015
34483,43.600
34484,170.661
34485,105.187
34486,12.348
34487,208.422
34488,48.382
34489,11.114
34490,78.680
34491,79.760
34492,454.941
34493,126.746
34494,46.701
34495,56.970
34496,55.764
34497,361.344
34498,103.848
34499,71.207
34500,74.300
34501,30.181
34502,13.552
34503,10.146
34504,150.600
34505,52.449
34506,60.692
34507,15.086
34508,308.715
34509,186.271
34510,105.878
34511,52.645
34512,88.321
34513,676.112
34514,34.892
34515,256.305
34516,230.305
34517,136.293
34518,52.644
34519,225.281
34520,119.259
34521,21.867
34522,32.751
34523,496.577
34524,67.313
34525,37.339
34526,29.005
34527,106.169
34528,180.632
34529,36.870
34530,56.969
34531,22.362
34532,38.437
34533,10.727
34534,125.946
34535,196.624
34536,87.605
34537,70.614
34538,43.886
34539,22.185
34540,80.924
34541,139.146
34542,101.010
34543,117.709
34544,90.507
34545,76.834
34546,143.834
34547,180.200
34548,230.149
34549,59.629
34550,31.133
34551,41.598
34552,425.409
34553,67.335
34554,398.239
34555,273.169
34556,90.994
34557,125.031
34558,160.348
34559,232.221
34560,72.016
34561,209.465
34562,290.516
34563,111.072
34564,429.498
34565,32.417
34566,304.410
34567,114.333
34568,187.133
34569,519.047
34570,20.029
34571,72.386
34572,9.925
34573,71.604
34574,456.921
34575,87.104
34576,204.566
34577,256.883
34578,190.199
34579,115.252
34580,75.664
34581,29.024
34582,117.192
34583,57.785
34584,40.594
34585,84.075
34586,141.650
34587,70.533
34588,250.895
34589,457.365
34590,20.369
34591,161.929
34592,99.409
34593,144.104
34594,121.763
34595,103.211
34596,104.418
34597,48.492
34598,10.214
34599,98.931
34600,82.730
34601,19.918
34602,66.766
34603,252.229
34604,250.228
34605,265.756
34606,662.435
34607,42.450
34608,12.266
34609,97.914
34610,40.110
34611,23.988
34612,319.196
34613,140.459
34614,34.359
34615,37.113
34616,76.190
34617,43.696
34618,89.610
34619,11.741
34620,42.815
34621,108.856
34622,238.919
34623,60.740
34624,123.120
34625,255.493
34626,132.655
34627,12.059
34628,59.261
34629,849.924
34630,171.580
34631,128.880
34632,116.626
34633,531.988
34634,155.168
34635,43.400
34636,133.980
34637,114.276
34638,88.694
34639,37.203
34640,39.827
34641,319.173
34642,106.184
34643,15.411
34644,128.500
34645,82.353
34646,40.646
34647,140.848
34648,122.783
34649,12.164
34650,137.194
34651,67.037
34652,35.195
34653,104.048
34654,153.463
34655,235.741
34656,115.913
34657,318.842
34658,510.947
34659,145.179
34660,32.905
34661,14.144
34662,90.548
34663,303.571
34664,131.913
34665,40.451
34666,53.382
34667,39.792
34668,70.660
34669,145.953
34670,78.097
34671,165.262
34672,49.656
34673,11.800
34674,108.582
34675,133.474
34676,141.098
34677,12.404
34678,181.071
34679,290.132
34680,101.015
34681,155.849
34682,141.453
34683,35.954
34684,204.200
34685,49.951
34686,108.012
34687,165.934
34688,102.935
34689,131.890
34690,245.106
34691,154.851
34692,247.300
34693,474.720
34694,278.036
34695,11.317
34696,41.342
34697,56.332
34698,117.775
34699,95.680
34700,57.121
34701,76.307
34702,39.531
34703,37.837
34704,54.220
34705,49.662
34706,48.118
34707,82.077
34708,57.885
34709,102.289
34710,41.655
34711,94.351
34712,232.552
34713,11.667
34714,113.721
34715,179.605
34716,11.918
34717,43.053
34718,48.276
34719,26.684
34720,13.064
34721,55.803
34722,401.313
34723,67.823
34724,327.265
34725,37.950
34726,10.356
34727,62.628
34728,314.662
34729,99.612
34730,131.598
34731,29.907
34732,142.120
34733,136.610
34734,113.962
34735,132.740
34736,202.590
34737,200.102
34738,97.183
34739,154.806
34740,64.673
34741,23.725
34742,13.621
34743,27.900
34744,68.756
34745,36.516
34746,80.077
34747,194.284
34748,171.236
34749,102.283
34750,212.234
34751,139.184
34752,46.084
34753,113.301
34754,27.954
34755,235.824
34756,13.370
34757,76.443
34758,43.289
34759,184.067
34760,69.969
34761,140.547
34762,83.675
34763,148.648
34764,28.302
34765,30.757
34766,18.849
34767,96.351
34768,147.803
34769,144.649
34770,67.528
34771,39.727
34772,105.351
34773,58.040
34774,216.203
34775,244.313
34776,345.761
34777,12.144
34778,182.736
34779,29.379
34780,150.437
34781,103.922
34782,292.464
34783,15.797
34784,427.008
34785,21.489
34786,94.453
34787,131.925
34788,14.507
34789,58.938
34790,79.555
34791,208.685
34792,18.391
34793,374.792
34794,126.377
34795,107.859
34796,165.267
34797,94.304
34798,146.628
34799,78.534
34800,179.496
34801,85.314
34802,20.464
34803,86.600
34804,193.483
34805,67.532
34806,79.940
34807,58.513
34808,230.696
34809,49.577
34810,115.327
34811,11.015
34812,136.278
34813,125.260
34814,47.921
34815,89.079
34816,55.743
34817,67.706
34818,55.848
34819,189.755
34820,20.334
34821,162.628
34822,158.502
34823,120.626
34824,163.136
34825,119.061
34826,50.487
34827,12.143
34828,24.124
34829,79.582
34830,14.328
34831,190.510
34832,287.171
34833,24.524
34834,10.770
34835,157.935
34836,50.654
34837,140.825
34838,11.581
34839,168.230
34840,113.453
34841,12.684
34842,47.189
34843,230.952
34844,63.834
34845,72.627
34846,10.994
34847,110.946
34848,51.190
34849,118.468
34850,32.454
34851,189.576
34852,46.692
34853,209.065
34854,130.818
34855,25.499
34856,13.100
34857,74.086
34858,334.281
34859,94.722
34860,152.334
34861,124.734
34862,168.273
34863,43.419
34864,38.256
34865,34.384
34866,700.504
34867,147.307
34868,90.147
34869,129.701
34870,51.601
34871,138.062
34872,11.470
34873,133.164
34874,246.992
34875,45.667
34876,18.741
34877,128.857
34878,41.901
34879,25.427
34880,199.875
34881,307.198
34882,585.930
34883,33.059
34884,15.218
34885,77.913
34886,113.048
34887,129.752
34888,101.153
34889,98.081
34890,35.125
34891,34.826
34892,52.805
34893,12.024
34894,81.397
34895,117.893
34896,165.798
34897,101.050
34898,15.127
34899,149.634
34900,105.961
34901,11.746
34902,98.058
34903,133.655
34904,9.397
34905,303.345
34906,14.296
34907,47.602
34908,120.625
34909,108.347
34910,82.267
34911,68.738
34912,282.161
34913,39.572
34914,55.513
34915,151.330
34916,179.132
34917,32.366
34918,14.002
34919,75.476
34920,158.238
34921,461.761
34922,149.187
34923,28.054
34924,33.435
34925,106.229
34926,417.818
34927,94.047
34928,71.485
34929,12.442
34930,102.260
34931,11.689
34932,40.879
34933,389.350
34934,27.274
34935,98.823
34936,35.426
34937,54.227
34938,83.016
34939,81.228
34940,402.099
34941,285.379
34942,38.457
34943,38.124
34944,25.999
34945,11.363
34946,205.595
34947,132.883
34948,193.879
34949,29.326
34950,48.527
34951,43.069
34952,35.623
34953,251.671
34954,142.286
34955,127.951
34956,97.472
34957,33.006
34958,93.143
34959,251.698
34960,54.968
34961,41.894
34962,57.249
34963,11.381
34964,31.025
34965,516.546
34966,145.021
34967,234.353
34968,85.056
34969,251.956
34970,60.515
34971,26.056
34972,75.080
34973,536.755
34974,154.627
34975,117.694
34976,106.117
34977,56.360
34978,141.792
34979,183.469
34980,30.927
34981,130.942
34982,137.228
34983,60.005
34984,18.153
34985,86.486
34986,29.679
34987,225.371
34988,66.237
34989,176.624
34990,514.719
34991,293.611
34992,109.072
34993,117.959
34994,33.462
34995,47.490
34996,88.263
34997,29.805
34998,294.521
34999,309.912
35000,59.707
35001,11.351
35002,120.022
35003,79.746
35004,42.647
35005,235.726
35006,33.681
35007,244.210
35008,55.058
35009,141.804
35010,16.118
35011,208.416
35012,32.610
35013,227.658
35014,13.163
35015,164.395
35016,25.688
35017,157.579
35018,35.585
35019,13.945
35020,268.464
35021,63.401
35022,97.690
35023,177.652
35024,223.353
35025,36.626
35026,31.471
35027,526.336
35028,324.587
35029,11.308
35030,160.030
35031,66.887
35032,154.149
35033,65.173
35034,94.413
35035,74.245
35036,102.454
35037,94.726
35038,87.536
35039,90.670
35040,524.896
35041,123.553
35042,83.607
35043,70.050
35044,140.519
35045,399.693
35046,115.403
35047,75.277
35048,13.524
35049,129.369
35050,51.942
35051,286.398
35052,24.916
35053,532.171
35054,114.746
35055,122.547
35056,195.325
35057,57.508
35058,134.101
35059,139.060
35060,11.859
35061,34.520
35062,532.387
35063,254.888
35064,124.452
35065,65.541
35066,195.069
35067,106.189
35068,99.202
35069,88.659
35070,56.251
35071,34.471
35072,102.056
35073,198.785
35074,34.049
35075,57.019
35076,101.165
35077,78.224
35078,337.685
35079,46.437
35080,129.318
35081,95.384
35082,401.752
35083,40.234
35084,36.478
35085,181.652
35086,82.429
35087,86.769
35088,12.231
35089,74.792
35090,22.849
35091,75.671
35092,198.774
35093,39.341
35094,80.426
35095,24.690
35096,327.708
35097,52.113
35098,92.119
35099,19.442
35100,28.997
35101,152.060
35102,146.537
35103,190.969
35104,35.485
35105,127.760
35106,448.553
35107,140.314
35108,31.113
35109,29.567
35110,92.550
35111,662.925
35112,63.640
35113,88.035
35114,110.965
35115,84.544
35116,53.348
35117,317.290
35118,26.522
35119,112.299
35120,51.013
35121,219.946
35122,68.062
35123,286.060
35124,107.659
35125,28.542
35126,104.014
35127,11.860
35128,178.094
35129,15.439
35130,330.991
35131,59.617
35132,15.727
35133,14.954
35134,597.001
35135,83.471
35136,15.451
35137,82.804
35138,14.963
35139,325.815
35140,23.897
35141,66.864
35142,106.345
35143,98.567
35144,91.620
35145,446.186
35146,162.164
35147,14.111
35148,12.116
35149,26.521
35150,64.013
35151,37.896
35152,24.054
35153,102.355
35154,46.318
35155,373.588
35156,221.895
35157,45.812
35158,158.388
35159,182.420
35160,48.431
35161,120.418
35162,68.040
35163,215.673
35164,265.394
35165,231.640
35166,297.986
35167,72.029
35168,91.464
35169,226.615
35170,110.547
35171,191.594
35172,213.230
35173,62.373
35174,130.620
35175,331.862
35176,68.976
35177,118.330
35178,406.022
35179,98.978
35180,189.785
35181,71.145
35182,84.228
35183,31.084
35184,29.919
35185,30.117
35186,200.754
35187,155.577
35188,189.072
35189,334.210
35190,242.118
35191,162.535
35192,229.500
35193,316.405
35194,310.293
35195,215.390
35196,107.904
35197,104.600
35198,381.752
35199,408.587
35200,13.571
35201,162.166
35202,172.095
35203,280.352
35204,287.381
35205,13.740
35206,252.071
35207,28.396
35208,13.800
35209,120.790
35210,197.111
35211,65.617
35212,178.205
35213,239.730
35214,363.717
35215,196.206
35216,40.111
35217,13.206
35218,147.159
35219,165.135
35220,65.904
35221,12.581
35222,71.966
35223,131.643
35224,222.567
35225,67.021
35226,23.541
35227,156.498
35228,211.057
35229,239.018
35230,70.301
35231,49.097
35232,38.933
35233,177.672
35234,65.351
35235,35.471
35236,14.131
35237,65.483
35238,68.369
35239,57.597
35240,23.490
35241,231.487
35242,223.998
35243,29.850
35244,97.647
35245,28.769
35246,143.783
35247,51.659
35248,63.490
35249,12.082
35250,187.165
35251,68.395
35252,56.397
35253,75.378
35254,113.073
35255,221.088
35256,49.794
35257,98.631
35258,33.934
35259,166.908
35260,32.240
35261,107.443
35262,35.615
35263,39.547
35264,69.654
35265,31.295
35266,11.341
35267,14.505
35268,61.374
35269,326.059
35270,224.928
35271,61.187
35272,221.593
35273,41.168
35274,107.875
35275,13.200
35276,218.815
35277,128.894
35278,231.831
35279,131.385
35280,68.876
35281,41.275
35282,134.109
35283,208.468
35284,39.067
35285,22.921
35286,297.139
35287,70.874
35288,308.597
35289,103.317
35290,97.874
35291,122.521
35292,24.540
35293,155.692
35294,66.209
35295,146.020
35296,229.554
35297,122.558
35298,55.176
35299,13.151
35300,257.923
35301,82.519
35302,128.330
35303,12.415
35304,263.366
35305,111.858
35306,60.069
35307,310.320
35308,259.128
35309,45.040
35310,35.373
35311,88.214
35312,523.863
35313,15.645
35314,20.552
35315,13.499
35316,83.988
35317,96.438
35318,13.443
35319,150.296
35320,284.401
35321,473.755
35322,66.606
35323,53.040
35324,89.180
35325,47.003
35326,86.393
35327,24.646
35328,13.896
35329,69.243
35330,134.678
35331,111.507
35332,60.495
35333,12.856
35334,254.692
35335,140.237
35336,18.040
35337,99.980
35338,299.061
35339,13.663
35340,74.472
35341,256.915
35342,105.559
35343,56.893
35344,84.938
35345,35.524
35346,155.412
35347,149.267
35348,193.930
35349,202.816
35350,11.030
35351,393.621
35352,145.403
35353,25.025
35354,25.392
35355,25.045
35356,226.087
35357,470.410
35358,39.504
35359,51.292
35360,30.284
35361,72.808
