i,latency_ms
6641,99.055
6642,100.374
6643,1398.887
6644,838.283
6645,661.302
6646,598.764
6647,476.559
6648,995.330
6649,917.386
6650,113.962
6651,85.695
6652,190.400
6653,320.337
6654,1169.623
6655,1110.943
6656,684.452
6657,1178.598
6658,138.971
6659,409.982
6660,643.698
6661,451.262
6662,1076.647
6663,1092.755
6664,599.775
6665,293.079
6666,1033.202
6667,544.078
6668,310.861
6669,857.373
6670,546.905
6671,516.966
6672,1295.702
6673,373.032
6674,596.619
6675,1268.731
6676,1429.247
6677,150.842
6678,146.293
6679,1046.601
6680,956.912
6681,351.737
6682,465.130
6683,550.174
6684,347.913
6685,1572.094
6686,944.725
6687,972.268
6688,1441.267
6689,136.822
6690,728.260
6691,1541.661
6692,109.162
6693,1133.134
6694,1335.412
6695,278.060
6696,713.171
6697,1362.785
6698,1661.267
6699,949.233
6700,344.117
6701,1281.909
6702,442.567
6703,1431.658
6704,1065.020
6705,113.956
6706,181.573
6707,1626.743
6708,218.772
6709,689.706
6710,89.343
6711,1077.260
6712,1715.186
6713,1123.332
6714,1736.830
6715,303.348
6716,1471.139
6717,1432.190
6718,1904.735
6719,1059.610
6720,178.549
6721,1464.470
6722,511.145
6723,674.573
6724,861.097
6725,1821.642
6726,739.457
6727,356.700
6728,134.489
6729,1630.395
6730,953.523
6731,1655.733
6732,1906.933
6733,501.659
6734,817.172
6735,1296.157
6736,467.529
6737,121.617
6738,2053.864
6739,1214.200
6740,2047.940
6741,502.286
6742,1190.509
6743,327.046
6744,1059.528
6745,296.434
6746,1974.488
6747,2156.957
6748,239.993
6749,1231.581
6750,1493.249
6751,2140.095
6752,351.478
6753,287.972
6754,955.267
6755,1435.652
6756,2245.060
6757,118.398
6758,2163.087
6759,983.626
6760,563.742
6761,658.186
6762,221.048
6763,791.605
6764,488.005
6765,408.141
6766,249.254
6767,721.130
6768,594.692
6769,735.335
6770,388.034
6771,437.777
6772,1740.382
6773,2422.884
6774,435.066
6775,872.839
6776,1060.410
6777,204.834
6778,1634.953
6779,127.811
6780,1179.159
6781,1422.808
6782,249.930
6783,768.826
6784,2452.100
6785,419.509
6786,602.450
6787,1248.105
6788,1907.302
6789,820.897
6790,667.436
6791,1593.425
6792,512.881
6793,1954.900
6794,2466.548
6795,758.501
6796,980.003
6797,1189.090
6798,1458.127
6799,844.279
6800,736.170
6801,467.467
6802,1777.719
6803,1897.570
6804,369.372
6805,361.210
6806,475.852
6807,2086.573
6808,2695.560
6809,1752.753
6810,510.810
6811,1668.616
6812,101.473
6813,96.909
6814,497.586
6815,494.124
6816,87.612
6817,916.736
6818,1287.908
6819,1140.340
6820,706.070
6821,116.097
6822,266.523
6823,1436.841
6824,1211.837
6825,106.275
6826,107.831
6827,107.374
6828,2592.893
6829,581.032
6830,1380.946
6831,2952.892
6832,996.562
6833,316.311
6834,3135.951
6835,405.613
6836,641.605
6837,1382.646
6838,738.004
6839,204.441
6840,310.272
6841,602.979
6842,99.598
6843,523.173
6844,2199.054
6845,943.407
6846,1469.852
6847,561.869
6848,214.964
6849,739.870
6850,478.261
6851,451.540
6852,936.706
6853,122.886
6854,1143.723
6855,1055.607
6856,602.515
6857,892.004
6858,367.490
6859,1494.989
6860,910.765
6861,427.577
6862,1338.816
6863,350.840
6864,1090.759
6865,1122.916
6866,840.482
6867,3440.779
6868,202.342
6869,691.764
6870,438.761
6871,425.811
6872,1836.444
6873,520.869
6874,1042.198
6875,335.042
6876,223.018
6877,924.976
6878,738.566
6879,1167.169
6880,674.695
6881,1467.966
6882,341.852
6883,1524.133
6884,2273.372
6885,691.892
6886,1095.806
6887,1826.091
6888,540.973
6889,773.133
6890,102.675
6891,506.642
6892,2059.351
6893,989.577
6894,1119.826
6895,901.274
6896,2022.771
6897,326.845
6898,841.771
6899,477.798
6900,828.370
6901,453.728
6902,571.967
6903,666.408
6904,2653.777
6905,1234.324
6906,590.991
6907,1675.218
6908,1474.936
6909,905.381
6910,412.177
6911,308.356
6912,112.764
6913,1120.799
6914,1425.280
6915,291.084
6916,544.492
6917,624.183
6918,784.605
6919,738.285
6920,104.241
6921,3618.033
6922,2080.014
6923,458.297
6924,2650.904
6925,1771.484
6926,2824.549
6927,109.795
6928,695.813
6929,269.666
6930,2933.445
6931,369.456
6932,1048.636
6933,424.429
6934,1620.881
6935,98.255
6936,724.704
6937,110.917
6938,197.204
6939,425.175
6940,423.283
6941,882.150
6942,777.304
6943,314.199
6944,1701.054
6945,1120.318
6946,105.910
6947,2048.993
6948,4140.455
6949,261.528
6950,746.210
6951,311.800
6952,4241.463
6953,1671.366
6954,1207.567
6955,787.904
6956,1281.120
6957,2328.388
6958,718.176
6959,1684.065
6960,305.838
6961,2821.327
6962,488.699
6963,681.474
6964,178.654
6965,275.875
6966,936.958
6967,272.471
6968,909.486
6969,4446.221
6970,255.885
6971,937.390
6972,211.518
6973,517.310
6974,128.072
6975,1490.454
6976,438.774
6977,518.253
6978,1178.912
6979,1239.009
6980,873.663
6981,2981.500
6982,1095.547
6983,704.609
6984,2458.899
6985,336.055
6986,454.322
6987,136.932
6988,733.738
6989,637.275
6990,1194.769
6991,1477.937
6992,1758.740
6993,1138.057
6994,345.717
6995,128.778
6996,939.066
6997,92.742
6998,230.293
6999,772.349
7000,712.670
7001,673.719
7002,241.923
7003,2644.692
7004,1416.585
7005,365.378
7006,652.634
7007,313.292
7008,118.470
7009,303.706
7010,558.218
7011,867.818
7012,102.567
7013,1880.598
7014,144.063
7015,111.779
7016,569.075
7017,102.922
7018,319.037
7019,116.076
7020,764.358
7021,1379.741
7022,231.647
7023,3795.450
7024,1109.379
7025,1041.261
7026,66.378
7027,1762.393
7028,410.041
7029,1141.686
7030,1204.242
7031,32.905
7032,56.876
7033,46.742
7034,3508.068
7035,748.315
7036,361.738
7037,289.548
7038,1057.941
7039,983.870
7040,409.076
7041,334.625
7042,63.432
7043,2113.026
7044,76.527
7045,3021.114
7046,1298.613
7047,362.363
7048,587.229
7049,861.877
7050,866.152
7051,2383.677
7052,160.089
7053,1406.591
7054,1231.248
7055,570.374
7056,5011.757
7057,76.191
7058,1942.895
7059,12.375
7060,1971.271
7061,2482.449
7062,477.952
7063,43.238
7064,584.239
7065,1331.140
7066,14.343
7067,4853.044
7068,13.540
7069,616.694
7070,41.992
7071,37.171
7072,576.147
7073,148.449
7074,1479.337
7075,34.792
7076,153.172
7077,43.362
7078,807.801
7079,2365.751
7080,33.343
7081,515.028
7082,49.627
7083,31.688
7084,1393.585
7085,367.557
7086,21.179
7087,83.490
7088,50.398
7089,520.166
7090,2533.276
7091,12.494
7092,1306.716
7093,49.123
7094,39.651
7095,40.264
7096,26.056
7097,1620.471
7098,1293.463
7099,30.559
7100,744.465
7101,32.452
7102,75.801
7103,14.206
7104,31.276
7105,122.059
7106,115.431
7107,51.410
7108,43.670
7109,272.039
7110,19.048
7111,28.352
7112,77.337
7113,11.376
7114,323.847
7115,20.578
7116,34.950
7117,13.143
7118,925.111
7119,94.289
7120,44.408
7121,418.769
7122,758.810
7123,101.174
7124,21.171
7125,382.233
7126,50.141
7127,13.296
7128,200.938
7129,23.752
7130,118.339
7131,88.256
7132,45.086
7133,475.520
7134,21.057
7135,89.859
7136,1874.126
7137,15.033
7138,148.430
7139,56.672
7140,43.527
7141,53.637
7142,108.547
7143,90.852
7144,736.268
7145,2419.955
7146,114.155
7147,412.893
7148,34.490
7149,17.331
7150,1132.825
7151,72.805
7152,152.983
7153,63.835
7154,148.661
7155,119.940
7156,756.607
7157,30.365
7158,4811.873
7159,12.781
7160,119.249
7161,102.522
7162,31.503
7163,53.136
7164,9.877
7165,1057.258
7166,955.981
7167,44.550
7168,62.536
7169,118.568
7170,76.782
7171,92.448
7172,11.293
7173,161.944
7174,9.706
7175,67.861
7176,382.265
7177,64.744
7178,27.210
7179,13.727
7180,111.013
7181,65.554
7182,26.599
7183,65.264
7184,113.720
7185,10.770
7186,44.775
7187,2576.517
7188,29.743
7189,201.216
7190,76.079
7191,56.481
7192,1275.599
7193,138.570
7194,14.683
7195,50.271
7196,37.200
7197,32.671
7198,144.790
7199,1105.445
7200,25.422
7201,19.311
7202,63.215
7203,82.086
7204,85.435
7205,3448.454
7206,77.238
7207,837.880
7208,15.246
7209,1665.595
7210,43.577
7211,40.649
7212,12.040
7213,81.163
7214,206.405
7215,62.661
7216,101.721
7217,94.744
7218,36.070
7219,219.095
7220,33.007
7221,118.619
7222,400.281
7223,12.238
7224,1572.337
7225,1461.523
7226,120.066
7227,90.970
7228,16.112
7229,68.916
7230,84.880
7231,56.167
7232,243.434
7233,95.444
7234,39.195
7235,175.297
7236,39.261
7237,60.179
7238,38.490
7239,13.580
7240,13.623
7241,614.759
7242,1185.623
7243,12.310
7244,1222.887
7245,23.255
7246,47.462
7247,71.004
7248,10.405
7249,197.183
7250,10.171
7251,198.473
7252,128.923
7253,33.635
7254,94.079
7255,78.588
7256,220.781
7257,31.581
7258,14.937
7259,103.820
7260,113.391
7261,24.053
7262,110.032
7263,1026.623
7264,113.537
7265,127.061
7266,127.195
7267,59.166
7268,1163.688
7269,58.890
7270,98.285
7271,53.118
7272,87.715
7273,48.764
7274,4683.512
7275,979.654
7276,88.721
7277,128.280
7278,406.731
7279,199.186
7280,171.482
7281,88.456
7282,50.383
7283,30.214
7284,31.381
7285,43.325
7286,209.268
7287,21.197
7288,49.833
7289,230.488
7290,185.886
7291,64.084
7292,152.601
7293,69.718
7294,277.834
7295,71.554
7296,81.771
7297,282.428
7298,15.530
7299,130.222
7300,27.012
7301,178.135
7302,14.329
7303,15.243
7304,92.515
7305,319.222
7306,17.599
7307,82.422
7308,80.584
7309,155.182
7310,42.734
7311,68.102
7312,130.436
7313,75.467
7314,86.515
7315,235.382
7316,154.200
7317,318.120
7318,297.586
7319,114.758
7320,112.711
7321,86.279
7322,268.917
7323,21.731
7324,149.922
7325,65.124
7326,858.311
7327,40.263
7328,119.492
7329,62.658
7330,2100.672
7331,149.838
7332,22.181
7333,148.665
7334,28.639
7335,17.762
7336,79.548
7337,19.307
7338,158.534
7339,40.433
7340,108.261
7341,81.472
7342,62.528
7343,50.458
7344,140.292
7345,15.566
7346,187.296
7347,16.177
7348,12.305
7349,296.500
7350,11.703
7351,14.829
7352,71.484
7353,259.695
7354,46.981
7355,51.526
7356,58.530
7357,71.484
7358,144.518
7359,61.874
7360,305.104
7361,42.133
7362,56.498
7363,327.061
7364,152.761
7365,12.675
7366,13.597
7367,14.186
7368,10.043
7369,264.945
7370,59.701
7371,79.017
7372,10.111
7373,53.834
7374,146.882
7375,58.081
7376,275.025
7377,80.734
7378,34.190
7379,99.015
7380,188.075
7381,70.753
7382,127.183
7383,254.728
7384,131.468
7385,39.234
7386,23.461
7387,48.899
7388,121.886
7389,148.014
7390,44.437
7391,16.287
7392,11.657
7393,58.490
7394,40.320
7395,229.349
7396,666.398
7397,90.516
7398,85.517
7399,63.449
7400,110.541
7401,135.714
7402,146.739
7403,14.571
7404,28.691
7405,10.397
7406,123.476
7407,204.090
7408,171.291
7409,339.147
7410,10.753
7411,88.648
7412,360.875
7413,11.761
7414,12.014
7415,30.424
7416,76.819
7417,231.380
7418,66.682
7419,135.206
7420,84.110
7421,206.966
7422,50.820
7423,114.283
7424,68.083
7425,122.143
7426,49.927
7427,72.928
7428,39.671
7429,24.284
7430,62.520
7431,42.052
7432,70.372
7433,25.646
7434,266.182
7435,180.983
7436,33.816
7437,100.254
7438,271.103
7439,88.018
7440,86.752
7441,268.235
7442,51.227
7443,138.670
7444,152.320
7445,259.190
7446,156.622
7447,31.347
7448,11.815
7449,62.334
7450,230.972
7451,24.806
7452,312.840
7453,35.920
7454,87.674
7455,388.901
7456,34.548
7457,64.193
7458,75.801
7459,183.201
7460,61.288
7461,10.566
7462,318.540
7463,39.729
7464,330.056
7465,442.924
7466,122.580
7467,144.052
7468,16.371
7469,25.565
7470,16.106
7471,299.606
7472,64.892
7473,55.185
7474,208.744
7475,104.244
7476,16.329
7477,11.166
7478,97.697
7479,10.513
7480,69.576
7481,104.194
7482,12.087
7483,12.585
7484,155.940
7485,321.104
7486,31.298
7487,32.279
7488,134.369
7489,39.481
7490,50.606
7491,377.850
7492,463.853
7493,13.039
7494,61.577
7495,238.895
7496,153.468
7497,106.138
7498,146.700
7499,12.475
7500,107.671
7501,140.590
7502,181.985
7503,65.490
7504,23.675
7505,53.497
7506,56.579
7507,112.099
7508,106.240
7509,307.566
7510,81.194
7511,161.649
7512,149.974
7513,19.500
7514,71.254
7515,413.952
7516,154.468
7517,23.438
7518,159.631
7519,89.842
7520,444.972
7521,291.449
7522,125.033
7523,392.997
7524,453.029
7525,12.786
7526,89.252
7527,18.005
7528,62.248
7529,233.345
7530,63.165
7531,54.717
7532,51.964
7533,164.927
7534,190.585
7535,65.251
7536,30.303
7537,146.390
7538,51.452
7539,130.895
7540,13.263
7541,84.887
7542,41.208
7543,143.270
7544,157.225
7545,127.164
7546,43.942
7547,16.139
7548,255.663
7549,70.695
7550,608.702
7551,73.829
7552,63.152
7553,85.267
7554,171.179
7555,156.137
7556,164.445
7557,13.534
7558,41.672
7559,140.280
7560,95.895
7561,204.377
7562,49.878
7563,11.491
7564,309.508
7565,157.761
7566,17.340
7567,240.068
7568,16.430
7569,31.837
7570,309.538
7571,86.357
7572,108.158
7573,10.850
7574,171.585
7575,61.250
7576,230.152
7577,64.674
7578,21.288
7579,35.019
7580,98.480
7581,49.102
7582,51.415
7583,177.261
7584,63.584
7585,112.967
7586,158.811
7587,40.576
7588,61.873
7589,236.835
7590,39.568
7591,101.434
7592,223.495
7593,16.372
7594,111.895
7595,29.708
7596,43.756
7597,27.752
7598,154.204
7599,14.632
7600,140.047
7601,189.013
7602,101.492
7603,41.944
7604,119.927
7605,86.402
7606,56.541
7607,65.194
7608,92.619
7609,46.289
7610,54.097
7611,66.900
7612,21.974
7613,43.664
7614,333.544
7615,44.672
7616,20.061
7617,106.976
7618,135.442
7619,186.152
7620,34.287
7621,179.106
7622,97.096
7623,13.770
7624,48.261
7625,247.270
7626,128.890
7627,339.127
7628,30.877
7629,112.950
7630,21.165
7631,117.039
7632,18.219
7633,134.357
7634,79.538
7635,20.258
7636,169.907
7637,95.127
7638,66.159
7639,82.693
7640,68.903
7641,249.252
7642,106.413
7643,231.368
7644,50.884
7645,111.570
7646,85.227
7647,125.499
7648,119.909
7649,55.008
7650,209.782
7651,167.529
7652,164.821
7653,239.775
7654,158.805
7655,84.818
7656,482.376
7657,156.835
7658,260.844
7659,150.218
7660,219.410
7661,110.830
7662,70.942
7663,150.456
7664,102.626
7665,196.910
7666,96.007
7667,153.426
7668,61.902
7669,138.484
7670,145.599
7671,28.844
7672,79.950
7673,257.135
7674,77.094
7675,157.706
7676,64.487
7677,24.110
7678,92.431
7679,46.818
7680,126.973
7681,248.629
7682,57.143
7683,148.111
7684,21.867
7685,95.455
7686,25.818
7687,69.959
7688,111.960
7689,66.356
7690,108.743
7691,147.972
7692,94.030
7693,436.870
7694,231.830
7695,30.337
7696,161.557
7697,29.737
7698,29.900
7699,281.650
7700,120.707
7701,128.041
7702,125.008
7703,189.740
7704,101.058
7705,307.106
7706,149.927
7707,189.070
7708,130.995
7709,131.719
7710,316.550
7711,198.159
7712,336.831
7713,181.636
7714,49.738
7715,309.506
7716,135.868
7717,101.417
7718,99.578
7719,302.029
7720,53.042
7721,229.418
7722,28.936
7723,32.880
7724,144.532
7725,131.796
7726,294.331
7727,289.066
7728,639.042
7729,127.648
7730,443.381
7731,199.351
7732,31.455
7733,250.552
7734,186.612
7735,186.037
7736,134.108
7737,26.589
7738,76.695
7739,125.645
7740,240.411
7741,68.483
7742,224.780
7743,220.909
7744,30.082
7745,96.707
7746,143.015
7747,112.679
7748,295.810
7749,1359.952
7750,280.901
7751,298.813
7752,147.096
7753,63.885
7754,29.658
7755,326.258
7756,133.660
7757,231.639
7758,456.688
7759,98.025
7760,240.462
7761,537.694
7762,485.286
7763,473.344
7764,160.910
7765,88.433
7766,556.593
7767,317.121
7768,283.516
7769,386.164
7770,60.206
7771,140.147
7772,98.281
7773,35.308
7774,26.873
7775,31.714
7776,94.268
7777,109.611
7778,110.521
7779,74.543
7780,842.079
7781,223.694
7782,198.311
7783,48.593
7784,525.064
7785,435.239
7786,268.690
7787,336.970
7788,81.094
7789,216.047
7790,56.310
7791,378.069
7792,46.288
7793,358.492
7794,82.127
7795,406.285
7796,394.460
7797,330.198
7798,69.468
7799,308.499
7800,27.769
7801,106.996
7802,81.906
7803,500.990
7804,347.951
7805,293.058
7806,30.314
7807,59.041
7808,313.988
7809,29.575
7810,123.498
7811,410.648
7812,354.976
7813,158.745
7814,209.643
7815,79.955
7816,226.230
7817,26.474
7818,95.075
7819,84.969
7820,25.184
7821,218.397
7822,89.268
7823,694.647
7824,228.247
7825,351.602
7826,249.744
7827,143.371
7828,192.902
7829,156.028
7830,84.681
7831,130.839
7832,29.176
7833,162.202
7834,56.985
7835,159.466
7836,940.361
7837,128.313
7838,241.359
7839,128.730
7840,477.582
7841,294.085
7842,178.084
7843,101.649
7844,26.343
7845,122.943
7846,383.241
7847,501.485
7848,43.065
7849,478.635
7850,120.811
7851,173.785
7852,392.068
7853,27.178
7854,91.392
7855,30.803
7856,478.844
7857,144.851
7858,110.594
7859,109.205
7860,125.527
7861,1005.934
7862,132.059
7863,134.844
7864,288.690
7865,65.233
7866,359.900
7867,462.586
7868,53.544
7869,24.385
7870,275.513
7871,390.692
7872,28.914
7873,160.451
7874,299.629
7875,463.991
7876,91.713
7877,162.616
7878,208.745
7879,130.071
7880,25.654
7881,648.757
7882,56.672
7883,28.620
7884,587.269
7885,28.385
7886,584.689
7887,178.566
7888,776.081
7889,227.608
7890,61.980
7891,459.257
7892,25.913
7893,166.989
7894,192.753
7895,680.557
7896,279.708
7897,177.437
7898,122.633
7899,24.259
7900,179.029
7901,616.318
7902,25.265
7903,31.120
7904,271.741
7905,78.904
7906,82.048
7907,415.742
7908,146.014
7909,447.131
7910,103.306
7911,427.308
7912,109.744
7913,478.031
7914,175.753
7915,30.676
7916,128.758
7917,212.483
7918,29.895
7919,669.049
7920,540.925
7921,88.981
7922,268.546
7923,68.085
7924,392.397
7925,150.388
7926,374.645
7927,190.343
7928,33.599
7929,489.492
7930,29.070
7931,239.592
7932,386.957
7933,80.962
7934,24.926
7935,262.234
7936,195.119
7937,27.553
7938,292.798
7939,91.795
7940,345.003
7941,247.478
7942,27.580
7943,577.355
7944,126.163
7945,71.444
7946,423.476
7947,55.127
7948,33.376
7949,601.437
7950,789.343
7951,1071.073
7952,254.233
7953,274.305
7954,192.083
7955,127.744
7956,547.799
7957,99.621
7958,34.673
7959,148.042
7960,226.950
7961,33.158
7962,107.692
7963,215.000
7964,780.686
7965,693.141
7966,215.460
7967,572.170
7968,749.430
7969,821.865
7970,244.780
7971,346.267
7972,311.581
7973,679.756
7974,180.864
7975,26.705
7976,66.729
7977,122.219
7978,225.580
7979,1004.505
7980,274.137
7981,58.244
7982,77.790
7983,186.617
7984,26.652
7985,134.098
7986,124.418
7987,77.941
7988,77.412
7989,158.105
7990,187.830
7991,119.769
7992,728.799
7993,590.108
7994,750.757
7995,358.582
7996,78.208
7997,526.989
7998,72.098
7999,249.179
8000,339.345
8001,253.653
8002,398.130
8003,249.049
8004,30.293
8005,663.956
8006,99.596
8007,438.105
8008,72.949
8009,599.064
8010,375.478
8011,457.193
8012,133.955
8013,749.198
8014,178.956
8015,74.693
8016,75.375
8017,399.073
8018,23.641
8019,26.778
8020,24.583
8021,127.907
8022,501.919
8023,373.688
8024,58.902
8025,300.568
8026,1257.461
8027,73.775
8028,216.206
8029,87.677
8030,852.169
8031,197.346
8032,274.123
8033,29.991
8034,396.201
8035,96.700
8036,197.015
8037,739.342
8038,33.834
8039,96.898
8040,612.047
8041,78.241
8042,105.854
8043,151.127
8044,28.059
8045,273.487
8046,117.098
8047,357.672
8048,1110.338
8049,332.677
8050,93.416
8051,130.724
8052,30.787
8053,26.463
8054,100.788
8055,30.695
8056,131.092
8057,268.912
8058,465.183
8059,208.436
8060,377.762
8061,128.851
8062,25.837
8063,269.362
8064,422.138
8065,26.727
8066,78.093
8067,118.253
8068,92.581
8069,235.949
8070,237.383
8071,187.650
8072,188.299
8073,132.820
8074,70.512
8075,130.333
8076,77.738
8077,49.987
8078,122.332
8079,179.842
8080,31.919
8081,197.513
8082,165.596
8083,454.578
8084,30.046
8085,111.412
8086,516.578
8087,141.930
8088,157.357
8089,416.690
8090,317.482
8091,251.715
8092,88.237
8093,608.169
8094,435.322
8095,520.279
8096,897.191
8097,569.890
8098,76.917
8099,76.091
8100,213.865
8101,571.808
8102,89.089
8103,27.819
8104,283.933
8105,147.404
8106,298.390
8107,71.626
8108,29.194
8109,399.615
8110,368.551
8111,147.724
8112,76.088
8113,253.041
8114,77.393
8115,194.168
8116,424.257
8117,211.209
8118,81.675
8119,120.477
8120,24.954
8121,82.744
8122,92.766
8123,43.918
8124,415.941
8125,190.796
8126,128.916
8127,154.977
8128,247.408
8129,162.430
8130,165.876
8131,90.554
8132,726.835
8133,719.438
8134,621.380
8135,87.389
8136,302.461
8137,47.622
8138,66.687
8139,150.821
8140,95.187
8141,263.831
8142,209.114
8143,648.448
8144,532.713
8145,172.804
8146,408.656
8147,618.281
8148,323.292
8149,112.224
8150,443.811
8151,118.984
8152,146.765
8153,65.350
8154,191.950
8155,100.688
8156,207.351
8157,121.831
8158,24.168
8159,438.800
8160,575.421
8161,616.840
8162,44.019
8163,68.594
8164,133.717
8165,262.324
8166,99.332
8167,397.530
8168,24.010
8169,886.175
8170,75.222
8171,120.829
8172,105.214
8173,91.560
8174,473.696
8175,97.037
8176,75.195
8177,639.343
8178,24.777
8179,224.709
8180,140.037
8181,161.333
8182,389.950
8183,221.150
8184,81.394
8185,661.689
8186,155.813
8187,835.448
8188,135.276
8189,418.801
8190,414.697
8191,178.501
8192,71.899
8193,32.418
8194,173.697
8195,372.438
8196,169.453
8197,390.397
8198,203.309
8199,79.724
8200,465.628
8201,135.937
8202,30.921
8203,685.318
8204,128.887
