i,latency_ms
8011,750.766
8012,171.822
8013,176.476
8014,1133.443
8015,744.246
8016,133.698
8017,657.489
8018,192.929
8019,286.354
8020,54.931
8021,487.189
8022,365.615
8023,238.329
8024,182.695
8025,482.850
8026,494.839
8027,736.964
8028,378.780
8029,183.355
8030,932.522
8031,118.211
8032,693.578
8033,316.065
8034,192.081
8035,1043.959
8036,1191.748
8037,936.872
8038,326.538
8039,1016.572
8040,56.556
8041,463.649
8042,532.009
8043,61.097
8044,554.891
8045,211.730
8046,100.895
8047,45.908
8048,51.134
8049,119.058
8050,554.375
8051,1157.522
8052,737.689
8053,467.313
8054,55.953
8055,569.900
8056,264.300
8057,113.739
8058,398.990
8059,195.042
8060,163.611
8061,709.220
8062,548.305
8063,465.050
8064,768.336
8065,204.384
8066,382.921
8067,248.486
8068,69.314
8069,492.831
8070,957.581
8071,133.271
8072,526.022
8073,131.461
8074,1990.726
8075,57.604
8076,207.701
8077,143.740
8078,546.354
8079,1909.696
8080,965.175
8081,378.275
8082,643.537
8083,108.564
8084,285.672
8085,195.354
8086,1086.424
8087,655.223
8088,330.072
8089,403.087
8090,369.444
8091,156.934
8092,429.343
8093,255.020
8094,210.267
8095,259.895
8096,150.767
8097,207.454
8098,473.454
8099,337.178
8100,585.809
8101,44.877
8102,538.159
8103,278.108
8104,896.164
8105,296.643
8106,115.391
8107,176.982
8108,291.151
8109,245.098
8110,216.072
8111,245.854
8112,262.724
8113,398.643
8114,506.200
8115,174.562
8116,49.506
8117,1052.400
8118,43.918
8119,115.038
8120,259.641
8121,654.083
8122,246.548
8123,112.853
8124,598.771
8125,143.845
8126,160.445
8127,803.656
8128,390.291
8129,258.957
8130,471.113
8131,320.696
8132,248.756
8133,362.672
8134,238.474
8135,126.238
8136,540.747
8137,681.774
8138,54.053
8139,314.827
8140,722.670
8141,832.362
8142,60.512
8143,496.597
8144,54.222
8145,812.478
8146,286.852
8147,845.791
8148,42.697
8149,1292.148
8150,2037.387
8151,223.885
8152,54.781
8153,146.373
8154,475.497
8155,1152.033
8156,669.087
8157,109.530
8158,218.116
8159,60.359
8160,47.523
8161,1167.477
8162,232.650
8163,188.131
8164,366.166
8165,746.111
8166,378.002
8167,312.077
8168,750.941
8169,2454.917
8170,219.735
8171,51.769
8172,183.443
8173,1036.539
8174,114.163
8175,815.594
8176,500.312
8177,379.027
8178,577.340
8179,1134.096
8180,496.138
8181,659.854
8182,808.862
8183,197.158
8184,204.051
8185,50.730
8186,366.711
8187,181.301
8188,368.594
8189,436.291
8190,581.687
8191,217.519
8192,306.692
8193,59.078
8194,412.920
8195,283.524
8196,47.889
8197,307.745
8198,1471.011
8199,57.349
8200,866.197
8201,233.007
8202,415.807
8203,236.201
8204,1246.239
8205,340.975
8206,1935.577
8207,1342.671
8208,767.294
8209,135.606
8210,425.532
8211,67.533
8212,169.747
8213,1524.276
8214,108.357
8215,596.447
8216,365.820
8217,1744.620
8218,55.317
8219,268.564
8220,514.435
8221,449.209
8222,44.213
8223,852.775
8224,748.305
8225,239.116
8226,1277.178
8227,387.976
8228,206.545
8229,484.751
8230,1183.419
8231,474.071
8232,266.583
8233,489.742
8234,755.765
8235,516.933
8236,135.692
8237,764.840
8238,99.972
8239,327.986
8240,730.365
8241,620.355
8242,1546.372
8243,691.486
8244,216.590
8245,397.513
8246,128.844
8247,213.801
8248,2212.533
8249,297.378
8250,43.689
8251,145.042
8252,152.445
8253,439.168
8254,47.779
8255,180.233
8256,60.409
8257,98.567
8258,801.255
8259,219.021
8260,518.432
8261,164.062
8262,360.384
8263,336.515
8264,616.344
8265,102.614
8266,310.658
8267,156.771
8268,372.929
8269,160.352
8270,526.190
8271,170.975
8272,108.936
8273,236.487
8274,149.378
8275,328.701
8276,295.648
8277,135.519
8278,616.222
8279,61.990
8280,1540.228
8281,223.057
8282,885.173
8283,216.361
8284,47.609
8285,531.923
8286,833.331
8287,43.904
8288,1056.757
8289,469.322
8290,435.120
8291,243.888
8292,299.465
8293,402.786
8294,41.083
8295,40.218
8296,475.736
8297,131.476
8298,347.419
8299,512.138
8300,99.617
8301,242.988
8302,880.113
8303,502.950
8304,61.903
8305,271.581
8306,480.777
8307,185.939
8308,61.551
8309,66.273
8310,52.229
8311,98.238
8312,944.382
8313,349.832
8314,702.296
8315,49.461
8316,193.998
8317,135.257
8318,65.579
8319,1567.421
8320,206.408
8321,317.491
8322,194.659
8323,786.305
8324,726.852
8325,349.431
8326,809.108
8327,363.275
8328,240.596
8329,323.030
8330,945.930
8331,252.394
8332,322.604
8333,1903.132
8334,803.299
8335,373.141
8336,187.942
8337,131.761
8338,266.977
8339,214.494
8340,52.385
8341,1526.235
8342,1560.446
8343,712.626
8344,378.051
8345,875.042
8346,49.025
8347,138.367
8348,535.990
8349,1247.994
8350,109.478
8351,318.767
8352,44.776
8353,1787.370
8354,1565.959
8355,235.612
8356,272.607
8357,202.552
8358,90.660
8359,631.234
8360,163.104
8361,948.067
8362,138.479
8363,289.004
8364,436.328
8365,387.323
8366,62.800
8367,161.105
8368,849.241
8369,131.257
8370,946.416
8371,327.937
8372,131.217
8373,105.614
8374,939.062
8375,318.915
8376,59.737
8377,250.188
8378,160.972
8379,52.305
8380,545.446
8381,391.546
8382,293.199
8383,570.957
8384,527.397
8385,272.252
8386,525.828
8387,456.944
8388,706.910
8389,61.535
8390,83.409
8391,703.344
8392,95.431
8393,201.807
8394,342.197
8395,1321.806
8396,113.957
8397,238.041
8398,353.032
8399,351.001
8400,330.597
8401,56.072
8402,411.012
8403,48.469
8404,178.403
8405,191.230
8406,658.607
8407,50.245
8408,882.631
8409,537.508
8410,1566.203
8411,2755.590
8412,121.374
8413,608.321
8414,199.179
8415,286.689
8416,1021.737
8417,700.776
8418,710.250
8419,180.578
8420,1213.345
8421,81.350
8422,1285.597
8423,58.595
8424,215.086
8425,227.312
8426,772.304
8427,132.728
8428,193.948
8429,434.644
8430,327.463
8431,945.703
8432,75.764
8433,369.505
8434,2042.673
8435,551.792
8436,215.502
8437,214.139
8438,1318.037
8439,230.217
8440,971.543
8441,829.474
8442,10.277
8443,224.107
8444,545.717
8445,293.403
8446,1239.920
8447,304.290
8448,22.448
8449,12.681
8450,1710.981
8451,238.312
8452,127.624
8453,37.017
8454,2173.056
8455,948.968
8456,396.495
8457,404.064
8458,1578.107
8459,1700.439
8460,38.838
8461,150.544
8462,320.443
8463,92.738
8464,1363.447
8465,112.656
8466,1568.479
8467,85.060
8468,380.680
8469,13.696
8470,368.155
8471,120.626
8472,15.270
8473,21.489
8474,21.490
8475,19.398
8476,133.087
8477,61.648
8478,794.716
8479,394.456
8480,38.021
8481,190.059
8482,554.839
8483,1265.317
8484,206.166
8485,606.231
8486,49.115
8487,130.368
8488,215.683
8489,130.907
8490,631.854
8491,588.588
8492,23.244
8493,62.857
8494,36.124
8495,354.579
8496,24.724
8497,455.576
8498,235.342
8499,544.903
8500,209.716
8501,773.694
8502,21.984
8503,411.316
8504,43.403
8505,21.976
8506,17.880
8507,43.965
8508,43.491
8509,23.524
8510,85.821
8511,18.177
8512,751.802
8513,1286.189
8514,246.305
8515,75.505
8516,112.474
8517,89.784
8518,74.796
8519,57.870
8520,103.598
8521,72.707
8522,1419.145
8523,213.384
8524,82.172
8525,17.716
8526,112.854
8527,978.198
8528,290.447
8529,294.763
8530,12.968
8531,536.805
8532,207.325
8533,361.052
8534,82.532
8535,128.489
8536,75.663
8537,132.412
8538,64.176
8539,203.200
8540,631.322
8541,53.104
8542,107.886
8543,37.095
8544,103.248
8545,579.813
8546,98.515
8547,53.384
8548,1805.776
8549,161.063
8550,46.459
8551,146.488
8552,1938.103
8553,402.349
8554,687.080
8555,25.283
8556,113.087
8557,30.948
8558,109.418
8559,50.960
8560,17.162
8561,305.319
8562,192.559
8563,16.704
8564,105.001
8565,24.109
8566,21.270
8567,22.797
8568,151.622
8569,44.438
8570,50.223
8571,69.802
8572,121.650
8573,128.194
8574,101.244
8575,167.510
8576,30.146
8577,65.449
8578,59.244
8579,65.394
8580,16.974
8581,61.353
8582,408.549
8583,35.842
8584,43.807
8585,44.516
8586,24.481
8587,43.042
8588,179.699
8589,20.704
8590,154.773
8591,656.376
8592,141.851
8593,30.143
8594,780.546
8595,21.959
8596,18.679
8597,112.610
8598,32.311
8599,30.326
8600,57.401
8601,16.494
8602,115.798
8603,122.256
8604,33.261
8605,90.748
8606,75.840
8607,237.086
8608,316.776
8609,156.016
8610,180.954
8611,169.955
8612,167.950
8613,114.967
8614,126.883
8615,269.147
8616,18.731
8617,243.197
8618,42.793
8619,815.660
8620,146.158
8621,21.449
8622,67.608
8623,246.247
8624,103.189
8625,79.498
8626,293.013
8627,43.750
8628,136.174
8629,201.705
8630,268.565
8631,13.495
8632,293.408
8633,134.245
8634,69.455
8635,86.867
8636,22.018
8637,321.185
8638,113.395
8639,75.446
8640,609.302
8641,326.558
8642,266.951
8643,20.140
8644,105.660
8645,332.425
8646,63.488
8647,627.623
8648,134.247
8649,206.089
8650,62.244
8651,16.012
8652,99.289
8653,71.960
8654,77.814
8655,84.168
8656,93.672
8657,45.722
8658,35.325
8659,15.436
8660,55.316
8661,61.424
8662,152.584
8663,121.830
8664,238.293
8665,451.518
8666,301.822
8667,111.440
8668,43.541
8669,121.756
8670,110.976
8671,1022.622
8672,36.830
8673,761.594
8674,25.350
8675,36.985
8676,119.208
8677,283.877
8678,255.617
8679,60.964
8680,26.097
8681,119.230
8682,111.963
8683,52.795
8684,268.576
8685,108.913
8686,39.223
8687,120.927
8688,21.478
8689,36.990
8690,17.636
8691,43.301
8692,19.574
8693,265.103
8694,90.920
8695,24.599
8696,401.179
8697,208.005
8698,188.522
8699,86.974
8700,269.741
8701,380.778
8702,97.140
8703,83.012
8704,30.126
8705,190.055
8706,53.151
8707,84.768
8708,88.504
8709,96.454
8710,232.563
8711,22.026
8712,38.166
8713,69.005
8714,44.471
8715,732.608
8716,271.526
8717,417.755
8718,346.187
8719,1203.573
8720,159.872
8721,300.694
8722,35.329
8723,42.907
8724,180.846
8725,47.912
8726,566.178
8727,141.865
8728,339.042
8729,241.261
8730,294.358
8731,163.678
8732,470.452
8733,171.371
8734,98.656
8735,56.037
8736,214.816
8737,16.329
8738,359.884
8739,20.031
8740,68.027
8741,269.335
8742,250.391
8743,359.910
8744,94.676
8745,658.270
8746,181.314
8747,54.961
8748,369.214
8749,196.821
8750,65.332
8751,66.241
8752,246.043
8753,152.224
8754,55.581
8755,83.973
8756,67.465
8757,201.381
8758,209.214
8759,110.333
8760,610.953
8761,90.533
8762,96.168
8763,267.305
8764,19.219
8765,99.301
8766,245.773
8767,239.673
8768,22.858
8769,255.215
8770,179.841
8771,20.389
8772,684.580
8773,59.362
8774,399.949
8775,74.193
8776,16.033
8777,18.553
8778,57.010
8779,508.127
8780,18.882
8781,79.418
8782,19.164
8783,124.257
8784,65.311
8785,88.263
8786,50.256
8787,18.941
8788,72.175
8789,312.329
8790,106.079
8791,436.441
8792,233.521
8793,201.646
8794,152.132
8795,104.542
8796,187.616
8797,16.804
8798,100.698
8799,129.184
8800,126.071
8801,27.593
8802,84.026
8803,239.219
8804,168.910
8805,220.284
8806,130.331
8807,438.297
8808,187.861
8809,162.570
8810,141.504
8811,202.385
8812,281.547
8813,151.693
8814,147.819
8815,115.361
8816,165.513
8817,69.672
8818,218.736
8819,357.014
8820,119.762
8821,169.576
8822,22.557
8823,38.213
8824,56.529
8825,24.120
8826,558.130
8827,176.209
8828,135.514
8829,13.860
8830,99.174
8831,85.584
8832,53.973
8833,34.508
8834,206.121
8835,121.928
8836,517.232
8837,164.891
8838,85.392
8839,64.145
8840,137.086
8841,238.734
8842,132.212
8843,73.783
8844,70.200
8845,21.484
8846,138.399
8847,256.690
8848,259.475
8849,576.510
8850,132.191
8851,74.722
8852,323.739
8853,52.790
8854,60.140
8855,16.007
8856,44.399
8857,23.432
8858,15.177
8859,70.984
8860,17.596
8861,425.070
8862,138.531
8863,69.866
8864,43.418
8865,45.817
8866,62.645
8867,146.762
8868,58.059
8869,142.559
8870,365.952
8871,54.036
8872,217.294
8873,137.175
8874,19.432
8875,90.625
8876,398.409
8877,84.363
8878,104.821
8879,60.594
8880,103.992
8881,172.475
8882,57.105
8883,22.032
8884,124.065
8885,147.614
8886,276.660
8887,147.113
8888,216.875
8889,138.183
8890,187.868
8891,140.329
8892,383.258
8893,21.331
8894,224.773
8895,427.403
8896,172.910
8897,61.077
8898,62.726
8899,16.905
8900,63.673
8901,240.961
8902,37.321
8903,242.084
8904,103.489
8905,66.764
8906,559.948
8907,38.547
8908,183.713
8909,224.305
8910,131.357
8911,73.370
8912,68.185
8913,19.059
8914,70.100
8915,141.494
8916,43.020
8917,45.380
8918,136.865
8919,16.159
8920,108.554
8921,405.792
8922,39.627
8923,204.856
8924,342.588
8925,71.020
8926,227.250
8927,81.893
8928,266.101
8929,289.150
8930,226.911
8931,20.864
8932,24.529
8933,223.351
8934,51.655
8935,57.162
8936,48.098
8937,26.275
8938,62.328
8939,21.396
8940,416.282
8941,88.200
8942,120.977
8943,326.262
8944,523.812
8945,331.909
8946,239.546
8947,90.492
8948,100.228
8949,46.632
8950,154.088
8951,140.550
8952,508.805
8953,141.789
8954,165.685
8955,28.949
8956,25.777
8957,167.460
8958,20.485
8959,285.942
8960,227.558
8961,109.472
8962,154.810
8963,205.440
8964,42.288
8965,357.683
8966,68.328
8967,60.872
8968,96.833
8969,464.607
8970,189.261
8971,194.835
8972,48.402
8973,21.932
8974,224.735
8975,24.693
8976,73.540
8977,97.004
8978,460.846
8979,179.056
8980,454.994
8981,111.117
8982,161.922
8983,474.896
8984,20.316
8985,110.264
8986,138.172
8987,34.858
8988,20.980
8989,201.059
8990,232.361
8991,78.809
8992,225.907
8993,79.659
8994,110.430
8995,77.206
8996,161.872
8997,48.918
8998,160.130
8999,33.605
9000,350.935
9001,406.911
9002,166.208
9003,125.176
9004,118.027
9005,246.624
9006,22.709
9007,184.584
9008,103.218
9009,147.596
9010,22.554
9011,209.628
9012,227.414
9013,190.102
9014,107.366
9015,143.121
9016,393.832
9017,53.856
9018,19.963
9019,41.388
9020,134.273
9021,79.281
9022,91.154
9023,74.177
9024,43.157
9025,109.057
9026,190.400
9027,119.760
9028,591.009
9029,19.872
9030,271.678
9031,277.548
9032,59.723
9033,112.418
9034,46.674
9035,180.893
9036,274.523
9037,145.471
9038,22.064
9039,200.913
9040,84.133
9041,349.683
9042,212.350
9043,38.707
9044,129.365
9045,146.077
9046,21.245
9047,401.095
9048,75.189
9049,284.243
9050,32.732
9051,46.950
9052,17.056
9053,137.242
9054,70.563
9055,13.354
9056,115.458
9057,251.313
9058,366.004
9059,111.136
9060,132.879
9061,58.192
9062,67.568
9063,124.291
9064,247.008
9065,61.795
9066,179.518
9067,53.615
9068,120.643
9069,295.856
9070,101.854
9071,48.526
9072,151.621
9073,191.463
9074,16.327
9075,77.498
9076,174.189
9077,271.322
9078,803.181
9079,48.189
9080,21.535
9081,87.055
9082,173.013
9083,75.440
9084,254.461
9085,73.013
9086,482.765
9087,20.143
9088,181.575
9089,103.056
9090,41.058
9091,449.230
9092,18.278
9093,132.858
9094,77.039
9095,94.006
9096,359.205
9097,24.674
9098,419.256
9099,243.081
9100,180.430
9101,18.373
9102,47.984
9103,227.633
9104,249.816
9105,92.341
9106,17.817
9107,89.553
9108,110.354
9109,104.289
9110,61.235
9111,74.456
9112,20.048
9113,461.976
9114,75.238
9115,321.824
9116,436.344
9117,22.813
9118,19.311
9119,80.349
9120,38.589
9121,638.345
9122,315.780
9123,34.605
9124,178.721
9125,50.169
9126,208.415
9127,82.948
9128,289.928
9129,76.710
9130,22.260
9131,78.266
9132,270.255
9133,24.379
9134,134.292
9135,188.684
9136,127.987
9137,210.282
9138,79.084
9139,205.518
9140,96.798
9141,183.974
9142,92.725
9143,137.132
9144,13.913
9145,21.216
9146,89.495
9147,273.796
9148,232.957
9149,197.651
9150,17.047
9151,766.725
9152,61.011
9153,71.892
9154,36.762
9155,807.837
9156,191.854
9157,145.938
9158,14.729
9159,34.462
9160,146.020
9161,14.345
9162,243.461
9163,613.211
9164,16.250
9165,38.633
9166,377.114
9167,17.356
9168,209.085
9169,107.110
9170,20.504
9171,140.470
9172,300.046
9173,295.116
9174,46.883
9175,21.653
9176,147.275
9177,199.784
9178,68.971
9179,182.090
9180,13.763
9181,234.769
9182,43.093
9183,13.522
9184,201.279
9185,136.147
9186,126.453
9187,194.803
9188,21.861
9189,108.882
9190,98.606
9191,219.270
9192,847.764
9193,222.201
9194,291.602
9195,16.222
9196,290.490
9197,96.440
9198,116.119
9199,115.497
9200,37.570
9201,414.848
9202,20.585
9203,65.901
9204,46.212
9205,313.503
9206,72.661
9207,19.176
9208,88.365
9209,617.280
9210,437.374
9211,18.056
9212,84.377
9213,521.304
9214,216.139
9215,81.794
9216,152.625
9217,347.007
9218,27.747
9219,31.209
9220,107.645
9221,202.677
9222,345.502
9223,17.880
9224,202.704
9225,18.904
9226,315.849
9227,114.762
9228,101.188
9229,38.202
9230,357.524
9231,276.829
9232,627.211
9233,150.376
9234,231.521
9235,46.757
9236,77.755
9237,33.918
9238,53.158
9239,234.405
9240,15.067
9241,198.301
9242,152.709
9243,107.501
9244,82.608
9245,285.130
9246,393.673
9247,203.561
9248,319.142
9249,210.843
9250,217.758
9251,53.815
9252,133.685
9253,18.119
9254,42.751
9255,31.037
9256,85.435
9257,182.743
9258,118.714
9259,149.580
9260,110.745
9261,41.218
9262,120.755
9263,187.384
9264,138.403
9265,18.419
9266,138.287
9267,245.232
9268,368.385
9269,65.798
9270,82.146
9271,27.612
9272,120.622
9273,60.752
9274,55.528
9275,560.753
9276,66.485
9277,89.878
9278,229.031
9279,20.246
9280,808.020
9281,203.372
9282,91.771
9283,183.803
9284,171.696
9285,59.966
9286,127.638
9287,130.179
9288,131.356
9289,82.710
9290,60.127
9291,78.618
9292,15.910
9293,165.242
9294,20.108
9295,26.942
9296,34.440
9297,273.394
9298,111.374
9299,161.102
9300,213.641
9301,216.955
9302,246.398
9303,121.141
9304,263.759
9305,13.229
9306,89.553
9307,37.189
9308,151.153
9309,17.426
9310,72.398
9311,34.451
9312,59.012
9313,350.157
9314,303.507
9315,20.357
9316,547.917
9317,17.101
9318,154.164
9319,160.986
9320,298.466
9321,83.993
9322,538.976
9323,16.498
9324,60.559
9325,228.975
9326,127.140
9327,16.404
9328,50.532
9329,60.417
9330,114.215
9331,16.139
9332,84.926
9333,112.728
9334,237.654
9335,411.968
9336,97.402
9337,150.103
9338,44.240
9339,63.746
9340,209.755
9341,98.852
9342,19.923
9343,76.259
9344,17.304
9345,145.636
9346,134.910
9347,454.620
9348,120.916
9349,138.579
9350,169.865
9351,63.493
9352,22.451
9353,25.902
9354,243.543
9355,221.826
9356,83.052
9357,407.176
9358,52.662
9359,93.387
9360,216.676
9361,147.975
9362,201.612
9363,34.328
9364,397.864
9365,78.828
9366,267.827
9367,89.693
9368,44.269
9369,123.694
9370,134.856
9371,29.363
9372,334.202
9373,67.914
9374,73.420
9375,172.977
9376,165.631
9377,286.242
9378,16.053
9379,527.724
9380,167.863
9381,18.564
9382,268.646
9383,155.640
9384,214.869
9385,14.985
9386,209.862
9387,106.941
9388,45.621
9389,218.017
9390,69.286
9391,1177.902
9392,86.811
9393,45.143
9394,17.523
9395,769.525
9396,92.558
9397,170.113
9398,64.022
9399,36.872
9400,1099.980
9401,40.762
9402,67.904
9403,58.602
9404,133.238
9405,143.405
9406,106.662
9407,175.384
9408,151.833
9409,198.513
9410,176.235
9411,261.003
9412,258.067
9413,243.557
9414,282.621
9415,210.857
9416,138.236
9417,188.520
9418,367.527
9419,89.616
9420,124.847
9421,271.483
9422,675.055
9423,197.035
9424,121.691
9425,199.842
9426,231.176
9427,149.889
9428,292.136
9429,306.872
9430,131.837
9431,98.745
9432,230.207
9433,560.527
9434,534.195
9435,134.964
9436,90.675
9437,155.147
9438,270.758
9439,268.823
9440,501.148
9441,130.582
9442,221.833
9443,473.552
9444,574.913
9445,143.320
9446,197.095
9447,230.592
9448,143.992
9449,419.869
9450,179.417
9451,70.874
9452,163.319
9453,154.905
9454,190.298
9455,224.418
9456,210.894
9457,382.272
9458,542.660
9459,414.634
9460,239.549
9461,323.005
9462,269.891
9463,470.098
9464,483.777
9465,663.505
9466,322.747
9467,504.910
9468,425.722
9469,512.668
9470,415.941
9471,443.207
9472,430.409
9473,370.321
9474,506.285
9475,421.032
9476,454.871
9477,875.967
9478,773.300
9479,537.543
9480,408.358
9481,534.044
9482,620.282
9483,603.759
9484,482.775
9485,497.958
9486,397.132
9487,413.749
9488,544.181
9489,603.849
9490,485.510
9491,531.187
9492,415.881
9493,418.450
9494,1194.300
9495,367.240
9496,747.563
9497,382.948
9498,376.524
9499,432.746
9500,368.688
9501,423.536
9502,458.763
9503,398.838
9504,409.179
9505,431.409
9506,457.222
9507,454.883
9508,473.473
9509,466.085
9510,449.816
9511,472.564
9512,463.661
9513,458.435
9514,307.770
9515,601.381
9516,701.561
9517,571.986
9518,689.441
9519,917.511
9520,856.704
9521,595.399
9522,742.933
9523,711.715
9524,659.066
9525,852.647
9526,600.459
9527,606.141
9528,610.596
9529,462.045
9530,461.295
9531,214.272
9532,206.402
9533,535.823
9534,195.605
9535,218.419
9536,422.099
9537,192.109
9538,444.264
9539,452.013
9540,296.515
9541,629.177
9542,213.038
9543,588.210
9544,333.439
9545,664.027
9546,291.782
9547,119.671
9548,737.789
9549,278.862
9550,109.913
9551,693.501
9552,308.037
9553,88.551
9554,781.601
9555,764.621
9556,432.435
9557,455.749
9558,394.054
9559,373.702
9560,220.752
9561,864.823
9562,90.224
9563,88.662
9564,847.760
9565,216.606
9566,499.011
9567,323.486
9568,878.872
9569,933.060
9570,658.579
9571,120.458
9572,380.544
9573,651.393
9574,1035.422
9575,1066.089
9576,595.651
9577,994.565
9578,99.545
9579,616.577
9580,608.650
9581,1138.401
9582,741.278
9583,185.324
9584,101.339
9585,682.174
9586,715.598
9587,165.332
9588,121.645
9589,783.764
9590,236.457
9591,782.082
9592,271.119
9593,124.062
9594,751.104
9595,493.806
9596,482.608
9597,749.811
9598,827.707
9599,1345.710
9600,1329.015
9601,129.870
9602,927.174
9603,874.451
9604,1414.163
9605,941.748
9606,913.395
9607,181.887
9608,1000.390
9609,114.223
9610,519.133
9611,1090.907
9612,1020.075
9613,597.565
9614,125.555
9615,1548.407
9616,282.470
9617,1167.651
9618,115.603
9619,848.136
9620,1193.871
9621,268.461
9622,424.918
9623,1111.502
9624,826.841
9625,1237.311
9626,129.183
9627,829.563
9628,267.747
9629,244.456
9630,1148.325
9631,947.215
9632,292.138
9633,1733.475
9634,193.795
9635,122.660
9636,1143.475
9637,463.921
9638,531.633
9639,971.836
9640,299.709
9641,1191.725
9642,1864.542
9643,1422.418
9644,1835.918
9645,1069.880
9646,1928.370
9647,312.301
9648,901.959
9649,1388.146
9650,1239.242
9651,644.845
9652,932.294
9653,816.006
9654,1685.275
9655,1539.198
9656,136.469
9657,496.672
9658,1459.454
9659,288.196
9660,275.703
9661,1760.390
9662,1627.158
9663,740.302
9664,423.777
9665,722.755
9666,2035.895
9667,586.538
9668,1960.051
9669,1341.005
9670,198.845
9671,179.562
9672,1249.180
9673,542.847
9674,669.300
9675,442.984
9676,1130.234
9677,1300.522
9678,133.501
9679,165.872
9680,891.054
9681,1973.614
9682,165.260
9683,2085.867
9684,2162.798
9685,1386.306
9686,1905.150
9687,388.014
9688,844.393
9689,1088.203
9690,1428.439
9691,2071.250
9692,398.310
9693,599.159
9694,275.552
9695,2273.934
9696,585.472
9697,1844.191
9698,1059.063
9699,2712.891
9700,665.125
9701,1087.734
9702,230.099
9703,1892.560
9704,132.144
9705,941.019
9706,897.948
9707,890.949
9708,377.688
9709,938.352
9710,1584.912
9711,2345.607
9712,860.745
9713,2806.402
9714,2424.614
9715,662.557
9716,910.639
9717,2544.594
9718,1094.456
9719,1710.225
9720,2428.240
9721,422.959
9722,328.043
9723,2573.916
9724,618.524
9725,135.368
9726,350.053
9727,2351.107
9728,214.571
9729,117.988
9730,635.198
9731,688.519
9732,596.690
9733,2190.883
9734,122.474
9735,410.443
9736,1177.268
9737,357.767
9738,1455.056
9739,142.332
9740,2013.742
9741,1083.181
9742,1072.648
9743,642.677
9744,1944.564
9745,518.709
9746,1851.827
9747,334.838
9748,1498.344
9749,1358.151
9750,1986.259
9751,1055.978
9752,3029.755
9753,151.237
9754,983.294
9755,2401.110
9756,2141.084
9757,2904.641
9758,1771.697
9759,1492.062
9760,1469.094
9761,1887.181
9762,1931.973
9763,1329.053
9764,856.914
9765,167.534
9766,181.323
9767,399.216
9768,725.872
9769,698.567
9770,1079.449
9771,1737.550
9772,484.065
9773,541.721
9774,654.860
9775,161.117
9776,854.251
9777,677.348
9778,1352.705
9779,893.586
9780,3310.713
9781,156.338
9782,3337.938
9783,128.583
9784,317.917
9785,2644.178
9786,737.045
9787,442.731
9788,3597.456
9789,780.634
9790,3178.608
9791,680.318
9792,574.779
9793,904.121
9794,3822.943
9795,1114.298
9796,634.749
9797,142.399
9798,442.754
9799,2205.904
9800,771.512
9801,1393.469
9802,3429.821
9803,313.060
9804,2281.404
9805,3928.085
9806,111.124
9807,1481.660
9808,1460.672
9809,3688.849
9810,694.982
9811,703.746
9812,510.462
9813,249.617
9814,1142.133
9815,1787.284
9816,292.272
9817,808.581
9818,145.340
9819,131.660
9820,1602.961
9821,286.458
9822,1886.171
9823,1282.509
9824,2064.595
9825,507.094
9826,644.789
9827,600.334
9828,676.819
9829,447.267
9830,577.216
9831,1369.716
9832,275.124
9833,366.383
9834,461.268
9835,1676.890
9836,1728.865
9837,1812.334
9838,1939.869
9839,525.343
9840,2880.440
9841,286.394
9842,761.001
9843,4028.067
9844,785.370
9845,155.083
9846,140.000
9847,247.058
9848,722.508
9849,1314.301
9850,605.385
9851,600.269
9852,4473.839
9853,1040.505
9854,3177.142
9855,200.741
9856,1831.090
9857,1578.118
9858,115.801
9859,2571.139
9860,126.250
9861,162.696
9862,4206.933
9863,367.358
9864,313.019
9865,871.257
9866,134.532
9867,1680.595
9868,699.374
9869,458.471
9870,580.294
9871,149.704
9872,862.148
9873,3016.904
9874,134.666
9875,131.676
9876,3345.546
9877,1368.955
9878,1161.303
9879,310.500
9880,2026.842
9881,793.124
9882,2150.920
9883,911.755
9884,1463.929
9885,1508.247
9886,834.752
9887,3197.383
9888,2252.683
9889,888.584
9890,108.262
9891,414.007
9892,289.702
9893,118.154
9894,494.014
9895,221.730
9896,1136.974
9897,1815.507
9898,905.532
9899,104.727
9900,1948.599
9901,2582.228
9902,881.015
9903,2362.563
9904,247.696
9905,238.821
9906,172.198
9907,68.033
9908,424.203
9909,1718.653
9910,907.070
9911,2348.217
9912,273.783
9913,618.769
9914,1130.602
9915,1406.499
9916,391.546
9917,3655.832
9918,4474.430
9919,982.548
9920,965.755
9921,191.435
9922,1232.164
9923,2123.535
9924,860.209
9925,1699.904
9926,1693.004
9927,1690.898
9928,5258.098
9929,66.716
9930,70.210
9931,284.671
9932,1895.953
9933,1092.787
9934,566.139
9935,4772.014
9936,1844.519
9937,541.542
9938,886.906
9939,355.494
9940,329.486
9941,4941.426
9942,1615.978
9943,262.579
9944,895.469
9945,251.517
9946,802.755
9947,189.935
9948,1755.301
9949,514.021
9950,1475.453
9951,371.682
9952,77.255
9953,35.518
9954,66.774
9955,230.008
9956,168.955
9957,287.227
9958,181.214
9959,565.046
9960,240.238
9961,1472.816
9962,4659.453
9963,107.256
9964,2539.777
9965,2115.145
9966,737.517
9967,493.582
9968,83.363
9969,1013.714
9970,1578.711
9971,930.797
9972,15.704
9973,1126.369
9974,22.223
9975,79.132
9976,28.350
