i,latency_ms
5963,49.374
5964,957.429
5965,397.299
5966,161.567
5967,114.457
5968,1129.470
5969,81.002
5970,23.842
5971,439.580
5972,81.731
5973,88.434
5974,2181.556
5975,63.475
5976,115.514
5977,1328.939
5978,50.747
5979,561.703
5980,34.474
5981,74.503
5982,212.297
5983,38.857
5984,141.793
5985,28.720
5986,95.183
5987,91.770
5988,155.990
5989,72.752
5990,146.590
5991,28.220
5992,23.919
5993,25.934
5994,98.350
5995,66.570
5996,38.938
5997,1121.576
5998,570.184
5999,58.453
6000,1466.566
6001,1297.833
6002,128.947
6003,146.644
6004,1271.192
6005,1830.967
6006,106.707
6007,116.626
6008,493.541
6009,737.731
6010,649.263
6011,72.655
6012,3821.651
6013,3521.475
6014,69.266
6015,492.812
6016,279.463
6017,151.324
6018,170.319
6019,215.818
6020,195.274
6021,67.538
6022,124.832
6023,177.149
6024,197.795
6025,736.790
6026,694.082
6027,153.366
6028,172.050
6029,45.712
6030,46.173
6031,46.673
6032,159.599
6033,52.077
6034,54.105
6035,54.707
6036,120.620
6037,1104.993
6038,240.482
6039,119.478
6040,221.868
6041,150.297
6042,913.905
6043,294.836
6044,262.913
6045,251.799
6046,282.891
6047,1833.388
6048,243.532
6049,410.943
6050,299.508
6051,1769.195
6052,344.463
6053,329.301
6054,3198.731
6055,320.370
6056,483.169
6057,580.495
6058,312.238
6059,3101.327
6060,403.852
6061,2462.128
6062,414.592
6063,458.601
6064,3391.604
6065,2233.541
6066,434.694
6067,538.633
6068,497.327
6069,402.360
6070,464.572
6071,979.554
6072,458.919
6073,525.377
6074,469.803
6075,466.002
6076,474.860
6077,499.104
6078,537.112
6079,623.988
6080,2194.575
6081,703.648
6082,3963.267
6083,1296.660
6084,524.832
6085,430.525
6086,4102.218
6087,444.176
6088,483.679
6089,647.854
6090,362.466
6091,473.911
6092,444.948
6093,296.995
6094,329.599
6095,438.266
6096,500.240
6097,536.826
6098,445.804
6099,526.144
6100,619.362
6101,576.610
6102,548.636
6103,556.044
6104,688.979
6105,549.258
6106,517.658
6107,499.833
6108,514.019
6109,503.928
6110,551.158
6111,3006.123
6112,555.270
6113,353.557
6114,561.267
6115,577.591
6116,380.336
6117,462.450
6118,519.698
6119,380.945
6120,524.753
6121,596.431
6122,178.036
6123,185.073
6124,385.712
6125,590.135
6126,279.149
6127,591.675
6128,586.329
6129,497.069
6130,202.907
6131,201.355
6132,200.998
6133,203.868
6134,604.144
6135,205.923
6136,554.921
6137,209.639
6138,170.465
6139,178.399
6140,627.901
6141,688.992
6142,636.823
6143,179.194
6144,322.921
6145,325.137
6146,433.626
6147,439.892
6148,199.649
6149,772.309
6150,213.454
6151,173.722
6152,2392.115
6153,1037.554
6154,179.505
6155,189.571
6156,790.452
6157,648.366
6158,826.698
6159,188.824
6160,347.653
6161,174.387
6162,888.924
6163,179.513
6164,676.317
6165,2364.913
6166,477.391
6167,209.959
6168,369.203
6169,147.121
6170,258.098
6171,482.051
6172,817.782
6173,717.881
6174,161.689
6175,713.809
6176,173.081
6177,162.528
6178,874.863
6179,169.059
6180,170.889
6181,414.175
6182,740.901
6183,175.699
6184,535.975
6185,424.922
6186,181.242
6187,732.684
6188,843.078
6189,545.490
6190,768.493
6191,282.957
6192,3336.700
6193,753.749
6194,287.922
6195,267.445
6196,455.595
6197,338.081
6198,565.560
6199,369.780
6200,973.006
6201,241.339
6202,231.065
6203,791.569
6204,237.571
6205,215.296
6206,217.348
6207,220.203
6208,223.041
6209,264.385
6210,298.267
6211,235.871
6212,174.556
6213,288.533
6214,183.712
6215,342.065
6216,291.404
6217,310.722
6218,93.145
6219,373.419
6220,329.540
6221,348.772
6222,279.180
6223,276.417
6224,375.498
6225,453.671
6226,395.021
6227,336.196
6228,513.836
6229,100.716
6230,443.439
6231,173.503
6232,379.074
6233,480.439
6234,385.485
6235,500.501
6236,265.802
6237,598.518
6238,100.501
6239,446.879
6240,103.228
6241,616.679
6242,193.687
6243,571.924
6244,524.056
6245,695.114
6246,625.194
6247,507.122
6248,613.664
6249,533.975
6250,136.091
6251,600.690
6252,121.397
6253,102.481
6254,719.364
6255,666.376
6256,836.349
6257,842.957
6258,663.962
6259,659.807
6260,648.497
6261,822.056
6262,689.733
6263,719.747
6264,879.620
6265,841.344
6266,894.722
6267,672.435
6268,993.404
6269,123.465
6270,779.532
6271,282.158
6272,905.207
6273,641.321
6274,1062.011
6275,937.550
6276,288.321
6277,1015.897
6278,359.826
6279,131.731
6280,902.399
6281,601.507
6282,832.856
6283,294.559
6284,1141.539
6285,482.729
6286,1049.843
6287,372.082
6288,245.656
6289,892.472
6290,1154.510
6291,1247.977
6292,1175.614
6293,617.632
6294,742.611
6295,276.149
6296,1014.026
6297,354.364
6298,1322.692
6299,1160.438
6300,1228.792
6301,362.219
6302,720.800
6303,244.886
6304,1263.560
6305,998.253
6306,649.916
6307,1110.930
6308,1482.363
6309,1533.823
6310,952.039
6311,969.489
6312,506.728
6313,1484.742
6314,343.633
6315,1226.948
6316,1128.673
6317,327.883
6318,980.011
6319,1531.412
6320,130.803
6321,144.316
6322,469.572
6323,666.865
6324,150.328
6325,618.897
6326,1651.475
6327,1199.873
6328,481.075
6329,461.055
6330,997.173
6331,1571.878
6332,160.553
6333,213.391
6334,1735.239
6335,1717.097
6336,457.424
6337,1647.428
6338,142.817
6339,1205.800
6340,1767.005
6341,871.774
6342,1755.491
6343,1752.406
6344,1364.131
6345,567.624
6346,412.742
6347,409.063
6348,432.017
6349,153.532
6350,285.032
6351,656.333
6352,1970.667
6353,602.684
6354,155.247
6355,326.139
6356,1932.522
6357,986.615
6358,538.660
6359,320.369
6360,1286.713
6361,2047.371
6362,1998.109
6363,1754.712
6364,127.549
6365,1024.135
6366,378.169
6367,616.512
6368,463.603
6369,2163.067
6370,734.520
6371,1992.577
6372,764.936
6373,130.107
6374,517.433
6375,137.454
6376,434.281
6377,413.010
6378,494.568
6379,1079.159
6380,362.155
6381,2291.956
6382,1217.313
6383,284.299
6384,2402.679
6385,358.811
6386,270.719
6387,595.576
6388,2372.154
6389,2324.211
6390,1182.030
6391,437.221
6392,145.253
6393,1757.654
6394,1518.826
6395,418.339
6396,849.889
6397,672.981
6398,138.414
6399,1449.585
6400,2632.371
6401,1753.497
6402,616.298
6403,878.066
6404,736.275
6405,1774.881
6406,132.625
6407,297.782
6408,2633.552
6409,2356.068
6410,2482.703
6411,1122.318
6412,504.098
6413,516.735
6414,2648.760
6415,986.371
6416,1510.677
6417,384.901
6418,1405.092
6419,818.995
6420,2831.105
6421,538.163
6422,2061.167
6423,846.693
6424,146.523
6425,143.293
6426,3009.981
6427,437.578
6428,1026.985
6429,415.285
6430,341.399
6431,2274.990
6432,340.681
6433,197.199
6434,2914.332
6435,143.706
6436,842.133
6437,136.331
6438,2245.926
6439,1160.809
6440,256.771
6441,903.490
6442,3116.656
6443,469.643
6444,381.508
6445,155.479
6446,2252.863
6447,531.331
6448,2642.193
6449,2796.629
6450,612.311
6451,632.022
6452,148.255
6453,3303.307
6454,890.981
6455,480.224
6456,558.776
6457,1948.278
6458,545.636
6459,3158.132
6460,443.418
6461,1210.688
6462,2473.983
6463,477.875
6464,312.024
6465,903.804
6466,132.551
6467,973.277
6468,568.434
6469,885.637
6470,115.018
6471,709.841
6472,2331.308
6473,1801.091
6474,1953.874
6475,2280.148
6476,2686.327
6477,1496.075
6478,3334.142
6479,453.979
6480,1022.077
6481,561.659
6482,671.962
6483,370.861
6484,141.506
6485,335.837
6486,285.007
6487,1402.870
6488,998.318
6489,1572.000
6490,2334.822
6491,1098.744
6492,1700.293
6493,135.584
6494,2057.718
6495,313.207
6496,3617.785
6497,581.196
6498,384.122
6499,3307.949
6500,797.103
6501,136.494
6502,272.950
6503,913.741
6504,854.064
6505,1494.400
6506,3247.357
6507,402.835
6508,742.008
6509,771.042
6510,3952.640
6511,141.968
6512,1587.046
6513,3134.280
6514,248.553
6515,2274.156
6516,256.515
6517,4110.529
6518,2704.858
6519,382.567
6520,1125.051
6521,1007.705
6522,1827.018
6523,778.288
6524,2165.443
6525,135.330
6526,209.657
6527,1679.715
6528,227.988
6529,118.037
6530,1713.652
6531,135.140
6532,2327.602
6533,711.193
6534,308.989
6535,636.107
6536,513.579
6537,560.977
6538,2673.830
6539,925.041
6540,726.017
6541,308.720
6542,122.223
6543,341.284
6544,2840.042
6545,978.108
6546,2257.256
6547,609.507
6548,433.584
6549,568.417
6550,2542.857
6551,158.898
6552,1512.230
6553,1305.729
6554,1247.422
6555,929.144
6556,2260.052
6557,1854.011
6558,558.789
6559,146.711
6560,381.596
6561,1071.315
6562,445.029
6563,414.185
6564,1364.670
6565,864.235
6566,1047.008
6567,189.038
6568,467.774
6569,2800.830
6570,1162.380
6571,897.135
6572,306.691
6573,3750.543
6574,1992.522
6575,339.828
6576,1577.364
6577,1161.651
6578,1566.377
6579,606.287
6580,827.555
6581,141.692
6582,1319.290
6583,139.434
6584,2755.914
6585,465.659
6586,409.745
6587,377.873
6588,659.011
6589,1545.616
6590,1172.877
6591,1755.361
6592,602.780
6593,1458.203
6594,60.192
6595,1098.955
6596,1807.101
6597,1114.018
6598,590.640
6599,1300.437
6600,3904.438
6601,1545.616
6602,2553.094
6603,243.062
6604,18.427
6605,97.700
6606,349.137
6607,881.276
6608,1164.098
6609,1008.453
6610,495.310
6611,53.968
6612,2382.629
6613,16.895
6614,3706.862
6615,1066.546
6616,28.958
6617,1686.739
6618,30.928
6619,50.426
6620,57.735
6621,1256.909
6622,345.373
6623,413.583
6624,75.369
6625,83.535
6626,1991.539
6627,1148.983
6628,1793.149
6629,3444.699
6630,5127.473
6631,405.603
6632,27.218
6633,30.548
6634,819.660
6635,32.173
6636,982.501
6637,76.536
6638,992.738
6639,919.360
6640,88.646
6641,1890.371
6642,263.359
6643,97.646
6644,134.703
6645,412.193
6646,379.086
6647,157.485
6648,103.273
6649,12.994
6650,2240.389
6651,1720.251
6652,2255.851
6653,271.883
6654,868.623
6655,4423.788
6656,271.673
6657,3707.426
6658,982.655
6659,228.515
6660,446.114
6661,2462.804
6662,1161.405
6663,844.884
6664,236.190
6665,243.240
6666,264.531
6667,671.704
6668,3040.573
6669,3025.417
6670,552.734
6671,588.689
6672,573.416
6673,1325.633
6674,2138.556
6675,1249.737
6676,3995.544
6677,1468.735
6678,674.339
6679,1249.823
6680,619.880
6681,2486.229
6682,544.119
6683,580.119
6684,581.980
6685,3331.850
6686,475.955
6687,1937.465
6688,432.604
6689,583.431
6690,538.956
6691,588.323
6692,587.599
6693,643.278
6694,560.316
6695,537.738
6696,2685.902
6697,645.324
6698,437.190
6699,428.155
6700,582.566
6701,606.660
6702,569.079
6703,610.510
6704,431.481
6705,620.892
6706,437.323
6707,735.776
6708,937.985
6709,416.030
6710,421.357
6711,410.707
6712,415.927
6713,415.775
6714,414.159
6715,447.965
6716,605.492
6717,105.469
6718,104.480
6719,428.226
6720,431.147
6721,427.607
6722,430.154
6723,112.256
6724,120.692
6725,119.513
6726,439.379
6727,124.023
6728,122.053
6729,455.434
6730,645.652
6731,457.381
6732,107.344
6733,99.300
6734,91.778
6735,93.094
6736,117.699
6737,93.160
6738,676.411
6739,92.416
6740,102.809
6741,719.487
6742,758.809
6743,4646.828
6744,1607.274
6745,2229.337
6746,111.618
6747,707.399
6748,181.961
6749,901.141
6750,893.367
6751,736.214
6752,115.198
6753,132.000
6754,118.124
6755,1291.748
6756,1372.753
6757,123.854
6758,765.197
6759,669.184
6760,874.244
6761,2642.664
6762,950.407
6763,178.770
6764,145.596
6765,1614.324
6766,2840.948
6767,155.595
6768,641.577
6769,136.973
6770,1192.088
6771,3395.522
6772,818.053
6773,2043.146
6774,911.236
6775,2265.921
6776,924.831
6777,177.670
6778,1112.622
6779,1676.366
6780,836.890
6781,591.288
6782,794.711
6783,741.837
6784,801.058
6785,5383.330
6786,605.977
6787,4841.565
6788,3665.093
6789,1269.647
6790,616.873
6791,291.806
6792,882.797
6793,269.244
6794,773.646
6795,218.187
6796,5961.267
6797,1763.949
6798,235.733
6799,215.653
6800,214.301
6801,224.603
6802,205.255
6803,231.501
6804,233.792
6805,210.202
6806,296.977
6807,298.420
6808,314.579
6809,295.418
6810,359.360
6811,357.583
6812,296.846
6813,400.920
6814,100.387
6815,373.615
6816,350.747
6817,452.699
6818,361.669
6819,435.969
6820,405.068
6821,196.867
6822,255.792
6823,520.564
6824,437.748
6825,430.662
6826,489.500
6827,122.028
6828,349.625
6829,625.241
6830,549.005
6831,222.680
6832,270.963
6833,548.915
6834,526.803
6835,561.366
6836,607.502
6837,129.221
6838,130.534
6839,675.920
6840,632.346
6841,110.917
6842,501.869
6843,820.875
6844,647.199
6845,663.997
6846,810.621
6847,135.297
6848,860.580
6849,319.533
6850,116.520
6851,517.827
6852,880.435
6853,792.207
6854,765.093
6855,813.138
6856,825.789
6857,96.771
6858,787.243
6859,269.990
6860,120.000
6861,841.155
6862,992.592
6863,818.304
6864,877.515
6865,1010.170
6866,452.180
6867,111.015
6868,889.114
6869,738.136
6870,186.867
6871,193.450
6872,363.153
6873,387.606
6874,943.555
6875,550.924
6876,121.047
6877,118.381
6878,647.296
6879,356.847
6880,1089.384
6881,936.246
6882,1110.830
6883,1121.813
6884,1085.215
6885,133.176
6886,360.338
6887,1247.683
6888,1133.888
6889,1118.075
6890,281.035
6891,1177.618
6892,280.146
6893,1269.139
6894,155.786
6895,640.309
6896,883.381
6897,533.881
6898,1238.290
6899,834.944
6900,158.216
6901,310.515
6902,1066.270
6903,340.158
6904,1339.429
6905,1511.083
6906,608.159
6907,1440.801
6908,127.313
6909,590.410
6910,641.704
6911,1505.911
6912,150.390
6913,223.243
6914,115.324
6915,1248.425
6916,122.694
6917,1491.900
6918,318.299
6919,1762.398
6920,274.159
6921,1383.758
6922,1560.579
6923,138.551
6924,273.326
6925,1797.049
6926,464.194
6927,1723.665
6928,858.769
6929,601.637
6930,1802.743
6931,1089.774
6932,1723.476
6933,356.238
6934,1866.806
6935,1051.766
6936,1087.581
6937,1796.439
6938,1079.319
6939,831.276
6940,1899.781
6941,1052.031
6942,154.066
6943,821.166
6944,1651.496
6945,1368.906
6946,405.663
6947,1877.012
6948,843.257
6949,123.604
6950,2151.785
6951,995.201
6952,392.121
6953,629.797
6954,145.383
6955,123.884
6956,1032.333
6957,1456.045
6958,926.056
6959,2283.518
6960,935.382
6961,1290.093
6962,1227.993
6963,328.168
6964,136.580
6965,512.903
6966,484.705
6967,467.327
6968,748.116
6969,1005.822
6970,146.392
6971,2179.626
6972,457.850
6973,1466.519
6974,1828.097
6975,363.989
6976,572.177
6977,2152.286
6978,1056.058
6979,884.090
6980,396.014
6981,171.540
6982,886.983
6983,2284.203
6984,2186.092
6985,1010.012
6986,144.216
6987,422.739
6988,182.726
6989,2125.883
6990,2124.200
6991,571.293
6992,1131.270
6993,1352.336
6994,2627.765
6995,1668.767
6996,174.676
6997,2555.957
6998,135.960
6999,827.113
7000,161.834
7001,162.133
7002,1004.306
7003,2771.625
7004,884.880
7005,1070.325
7006,1040.468
7007,673.735
7008,148.707
7009,1080.981
7010,2878.088
7011,584.578
7012,142.961
7013,2431.775
7014,216.659
7015,260.784
7016,553.411
7017,812.765
7018,344.802
7019,1105.037
7020,814.299
7021,146.904
7022,245.142
7023,646.301
7024,2985.352
7025,3042.760
7026,2310.560
7027,3089.815
7028,621.877
7029,1166.504
7030,1337.235
7031,653.681
7032,3086.449
7033,376.866
7034,361.949
7035,2081.997
7036,146.595
7037,136.850
7038,137.235
7039,685.275
7040,3189.989
7041,650.309
7042,826.605
7043,167.326
7044,1280.599
7045,3248.831
7046,1006.974
7047,1309.033
7048,145.340
7049,1702.618
7050,2889.581
7051,179.368
7052,162.122
7053,3326.726
7054,2391.735
7055,471.800
7056,2667.719
7057,769.266
7058,1264.250
7059,154.517
7060,3111.506
7061,1975.580
7062,2374.589
7063,588.139
7064,652.664
7065,157.493
7066,269.815
7067,870.085
7068,1305.830
7069,664.486
7070,3690.753
7071,3012.562
7072,1755.990
7073,170.339
7074,962.139
7075,3553.238
7076,140.758
7077,1680.375
7078,807.091
7079,1547.141
7080,434.310
7081,1036.078
7082,838.048
7083,1356.455
7084,1313.125
7085,1586.152
7086,2276.548
7087,778.949
7088,161.409
7089,1598.695
7090,252.885
7091,1271.828
7092,737.438
7093,468.360
7094,2557.022
7095,1497.047
7096,1671.110
7097,450.124
7098,1932.779
7099,173.901
7100,2160.651
7101,4018.545
7102,619.785
7103,1212.338
7104,1527.984
7105,4100.208
7106,541.332
7107,712.823
7108,4087.100
7109,762.566
7110,3941.897
7111,422.788
7112,420.963
7113,582.735
7114,439.578
7115,726.241
7116,394.661
7117,1079.172
7118,142.334
7119,1147.080
7120,4136.925
7121,4137.136
7122,158.821
7123,125.802
7124,352.514
7125,875.463
7126,4176.108
7127,2869.529
7128,127.020
7129,2380.357
7130,1177.367
7131,2293.704
7132,1626.517
7133,2645.757
7134,127.429
7135,2364.477
7136,865.928
7137,1992.616
7138,145.840
7139,748.469
7140,401.655
7141,950.920
7142,342.001
7143,132.291
7144,625.379
7145,3184.979
7146,1545.784
7147,1165.290
7148,1441.737
7149,2179.702
7150,991.223
7151,754.133
7152,134.403
7153,117.758
7154,1065.552
7155,682.753
7156,835.608
7157,1040.943
7158,2454.380
7159,138.369
7160,481.073
7161,384.374
7162,731.940
7163,932.156
7164,741.117
7165,1011.759
7166,1831.377
7167,297.444
7168,1518.764
7169,822.908
7170,968.551
7171,496.428
7172,275.824
7173,3371.009
7174,511.938
7175,528.843
7176,2341.116
7177,878.704
7178,138.836
7179,502.490
7180,3280.784
7181,92.058
7182,2119.192
7183,707.083
7184,1000.027
7185,581.842
7186,28.188
7187,1137.317
7188,219.175
7189,142.534
7190,2480.020
7191,215.353
7192,3720.824
7193,820.799
7194,169.176
7195,1757.743
7196,307.115
7197,2060.993
7198,456.272
7199,1873.428
7200,1753.028
7201,1960.697
7202,918.903
7203,434.480
7204,354.943
7205,1638.228
7206,986.256
7207,862.102
7208,5041.393
7209,2395.623
7210,3525.775
7211,2476.483
7212,37.109
7213,316.560
7214,839.589
7215,53.458
7216,349.142
7217,797.307
7218,2085.519
7219,18.701
7220,4927.972
7221,555.050
7222,33.215
7223,1490.356
7224,59.477
7225,195.422
7226,1780.757
7227,325.967
7228,706.135
7229,57.873
7230,84.650
7231,68.286
7232,57.030
7233,21.845
7234,123.563
7235,22.935
7236,1568.107
7237,1261.593
7238,117.038
7239,86.670
7240,1453.722
7241,399.067
7242,44.837
7243,89.909
7244,2312.158
7245,17.207
7246,935.022
7247,20.809
7248,713.350
7249,1177.630
7250,2416.288
7251,19.887
7252,1408.049
7253,1740.876
7254,1369.669
7255,181.619
7256,20.528
7257,681.609
7258,67.478
7259,1178.975
7260,100.595
7261,19.015
7262,20.257
7263,364.590
7264,1887.903
7265,5123.393
7266,4086.002
7267,66.520
7268,565.721
7269,20.526
7270,123.473
7271,874.601
7272,72.850
7273,212.074
7274,20.643
7275,20.610
7276,19.284
7277,104.188
7278,2006.426
7279,58.207
7280,84.017
7281,1198.313
7282,216.261
7283,22.127
7284,22.790
7285,20.427
7286,2170.708
7287,384.230
7288,43.400
7289,526.317
7290,18.709
7291,19.938
7292,20.516
7293,21.887
7294,80.209
7295,1011.540
7296,126.380
7297,117.987
7298,20.432
7299,20.389
7300,134.324
7301,20.693
7302,94.413
7303,75.521
7304,4484.571
7305,22.260
7306,20.998
7307,165.805
7308,170.114
7309,1642.032
7310,804.433
7311,19.100
7312,166.990
7313,82.824
7314,90.156
7315,1255.305
7316,117.194
7317,76.337
7318,1456.082
7319,40.428
7320,66.283
7321,27.876
7322,62.659
7323,257.375
7324,146.443
7325,132.551
7326,106.692
7327,59.607
7328,20.949
7329,42.017
7330,207.654
7331,69.119
7332,107.359
7333,106.262
7334,17.736
7335,44.682
7336,19.632
7337,1209.406
7338,888.448
7339,143.320
7340,17.715
7341,2351.084
7342,91.642
7343,66.960
7344,758.615
7345,133.263
7346,202.189
7347,81.236
7348,22.601
7349,82.414
7350,45.554
7351,56.908
7352,1593.296
7353,94.695
7354,711.261
7355,219.089
7356,22.483
7357,77.501
7358,160.221
7359,42.489
7360,20.841
7361,47.117
7362,222.659
7363,662.936
7364,279.251
7365,80.263
7366,128.258
7367,230.591
7368,1329.223
7369,241.982
7370,219.294
7371,116.772
7372,68.964
7373,253.311
7374,111.068
7375,131.348
7376,52.948
7377,247.038
7378,61.443
7379,109.950
7380,18.747
7381,16.206
7382,16.859
7383,17.891
7384,48.863
7385,167.033
7386,26.192
7387,101.790
7388,55.125
7389,115.535
7390,290.972
7391,78.611
7392,60.352
7393,68.974
7394,383.117
7395,495.397
7396,15.875
7397,210.250
7398,19.482
7399,63.574
7400,114.888
7401,55.895
7402,148.121
7403,53.689
7404,209.965
7405,774.822
7406,116.991
7407,78.876
7408,55.876
7409,325.457
7410,256.929
7411,37.135
7412,97.701
7413,125.899
7414,22.788
7415,348.609
7416,158.454
7417,41.839
7418,20.665
7419,365.786
7420,335.333
7421,98.712
7422,157.492
7423,107.282
7424,110.850
7425,74.715
7426,60.414
7427,120.791
7428,203.737
7429,21.363
7430,21.240
7431,169.568
7432,137.195
7433,158.261
7434,663.527
7435,394.476
7436,168.642
7437,335.405
7438,290.198
7439,55.553
7440,105.308
7441,89.608
7442,49.886
7443,21.811
7444,22.385
7445,253.128
7446,23.240
7447,115.692
7448,48.988
7449,163.378
7450,287.863
7451,66.790
7452,22.283
7453,51.109
7454,48.383
7455,3461.631
7456,125.491
7457,57.287
7458,23.610
7459,182.454
7460,27.049
7461,412.086
7462,66.829
7463,372.810
7464,109.700
7465,48.201
7466,87.093
7467,181.502
7468,54.210
7469,271.549
7470,271.608
7471,358.242
7472,295.448
7473,287.937
7474,178.483
7475,41.339
7476,156.053
7477,65.155
7478,133.552
7479,191.706
7480,222.034
7481,108.515
7482,18.693
7483,80.146
7484,123.574
7485,120.131
7486,407.284
7487,20.214
7488,54.580
7489,138.246
7490,271.744
7491,343.408
7492,283.876
7493,76.250
7494,146.031
7495,38.246
7496,21.094
7497,168.188
7498,71.548
7499,20.362
7500,20.293
7501,54.084
7502,20.219
7503,23.074
7504,59.436
7505,861.437
7506,36.463
7507,108.098
7508,450.556
7509,62.905
7510,377.511
7511,119.807
7512,126.270
7513,91.580
7514,331.662
7515,103.893
7516,74.755
7517,49.703
7518,340.640
7519,211.209
7520,214.332
7521,412.172
7522,401.948
7523,306.336
7524,134.757
7525,25.430
7526,49.138
7527,113.719
7528,141.320
7529,163.505
7530,123.841
7531,24.310
7532,2746.659
7533,206.821
7534,1211.798
7535,98.027
7536,25.459
7537,54.871
7538,279.067
7539,158.851
7540,350.437
7541,138.624
7542,243.839
7543,274.257
7544,20.189
7545,49.188
7546,26.502
7547,43.313
7548,142.855
7549,333.789
7550,151.720
7551,1391.865
7552,306.004
7553,237.189
7554,111.438
7555,168.613
7556,61.841
7557,1194.996
7558,152.813
7559,158.106
7560,205.052
7561,101.510
7562,349.846
7563,320.380
7564,59.271
7565,531.310
7566,31.386
7567,195.075
7568,144.484
7569,161.589
7570,89.964
7571,186.592
7572,136.692
7573,273.827
7574,92.056
7575,69.588
7576,249.591
7577,583.047
7578,80.048
7579,73.973
7580,91.505
7581,248.314
7582,28.687
7583,107.066
7584,22.493
7585,66.268
7586,78.808
7587,304.646
7588,114.453
7589,64.762
7590,377.668
7591,70.153
7592,180.813
7593,362.259
7594,200.639
7595,173.360
7596,292.239
7597,74.209
7598,156.541
7599,377.723
7600,62.276
7601,222.482
7602,193.005
7603,338.315
7604,148.608
7605,23.527
7606,43.689
7607,277.303
7608,295.495
7609,226.447
7610,124.649
7611,19.201
7612,257.159
7613,21.674
7614,50.037
7615,153.273
7616,49.733
7617,240.888
7618,251.751
7619,19.722
7620,66.990
7621,198.740
7622,58.394
7623,19.186
7624,295.692
7625,300.686
7626,221.608
7627,45.964
7628,80.591
7629,155.220
7630,262.261
7631,91.044
7632,80.212
7633,414.089
7634,264.219
7635,393.702
7636,147.651
7637,527.343
7638,193.497
7639,290.392
7640,130.018
7641,42.147
7642,202.124
7643,208.575
7644,583.994
7645,22.886
7646,205.958
7647,406.102
7648,182.607
7649,129.884
7650,103.733
7651,105.723
7652,186.097
7653,26.911
7654,174.736
7655,207.148
7656,311.811
7657,817.734
7658,225.635
7659,101.947
7660,67.941
7661,57.010
7662,88.909
7663,41.835
7664,136.286
7665,156.917
7666,24.474
7667,179.915
7668,26.000
7669,111.031
7670,25.706
7671,235.060
7672,57.679
7673,113.530
7674,735.972
7675,61.709
7676,20.787
7677,56.660
7678,290.380
7679,62.936
7680,21.544
7681,140.462
7682,950.794
7683,346.008
7684,73.491
7685,51.006
7686,162.116
7687,536.014
7688,127.719
7689,238.574
7690,55.316
7691,137.263
7692,141.713
7693,176.171
7694,86.534
7695,218.970
7696,229.209
7697,85.894
7698,115.927
7699,40.125
7700,23.720
7701,388.060
7702,139.873
7703,265.688
7704,3136.535
7705,178.965
7706,148.772
7707,76.685
7708,461.259
7709,98.054
7710,48.183
7711,100.322
7712,162.587
7713,233.791
7714,279.658
7715,22.901
7716,223.272
7717,347.717
7718,190.268
7719,155.350
7720,396.570
7721,27.558
7722,71.909
7723,57.134
7724,56.929
7725,30.482
7726,414.887
7727,19.716
7728,129.024
7729,229.580
7730,196.879
7731,21.786
7732,115.168
7733,251.597
7734,38.234
7735,21.772
7736,45.990
7737,282.407
7738,140.320
7739,21.694
7740,401.409
7741,35.646
7742,209.192
7743,48.208
7744,274.509
7745,449.859
7746,54.613
7747,115.335
7748,548.573
7749,20.918
7750,432.772
7751,34.052
7752,40.348
7753,22.257
7754,226.339
7755,529.756
7756,111.585
7757,124.671
7758,166.699
7759,307.998
7760,52.103
7761,230.345
7762,115.802
7763,156.459
7764,63.482
7765,92.677
7766,112.939
7767,24.872
7768,21.563
7769,130.518
7770,166.784
7771,152.913
7772,235.303
7773,231.356
7774,299.895
7775,725.776
7776,87.933
7777,189.672
7778,32.079
7779,21.411
7780,647.489
7781,320.677
7782,83.151
7783,838.060
7784,68.055
7785,94.793
7786,212.367
7787,69.519
7788,75.553
7789,73.088
7790,216.965
7791,696.901
7792,265.563
7793,49.250
7794,24.390
7795,48.100
7796,123.374
7797,246.690
7798,66.972
7799,649.366
7800,167.555
7801,276.831
7802,27.274
7803,314.609
7804,152.399
7805,230.442
7806,161.065
7807,212.242
7808,27.008
7809,67.781
7810,29.296
7811,28.022
7812,165.741
7813,86.978
7814,594.554
7815,232.136
7816,63.358
7817,29.930
7818,227.800
7819,179.547
7820,127.740
7821,27.486
7822,27.485
7823,28.717
7824,385.750
7825,218.589
7826,26.469
7827,139.851
7828,107.756
7829,20.659
7830,74.743
7831,21.340
7832,268.000
7833,319.566
7834,66.397
7835,474.905
7836,108.074
7837,21.941
7838,19.085
7839,21.497
7840,22.842
7841,22.245
7842,23.060
7843,201.270
7844,192.418
7845,373.128
7846,393.761
7847,102.077
7848,410.535
7849,560.877
7850,33.033
7851,208.826
7852,114.347
7853,276.150
7854,329.292
7855,151.455
7856,40.591
7857,86.151
7858,48.736
7859,148.155
7860,46.300
7861,22.871
7862,303.489
7863,150.890
7864,473.034
7865,200.863
7866,40.763
7867,91.626
7868,185.382
7869,347.778
7870,164.681
7871,68.355
7872,232.670
7873,27.577
7874,29.361
7875,229.887
7876,365.225
7877,783.444
7878,159.035
7879,318.760
7880,219.346
7881,82.753
7882,24.618
7883,173.411
7884,196.868
7885,147.433
7886,33.687
7887,29.002
7888,42.900
7889,316.643
7890,20.448
7891,101.105
7892,187.210
7893,335.425
7894,20.514
7895,21.594
7896,19.016
7897,25.753
7898,28.121
7899,28.687
7900,58.573
7901,454.304
7902,88.573
